i,x,y,vx,vy,ax,ay,fx,fy
0,16.541196,7.482507,1.786219,-0.698862,-1.430384,2.580591,-1.430384,2.580591
1,5.446404,1.118639,2.424537,0.617758,-2.114341,1.666584,-2.114341,1.666584
2,12.362356,18.358435,1.175421,-0.453222,-0.803671,3.424040,-0.803671,3.424040
3,5.730010,3.073348,-0.299425,0.339386,-9.821866,2.803493,-9.821866,2.803493
4,1.418890,14.760127,-0.629483,-0.467629,-1.525510,-0.640438,-1.525510,-0.640438
5,9.657375,3.783657,-0.121359,-0.302437,-2.171288,-0.655761,-2.171288,-0.655761
6,11.460738,19.292859,-0.305463,0.490889,2.351081,-1.287967,2.351081,-1.287967
7,19.965310,16.742098,0.127505,-1.712823,5.475055,15.339619,5.475055,15.339619
8,4.207667,19.502421,0.543146,-2.157811,24.959696,29.193865,24.959696,29.193865
9,12.767419,3.009224,-0.516519,-0.781077,-18.278461,19.978980,-18.278461,19.978980
10,11.637708,3.006254,-0.345582,-0.873438,0.553521,-0.036798,0.553521,-0.036798
11,6.233625,4.627404,-1.027350,-0.789677,-0.281788,-0.943737,-0.281788,-0.943737
12,4.242326,13.564435,1.086903,1.233316,1.497232,19.979707,1.497232,19.979707
13,3.542092,18.788634,-0.056430,-0.086944,-24.987356,-28.242760,-24.987356,-28.242760
14,13.527946,15.672694,1.590081,-1.692941,5.355925,-4.771729,5.355925,-4.771729
15,8.631703,17.547807,-0.437088,0.059361,2.062026,0.241769,2.062026,0.241769
16,1.817861,0.718946,0.021689,2.234414,-18.019509,-1.696440,-18.019509,-1.696440
17,0.478858,7.980093,0.364123,-0.931565,-1.405021,-1.730456,-1.405021,-1.730456
18,12.862548,19.564889,-1.830721,-0.523803,-2.410762,-2.270827,-2.410762,-2.270827
19,6.201722,8.216192,-0.910378,1.552715,3.971305,-14.617786,3.971305,-14.617786
20,4.799303,2.146866,2.060821,-1.634186,1.755952,0.893902,1.755952,0.893902
21,18.708928,16.970094,0.668257,0.386272,5.360460,2.993310,5.360460,2.993310
22,5.148637,11.304388,0.233545,0.086214,-1.205040,-0.577906,-1.205040,-0.577906
23,4.065735,0.825724,-1.555549,-1.941797,-0.226787,-1.148598,-0.226787,-1.148598
24,6.102678,7.191094,-1.834908,-0.032600,-3.265419,-11.703624,-3.265419,-11.703624
25,6.498896,16.940069,-1.501832,-0.281011,8.001297,-7.424710,8.001297,-7.424710
26,3.048661,14.128326,-0.913064,1.297424,1.764619,-0.229398,1.764619,-0.229398
27,17.060534,8.652576,-1.039880,1.704947,-3.062465,-1.284190,-3.062465,-1.284190
28,16.815893,18.604073,-0.422127,0.179796,0.141417,-0.305816,0.141417,-0.305816
29,4.479349,3.309099,-1.178930,-0.397196,3.737228,-0.459125,3.737228,-0.459125
30,2.292843,5.191183,-1.046567,1.234617,0.722219,-0.730516,0.722219,-0.730516
31,11.814294,10.791743,0.197524,-0.869046,1.934787,0.059684,1.934787,0.059684
32,5.709157,17.631511,-0.036237,1.272214,-8.156361,5.822612,-8.156361,5.822612
33,12.016880,13.567574,-1.146456,1.450611,-1.254972,-0.678050,-1.254972,-0.678050
34,8.904970,18.833776,-0.643579,-0.461036,0.552393,-2.630851,0.552393,-2.630851
35,14.292151,11.941726,0.488814,0.191657,-21.303297,-22.541213,-21.303297,-22.541213
36,14.809389,15.309659,1.859172,-0.825248,-2.709899,-0.607522,-2.709899,-0.607522
37,12.863785,12.862136,-1.577908,1.401682,3.922879,0.615028,3.922879,0.615028
38,19.601964,7.010281,-0.152442,-0.757860,1.584138,1.558372,1.584138,1.558372
39,17.902354,4.630526,0.628187,0.281791,-1.864058,-1.479974,-1.864058,-1.479974
40,18.075513,16.116991,1.137567,-0.314290,11.098817,-17.727576,11.098817,-17.727576
41,0.292208,15.071674,0.309965,-1.183342,1.051034,-2.267311,1.051034,-2.267311
42,15.869418,9.205677,-0.394009,2.105589,1.701317,-1.468980,1.701317,-1.468980
43,11.008333,11.529184,-0.379529,-1.278037,0.157250,2.842275,0.157250,2.842275
44,3.340345,4.556884,-0.675271,0.424420,-2.114486,0.045126,-2.114486,0.045126
45,2.302859,19.608291,0.780743,-0.341608,1.440369,3.529005,1.440369,3.529005
46,6.747982,2.756810,0.311232,0.006183,5.228855,-1.543225,5.228855,-1.543225
47,13.130375,4.392085,-0.616952,1.077380,-0.428452,-1.612694,-0.428452,-1.612694
48,13.563832,7.121724,0.176170,0.803094,0.797630,-0.402958,0.797630,-0.402958
49,6.656894,15.339326,-0.184355,1.097305,1.046386,1.252760,1.046386,1.252760
50,19.692303,18.529175,-0.457093,-0.323511,-0.129481,-0.629769,-0.129481,-0.629769
51,6.850823,11.929009,-1.201251,0.648899,-0.371659,-0.084145,-0.371659,-0.084145
52,11.222244,8.324461,-0.788429,-1.629946,0.055923,-0.807486,0.055923,-0.807486
53,1.323660,11.769264,-0.222404,-0.893977,0.124612,0.067017,0.124612,0.067017
54,10.109116,8.388613,-0.699194,1.985106,-0.206619,-1.054457,-0.206619,-1.054457
55,7.598351,16.138229,0.717936,-0.113904,-2.958264,-0.005849,-2.958264,-0.005849
56,7.011139,0.745366,-1.321133,-1.619147,-0.802452,0.359683,-0.802452,0.359683
57,18.949561,14.771591,1.027700,0.229261,2.518355,3.141961,2.518355,3.141961
