i,x,y,vx,vy,ax,ay,fx,fy
0,16.675715,5.520172,0.364651,-0.405828,-0.795094,-0.608798,-0.795094,-0.608798
1,5.807706,0.467819,-0.699797,1.018362,-0.428714,0.562975,-0.428714,0.562975
2,12.404788,18.442018,-0.294101,0.426138,-0.177837,-2.869764,-0.177837,-2.869764
3,6.473572,3.426050,-1.980434,-0.903945,0.789830,0.202990,0.789830,0.202990
4,1.785962,15.559220,0.252856,-1.630404,-0.223226,-3.477572,-0.223226,-3.477572
5,10.423244,5.011322,-0.719950,-0.921112,10.166535,-0.895134,10.166535,-0.895134
6,13.904524,0.990765,-2.107743,-1.294329,-0.727355,0.099772,-0.727355,0.099772
7,18.311896,18.258189,0.836767,-1.188474,-3.180392,-1.875194,-3.180392,-1.875194
8,4.804861,1.758930,0.360479,0.043145,0.431444,-0.517342,0.431444,-0.517342
9,12.739666,2.650140,-1.082913,-0.427919,-0.947380,7.926794,-0.947380,7.926794
10,11.646047,3.298661,0.570952,0.713914,2.038165,-0.646912,2.038165,-0.646912
11,7.593722,3.541461,-1.335342,-0.084542,-3.619492,-0.901376,-3.619492,-0.901376
12,5.420523,11.803891,-0.885798,-0.656355,0.222220,1.066185,0.222220,1.066185
13,4.067429,18.913538,0.286917,-0.936704,-3.677617,0.175353,-3.677617,0.175353
14,13.447185,17.339913,-2.088085,-1.660179,-1.719883,0.727838,-1.719883,0.727838
15,8.660479,17.613094,1.589833,-0.120630,-0.901220,0.700684,-0.901220,0.700684
16,0.027429,0.669368,0.825542,-0.829753,-0.555438,0.120021,-0.555438,0.120021
17,17.176461,9.180822,1.089260,-0.223784,49.257733,-10.182876,49.257733,-10.182876
18,15.023774,19.878560,-1.133415,-0.179056,1.359859,-0.450385,1.359859,-0.450385
19,6.548902,7.688609,0.000745,0.449443,-0.615071,0.568321,-0.615071,0.568321
20,3.488228,4.557124,-0.784215,-1.587624,0.789508,0.289157,0.789508,0.289157
21,17.064376,17.606206,1.109051,-0.927016,2.201993,2.738827,2.201993,2.738827
22,4.876541,9.626787,-0.134746,2.342211,-11.464000,11.546631,-11.464000,11.546631
23,2.674459,0.838168,0.019668,0.838661,0.805843,-2.313433,0.805843,-2.313433
24,8.749621,6.037823,0.551220,2.172221,-0.301210,2.970609,-0.301210,2.970609
25,7.296029,17.747874,-0.277861,-0.290686,1.843866,2.216794,1.843866,2.216794
26,2.989320,13.353453,0.042578,0.196837,-2.929227,1.136000,-2.929227,1.136000
27,17.831619,6.539640,-0.818916,0.153738,-0.488424,-0.598215,-0.488424,-0.598215
28,17.082894,18.730374,0.482790,-1.030347,16.435241,-6.682505,16.435241,-6.682505
29,5.025342,4.584927,1.531835,-0.820562,0.704234,-1.194875,0.704234,-1.194875
30,1.816966,4.410760,1.409225,0.187394,-2.852865,1.158884,-2.852865,1.158884
31,10.764575,11.709769,0.541167,-0.369763,1.289013,1.893575,1.289013,1.893575
32,6.141049,16.649088,1.810312,-0.402660,-47.755920,-1.437776,-47.755920,-1.437776
33,10.993368,13.829755,0.453366,1.048319,2.049966,2.657269,2.049966,2.657269
34,10.200416,19.593574,-0.415602,-1.073879,-0.418119,-1.071761,-0.418119,-1.071761
35,15.961205,12.376298,-1.753981,-0.598232,-2.569550,0.268572,-2.569550,0.268572
36,14.921249,14.616156,-0.135790,-0.022614,0.535707,4.192596,0.535707,4.192596
37,14.653997,12.285772,-0.498895,1.313657,2.475103,2.272825,2.475103,2.272825
38,19.637693,6.739980,0.167751,0.863423,-0.178175,-0.230817,-0.178175,-0.230817
39,17.293927,3.241492,-1.214262,1.834730,10.296028,18.907821,10.296028,18.907821
40,18.307411,15.918065,-0.863398,0.252804,-4.719628,-27.032092,-4.719628,-27.032092
41,18.767753,14.745322,0.301337,0.623904,-1.258192,1.881997,-1.258192,1.881997
42,15.746534,8.247857,-0.159077,1.455622,1.050642,2.036848,1.050642,2.036848
43,10.421833,12.907187,-0.171620,-0.812069,-0.667787,-4.925523,-0.667787,-4.925523
44,4.797648,5.664992,-1.367219,-0.694085,-0.293530,0.803944,-0.293530,0.803944
45,3.108385,18.197999,-0.762729,2.593074,0.553079,1.867911,0.553079,1.867911
46,7.238300,2.202774,-0.325895,1.229482,-0.039590,3.028900,-0.039590,3.028900
47,14.341900,5.060989,1.149933,-0.759220,0.370028,0.157289,0.370028,0.157289
48,12.655352,6.611800,-0.917695,0.609348,-0.268327,-0.165798,-0.268327,-0.165798
49,7.183619,13.440268,-0.569224,1.333844,4.986652,3.946749,4.986652,3.946749
50,0.239781,18.464359,0.126756,0.824610,-0.128839,-0.067918,-0.128839,-0.067918
51,8.931117,11.075935,-1.119082,0.090518,0.138932,-0.143311,0.138932,-0.143311
52,11.725360,10.614600,-0.036449,-1.653480,-0.810051,1.509831,-0.810051,1.509831
53,1.613337,13.281137,0.642776,1.130583,2.091674,2.862697,2.091674,2.862697
54,10.788766,7.146236,-2.072514,-0.703554,-2.097864,-0.686338,-2.097864,-0.686338
55,6.117609,14.435915,1.408151,1.677306,1.620394,-1.727330,1.620394,-1.727330
56,8.670483,3.388491,0.310238,-0.160612,2.684953,-0.614667,2.684953,-0.614667
57,17.628468,13.551406,1.314179,1.300931,0.298693,0.436874,0.298693,0.436874
58,2.043206,14.376789,-0.472197,-1.609794,1.357621,-0.932567,1.357621,-0.932567
59,18.450193,1.201873,-0.081318,-0.119750,0.119063,-0.297935,0.119063,-0.297935
60,0.681146,3.234194,1.488325,0.406540,4.697651,-13.154965,4.697651,-13.154965
61,14.785729,13.549950,-0.365214,-0.466867,-0.369753,-7.053906,-0.369753,-7.053906
62,0.983806,5.351949,2.226676,-0.434890,0.354143,-3.769349,0.354143,-3.769349
