i,x,y,vx,vy,ax,ay,fx,fy
0,18.079064,7.197526,1.122477,-0.178477,0.338417,-0.230228,0.338417,-0.230228
1,8.084403,1.438565,1.480375,-0.977630,-2.112636,0.951287,-2.112636,0.951287
2,13.431777,18.216993,0.605445,-0.041445,-2.422775,0.514424,-2.422775,0.514424
3,5.692627,1.818648,0.617307,-1.631444,-3.864256,2.018317,-3.864256,2.018317
4,1.181083,13.609317,0.138487,-0.820260,13.242556,7.489103,13.242556,7.489103
5,8.545503,2.986235,-1.035583,-0.986319,-2.312713,0.647571,-2.312713,0.647571
6,9.594820,19.541954,-1.748225,0.052441,-0.229454,-0.180259,-0.229454,-0.180259
7,0.864137,17.193786,1.006648,0.128193,-33.916398,31.993647,-33.916398,31.993647
8,6.294734,0.822687,1.108281,0.591138,-9.972260,-19.605942,-9.972260,-19.605942
9,11.821385,2.771965,-1.336724,0.204557,-0.640884,1.571684,-0.640884,1.571684
10,11.416422,4.065382,0.595114,1.293227,1.180435,-0.955387,1.180435,-0.955387
11,5.673493,3.852451,0.216614,0.403673,-7.894402,10.103626,-7.894402,10.103626
12,4.188200,15.570698,-1.706817,-2.569213,0.777965,-0.017633,0.777965,-0.017633
13,2.740492,17.543472,-0.302311,-0.791363,2.181438,-3.799037,2.181438,-3.799037
14,14.977694,14.421035,1.079353,-0.515534,1.499630,-1.545202,1.499630,-1.545202
15,8.412140,17.099305,-0.339478,-0.081917,1.322413,0.018457,1.322413,0.018457
16,2.011183,2.278986,1.177533,0.092331,-3.887166,-0.998051,-3.887166,-0.998051
17,0.244436,7.037064,-0.643044,-1.167262,-0.438914,-1.947027,-0.438914,-1.947027
18,12.451661,18.851649,0.782776,1.383249,0.431803,-3.083554,0.431803,-3.083554
19,5.546150,7.257738,-1.230662,-1.047589,-2.180751,1.115832,-2.180751,1.115832
20,6.766669,1.710915,1.746371,1.120031,15.031250,19.908305,15.031250,19.908305
21,19.675898,16.640911,0.260701,-0.368669,1.313803,0.137046,1.313803,0.137046
22,5.845138,12.690594,1.325333,1.785774,-9.596289,-2.081862,-9.596289,-2.081862
23,4.938335,19.032857,1.563456,-0.426315,2.016059,2.071952,2.016059,2.071952
24,4.424308,7.612083,-0.056104,-0.178346,-1.004278,1.957997,-1.004278,1.957997
25,4.834502,16.893609,0.234849,-0.101176,-19.677612,-6.888260,-19.677612,-6.888260
26,2.751924,13.815322,0.181556,-0.809874,0.111402,0.035734,0.111402,0.035734
27,16.433778,9.094117,-0.507540,-0.433724,-1.960326,-2.332757,-1.960326,-2.332757
28,16.252764,18.445896,-0.255561,-0.012028,-0.382705,-0.497516,-0.382705,-0.497516
29,4.434240,2.237435,0.306266,-1.290416,2.085242,1.935504,2.085242,1.935504
30,0.709395,5.570134,-1.457222,-0.539945,-3.056450,2.409745,-3.056450,2.409745
