i,x,y,vx,vy,ax,ay,fx,fy
0,18.251981,7.167744,1.187587,-0.221596,0.517601,-0.352617,0.517601,-0.352617
1,8.283314,1.305150,1.178105,-0.786088,-1.853744,1.520275,-1.853744,1.520275
2,13.488131,18.219751,0.107773,0.095150,-3.929062,1.245444,-3.929062,1.245444
3,5.763583,1.625663,0.275144,-0.708863,-4.691470,9.849646,-4.691470,9.849646
4,1.267149,13.533018,0.605630,-0.414281,-1.347529,-0.508191,-1.347529,-0.508191
5,8.367873,2.842360,-1.313377,-0.964515,-1.663014,-0.617332,-1.663014,-0.617332
6,9.327648,19.547767,-1.836632,0.024472,-1.147992,-0.209792,-1.147992,-0.209792
7,0.791162,17.428544,-0.418071,1.456682,16.790189,-15.975499,16.790189,-15.975499
8,6.444746,0.828321,1.245975,0.370911,5.125987,22.213331,5.125987,22.213331
9,11.615809,2.819466,-1.391061,0.421451,-0.118512,1.279029,-0.118512,1.279029
10,11.518875,4.253423,0.771902,1.252229,1.197995,0.532950,1.197995,0.532950
11,5.675540,3.939028,0.004287,0.458100,0.684408,-2.552828,0.684408,-2.552828
12,3.927793,15.207117,-2.410061,-0.888061,-31.415684,59.183772,-31.415684,59.183772
13,2.714247,17.388122,-0.143987,-1.174129,-1.109905,-0.384673,-1.109905,-0.384673
14,15.156436,14.328472,1.304845,-0.706122,1.527025,-1.042916,1.527025,-1.042916
15,8.371747,17.083375,-0.223893,-0.159959,0.365665,-1.140581,0.365665,-1.140581
16,2.142222,2.283820,0.574984,-0.007553,-3.744439,-0.227038,-3.744439,-0.227038
17,0.180955,6.884262,0.101547,-0.499755,7.817024,7.934100,7.817024,7.934100
18,12.586490,19.045336,1.148876,1.522775,5.544378,9.055338,5.544378,9.055338
19,5.352142,7.107768,-1.230281,-1.009780,2.279751,-0.990439,2.279751,-0.990439
20,7.071383,1.957175,1.919146,1.675654,-2.218187,-1.358311,-2.218187,-1.358311
21,19.729772,16.582064,0.456226,-0.440977,1.233407,-0.900384,1.233407,-0.900384
22,5.946618,12.945734,0.449784,1.707736,1.749396,0.648915,1.749396,0.648915
23,5.204122,18.993849,1.850383,-0.225772,-1.044302,-0.881509,-1.044302,-0.881509
24,4.394685,7.615649,-0.330046,0.372771,1.207075,8.578472,1.207075,8.578472
25,4.679011,16.802854,-1.410517,-0.741743,1.662522,1.109054,1.662522,1.109054
26,2.778778,13.694776,0.163587,-0.794866,-0.370876,0.134925,-0.370876,0.134925
27,16.330731,8.996467,-0.829548,-0.869030,0.983509,-1.677201,0.983509,-1.677201
28,16.204595,18.432656,-0.408883,-0.187192,-1.313414,-1.456128,-1.313414,-1.456128
29,4.502080,2.063431,0.593301,-1.048861,1.902751,1.208450,1.902751,1.208450
30,0.434904,5.530146,-2.016898,-0.086653,8.354398,-3.696714,8.354398,-3.696714
31,11.987496,9.785074,-0.339011,-0.317173,-2.661574,2.161358,-2.661574,2.161358
32,5.749658,17.384003,0.217655,0.876595,-2.068580,-0.686057,-2.068580,-0.686057
33,9.727158,14.172579,-1.535741,-0.764096,1.252895,-1.875014,1.252895,-1.875014
34,7.852808,19.252391,0.578701,0.198246,-0.171961,0.869096,-0.171961,0.869096
35,14.397111,11.420321,0.567133,-0.139699,-0.564358,-0.272268,-0.564358,-0.272268
36,16.721136,14.617624,0.626151,1.913640,-0.236729,-1.338733,-0.236729,-1.338733
37,11.924108,13.402739,1.302470,0.432923,-1.229067,-0.274196,-1.229067,-0.274196
38,19.549257,6.065882,-0.226743,-1.155698,-17.833404,-3.232251,-17.833404,-3.232251
39,18.000997,4.056716,-0.245795,-1.536069,-0.391862,-1.381190,-0.391862,-1.381190
40,17.140768,16.400783,-0.455427,0.662536,2.010219,-0.951951,2.010219,-0.951951
41,0.328977,14.160012,0.599170,-1.509354,-0.559822,1.794083,-0.559822,1.794083
42,15.368245,11.961389,-2.233874,-0.559332,1.535392,2.311779,1.535392,2.311779
43,10.812080,9.998597,0.139460,-1.131110,1.113464,-1.131792,1.113464,-1.131792
44,1.435557,5.072362,-1.244221,0.311331,1.558390,-0.709463,1.558390,-0.709463
45,1.947736,18.220893,-1.299559,-1.325130,-1.244081,-1.628315,-1.244081,-1.628315
46,6.211344,2.771367,0.050224,-1.526516,-0.170894,-1.378356,-0.170894,-1.378356
47,12.144799,5.382921,-0.918207,0.337055,-0.985298,-1.805358,-0.985298,-1.805358
48,13.151345,7.009909,-1.362378,-1.492464,-0.136929,-0.167382,-0.136929,-0.167382
49,7.288525,16.386174,2.192466,-0.886329,2.939652,-0.798689,2.939652,-0.798689
50,0.045833,18.106304,0.515814,1.059901,-15.294724,13.020724,-15.294724,13.020724
51,7.120483,12.903334,2.005166,-0.326598,-1.837108,0.755901,-1.837108,0.755901
52,10.971746,8.345633,-0.212919,0.702188,-0.513888,1.542923,-0.513888,1.542923
53,1.071555,10.590853,-0.166548,-0.819420,0.024684,0.020037,0.024684,0.020037
54,9.801170,9.383247,-0.580029,-0.993022,2.383275,0.449699,2.383275,0.449699
55,7.988720,15.350842,0.903827,0.052167,-2.787012,0.857122,-2.787012,0.857122
56,6.512524,19.836313,-1.151860,0.944605,2.238289,-27.374907,2.238289,-27.374907
57,19.262535,14.514052,-0.057345,1.007840,-1.687199,-2.124954,-1.687199,-2.124954
58,7.007794,14.469323,-0.287887,-1.722038,-0.771153,0.730902,-0.771153,0.730902
59,19.954450,1.354631,-1.700505,-0.862178,2.448811,1.042660,2.448811,1.042660
60,3.073991,4.248795,-0.232825,0.780708,1.036525,-0.986681,1.036525,-0.986681
61,17.180208,13.558714,2.047840,1.590738,-2.038522,0.601249,-2.038522,0.601249
62,3.527538,6.990896,1.130618,0.857547,-3.882860,-2.314861,-3.882860,-2.314861
63,10.456937,13.128381,-1.222443,0.125297,-0.284817,1.910918,-0.284817,1.910918
64,4.373207,14.376184,1.294022,0.557606,33.162410,-59.129828,33.162410,-59.129828
65,7.549672,11.859807,1.842292,2.277666,-0.060243,0.405116,-0.060243,0.405116
66,1.638483,16.404156,0.897494,-0.811826,-0.698961,2.731737,-0.698961,2.731737
67,1.028189,2.707389,1.468516,1.982546,0.664599,11.800434,0.664599,11.800434
68,8.219573,5.102389,-0.922601,-1.491059,-0.958900,-1.320162,-0.958900,-1.320162
69,9.413364,11.493360,0.295260,1.397850,0.028377,0.041653,0.028377,0.041653
70,3.825226,8.658025,2.059710,1.579193,-12.421716,-1.775175,-12.421716,-1.775175
71,4.101460,18.511682,-1.373188,2.302100,1.935947,0.199225,1.935947,0.199225
72,18.360391,15.987343,0.134547,-2.068981,-0.392871,0.518749,-0.392871,0.518749
73,15.311782,8.575502,0.684915,1.192776,-0.385760,-1.346695,-0.385760,-1.346695
74,14.811360,2.107929,0.856137,-0.062071,0.029871,0.031336,0.029871,0.031336
75,15.874235,13.038051,1.835691,-0.662170,0.152730,0.071940,0.152730,0.071940
76,18.237396,11.724318,1.858834,-0.890432,-0.032194,0.170549,-0.032194,0.170549
77,15.384321,17.587702,-0.582545,-0.071093,1.252064,1.350077,1.252064,1.350077
78,18.210464,2.924143,0.363748,0.017100,-2.390157,2.192105,-2.390157,2.192105
79,8.713953,7.678900,-0.998459,0.849464,0.143329,0.138033,0.143329,0.138033
80,3.639570,9.998716,-0.812825,0.695963,2.015997,-0.795100,2.015997,-0.795100
81,5.724736,14.587183,-0.196184,1.323163,0.399835,-1.022131,0.399835,-1.022131
82,0.169804,13.041432,-0.599972,-0.835994,1.806925,1.731569,1.806925,1.731569
83,9.594090,17.282674,-1.202554,-1.100119,-2.000785,-0.387295,-2.000785,-0.387295
84,4.191874,3.413653,-0.762113,-0.516021,-0.046028,-0.513299,-0.046028,-0.513299
85,4.163085,12.338368,-0.126616,1.044521,0.526349,-1.010723,0.526349,-1.010723
86,1.111262,1.679706,0.513890,0.890641,0.761897,-12.342718,0.761897,-12.342718
87,4.569358,10.956905,-0.562708,-0.091805,-1.808846,-0.166547,-1.808846,-0.166547
88,7.362718,3.972164,-0.960366,1.665356,0.654244,-0.227321,0.654244,-0.227321
89,19.945123,15.360641,-0.130391,0.197475,1.806734,2.528888,1.806734,2.528888
90,16.220089,4.449426,1.241291,-1.260562,1.642422,-1.669323,1.642422,-1.669323
91,11.354359,16.732657,-1.257015,-0.373343,0.115396,0.827779,0.115396,0.827779
92,12.227284,18.072516,1.433229,1.802013,-2.719448,-11.194770,-2.719448,-11.194770
