i,x,y,vx,vy,ax,ay,fx,fy
0,18.559692,7.093147,1.422773,-0.487313,1.396279,-2.235252,1.396279,-2.235252
1,8.517771,1.157665,0.792164,-0.487446,-1.381360,0.371858,-1.381360,0.371858
2,13.508794,18.288938,0.979011,0.480274,8.249310,1.254131,8.249310,1.254131
3,5.674739,1.565571,-0.462446,-0.997446,14.701246,-10.043037,14.701246,-10.043037
4,1.417970,13.397578,0.658837,-0.657967,-0.736052,0.309111,-0.736052,0.309111
5,8.262534,2.731607,1.943913,0.903803,-1.705092,-1.419829,-1.705092,-1.419829
6,8.899489,19.564135,-0.136897,0.547815,31.968961,9.297400,31.968961,9.297400
7,0.789347,17.461695,-1.752093,-1.000109,-4.966722,-2.169686,-4.966722,-2.169686
8,6.894910,1.148311,1.953572,1.533681,-3.876012,-3.168446,-3.876012,-3.168446
9,11.282943,2.950316,-1.370619,0.644696,0.214407,0.752925,0.214407,0.752925
10,11.694541,4.479336,0.420294,-0.138515,-1.542510,-6.440519,-1.542510,-6.440519
11,5.698476,3.998140,0.211605,0.118258,1.487565,-0.495988,1.487565,-0.495988
12,3.192101,15.271325,-3.053942,0.307185,-0.222000,0.364436,-0.222000,0.364436
13,2.609888,17.105930,-0.762562,-1.168185,-0.587038,1.358448,-0.587038,1.358448
14,15.512856,14.133322,1.657927,-0.911549,1.350542,-0.845679,1.350542,-0.845679
15,8.327681,17.069091,-0.139340,0.873767,-3.304695,13.920961,-3.304695,13.920961
16,2.201435,2.298254,0.174435,0.279328,2.874573,3.568659,2.874573,3.568659
17,0.241917,6.760831,0.113864,-0.821268,-1.554063,-2.538111,-1.554063,-2.538111
18,12.955003,19.508908,1.639757,1.682240,-0.298960,-3.886227,-0.298960,-3.886227
19,5.076040,6.858758,-1.314479,-0.865693,-2.376964,2.600239,-2.376964,2.600239
20,7.246745,2.162103,-1.635950,-0.872628,17.036668,0.387071,17.036668,0.387071
21,19.861742,16.501146,0.556880,0.428827,-0.038299,11.286689,-0.038299,11.286689
22,6.123041,13.387660,0.882010,1.918638,-11.410417,-9.471231,-11.410417,-9.471231
23,5.637329,18.925122,1.601578,-0.662009,-9.752680,-15.338508,-9.752680,-15.338508
24,4.457477,7.967690,0.147960,1.522417,-5.489164,-5.013353,-5.489164,-5.013353
25,4.372732,16.645958,-1.221458,-0.611462,-0.046493,0.099988,-0.046493,0.099988
26,2.800505,13.506084,-0.010214,-0.788256,-1.060090,-0.138580,-1.060090,-0.138580
27,16.466611,8.877656,1.058528,-0.156233,-2.608602,2.608622,-2.608602,2.608622
28,16.076175,18.353692,-0.569731,-0.381494,1.156609,0.923883,1.156609,0.923883
29,4.691388,1.840408,0.530315,-0.713035,-15.005763,5.199499,-15.005763,5.199499
30,0.184177,5.387770,-1.598772,-0.275399,-1.813694,2.851371,-1.813694,2.851371
31,11.889108,9.763425,-0.147464,0.119034,2.706650,1.628652,2.706650,1.628652
32,5.753900,17.593325,-0.113954,0.971801,-0.605818,1.767772,-0.605818,1.767772
33,9.386172,13.947610,-1.484409,-0.912732,-4.263878,3.896223,-4.263878,3.896223
34,7.951090,19.308051,-1.326610,-0.158420,-32.597395,-8.363740,-32.597395,-8.363740
35,14.201161,11.170038,-1.309742,-1.355434,1.288229,1.249074,1.288229,1.249074
36,16.886032,15.027320,0.821527,1.526565,1.747792,-1.039891,1.747792,-1.039891
37,12.217766,13.501927,1.184860,0.401644,-0.140419,-0.058996,-0.140419,-0.058996
38,19.076270,5.982851,-2.167073,0.076412,2.486617,1.806697,2.486617,1.806697
39,18.275716,3.994617,1.667049,0.483580,-2.249629,-2.494021,-2.249629,-2.494021
40,17.068441,16.528667,-0.224871,0.393059,0.155285,-1.296118,0.155285,-1.296118
41,0.387756,13.918330,-0.023140,-0.575962,-0.402994,1.110242,-0.402994,1.110242
42,15.202738,12.098302,-0.017412,1.071405,0.297547,0.052879,0.297547,0.052879
43,10.808839,9.676129,-0.515592,-1.597866,-4.877669,1.080011,-4.877669,1.080011
44,1.273853,5.097975,0.119366,-0.159942,-0.164970,-0.075710,-0.164970,-0.075710
45,1.772560,17.911822,1.160216,-0.623647,4.126459,-0.299077,4.126459,-0.299077
46,6.263576,2.450443,0.514622,-0.546847,-10.724078,8.489676,-10.724078,8.489676
47,11.939566,5.515111,-0.504287,1.598192,2.260408,6.846454,2.260408,6.846454
48,12.816758,6.641963,-1.453528,-1.609656,-0.963239,-1.207058,-0.963239,-1.207058
49,7.757670,16.224327,0.668462,-0.552488,-11.325485,-8.777819,-11.325485,-8.777819
50,19.967289,18.536304,-0.302576,1.736040,1.421140,-1.791947,1.421140,-1.791947
51,7.378505,13.176846,0.711711,1.471951,11.588936,-24.000631,11.588936,-24.000631
52,10.898255,8.583158,-0.441049,1.348292,-1.282115,-0.102902,-1.282115,-0.102902
53,1.032376,10.394561,-0.159787,-0.817310,0.027565,-0.003796,0.027565,-0.003796
54,9.746341,9.153485,0.178738,-0.954650,3.694885,-0.342420,3.694885,-0.342420
55,8.223859,15.264041,1.501461,-1.490748,2.375427,-5.021522,2.375427,-5.021522
56,6.234318,19.751085,-0.925877,-0.157557,10.386756,14.378329,10.386756,14.378329
57,19.201353,14.658186,-0.345301,0.453176,0.671783,0.194001,0.671783,0.194001
58,6.898752,14.049253,-0.715191,-1.318557,-1.059347,34.530018,-1.059347,34.530018
59,19.595899,1.168873,-1.387679,-0.720889,0.338179,0.260648,0.338179,0.260648
60,3.042890,4.407124,-0.050099,0.538015,0.435862,-1.013339,0.435862,-1.013339
61,17.615027,13.982028,1.616413,1.986953,-1.089214,2.291758,-1.089214,2.291758
62,3.611657,7.052962,0.257906,0.154148,2.877366,1.834168,2.877366,1.834168
63,10.142314,13.194171,-1.291163,0.189144,3.331497,-4.796503,3.331497,-4.796503
64,4.875218,14.227215,1.810487,-0.933693,-6.267367,-6.273335,-6.267367,-6.273335
65,8.155263,12.098591,2.902939,0.441521,0.754458,1.510710,0.754458,1.510710
66,1.857040,16.287078,0.960603,-0.188995,-0.867727,0.421412,-0.867727,0.421412
67,1.424007,3.197392,1.823054,1.697061,1.185887,-3.088133,1.185887,-3.088133
68,8.034241,4.752039,0.333985,-0.846133,8.602329,3.611972,8.602329,3.611972
69,9.478970,11.839426,0.197662,1.540916,-1.434806,1.475514,-1.434806,1.475514
70,3.867533,9.016887,-0.061111,1.461901,1.814465,-0.442700,1.814465,-0.442700
71,3.817745,19.064425,-1.076670,2.286167,0.332426,-0.154022,0.332426,-0.154022
72,18.404533,15.484838,0.311332,-2.219358,0.511862,-1.021767,0.511862,-1.021767
73,15.178958,8.722476,-0.951195,0.360980,2.665465,0.007827,2.665465,0.007827
74,15.017776,2.093997,0.864623,-0.053617,0.042345,0.038818,0.042345,0.038818
75,16.292417,12.878767,1.573538,-0.648791,-1.900655,0.277101,-1.900655,0.277101
76,18.684569,11.515125,1.875823,-0.851473,0.179910,0.206131,0.179910,0.206131
77,15.272784,17.601486,-0.439669,0.096275,-1.268349,-1.029289,-1.268349,-1.029289
78,18.266320,2.829478,0.097393,-0.717788,-1.957329,2.773783,-1.957329,2.773783
79,8.479772,7.888341,-0.946337,0.901911,0.307012,0.281691,0.307012,0.281691
80,3.510445,10.143616,-0.256693,0.509155,1.861397,-0.864009,1.861397,-0.864009
81,5.704061,14.868342,0.423648,1.219817,8.429177,3.724892,8.429177,3.724892
82,0.068646,12.842415,-0.288976,-0.871538,0.998215,0.521233,0.998215,0.521233
83,9.359251,17.029843,-0.134350,-1.010702,13.204894,-0.472458,13.204894,-0.472458
84,4.005562,3.283650,-0.798376,-0.536985,-0.254331,0.231370,-0.254331,0.231370
85,4.140107,12.572301,-0.095474,0.952190,-0.244255,0.171807,-0.244255,0.171807
86,1.224896,1.851993,0.288364,0.846397,-4.155016,-0.111241,-4.155016,-0.111241
87,4.380533,10.918068,-1.004838,-0.264085,-1.350668,-0.727438,-1.350668,-0.727438
88,7.078370,4.329695,-2.406402,0.756483,-10.116740,-4.593868,-10.116740,-4.593868
89,19.994110,15.467856,0.415958,-0.144412,0.486793,-11.133002,0.486793,-11.133002
90,16.332212,4.339737,-0.930955,0.982684,1.783079,-1.707846,1.783079,-1.707846
91,11.065277,16.628001,-1.209836,-0.439564,-0.718345,1.524170,-0.718345,1.524170
92,12.462631,18.346983,-0.079535,1.172649,-8.367608,2.496708,-8.367608,2.496708
93,5.281029,8.650157,2.295977,-0.244842,2.419812,3.225527,2.419812,3.225527
94,1.488279,8.019045,-1.154144,0.396516,-0.208252,-0.281202,-0.208252,-0.281202
95,10.797252,17.751951,0.419490,0.538666,0.004613,-1.522823,0.004613,-1.522823
96,16.610000,7.800741,1.766867,-0.114209,0.078409,-2.651140,0.078409,-2.651140
97,17.164381,3.468035,1.418842,-1.637407,2.607671,1.463538,2.607671,1.463538
98,11.481164,0.696183,0.244367,-0.716097,0.184415,-0.139653,0.184415,-0.139653
99,12.010788,10.951370,0.597162,-0.933227,-0.474808,-2.432233,-0.474808,-2.432233
