i,x,y,vx,vy,ax,ay,fx,fy
0,16.399333,3.973486,0.755989,-0.194072,-0.940259,-1.151064,-0.940259,-1.151064
1,2.935758,2.341932,1.063140,-2.290307,0.812984,1.942554,0.812984,1.942554
2,13.360323,18.037699,0.777934,0.127956,-0.206522,0.047888,-0.206522,0.047888
3,5.847348,0.133327,0.050879,-0.248705,3.589130,-5.653008,3.589130,-5.653008
4,3.633633,18.262244,-0.352490,1.228898,-2.289947,-9.479670,-2.289947,-9.479670
5,8.408191,7.499570,0.860492,-1.145434,-0.453280,0.065162,-0.453280,0.065162
6,9.678431,16.909832,1.348062,-0.540849,-1.119579,-1.498470,-1.119579,-1.498470
7,17.461759,16.006946,1.274612,0.017580,1.383432,-0.198847,1.383432,-0.198847
8,3.810337,3.544834,-0.677373,1.384924,-0.706083,0.456525,-0.706083,0.456525
9,10.430352,2.795453,1.943683,0.463948,-0.618846,1.985899,-0.618846,1.985899
10,10.437557,19.423583,1.112982,1.029167,0.572085,0.125759,0.572085,0.125759
11,11.404811,4.569361,-1.396007,-1.066777,7.149967,3.369033,7.149967,3.369033
12,4.418683,10.406323,0.994833,0.927714,-0.008420,-0.215558,-0.008420,-0.215558
13,4.766269,19.123195,-0.552859,0.447531,4.105108,-0.319080,4.105108,-0.319080
14,14.088949,6.045920,1.172800,0.877266,-1.696558,-0.440300,-1.696558,-0.440300
15,9.005370,2.097334,-0.887366,-0.513545,0.703053,-0.795306,0.703053,-0.795306
16,2.309814,3.658573,1.913267,-0.403881,-0.972553,0.628099,-0.972553,0.628099
17,17.537957,6.603333,1.088345,-1.023272,-0.080092,-1.477338,-0.080092,-1.477338
18,14.797648,4.013907,-0.584658,0.103286,-0.482115,0.251946,-0.482115,0.251946
19,7.640267,10.572427,-1.452096,-0.210895,16.858328,8.660967,16.858328,8.660967
20,1.309196,8.005737,-1.785498,-0.302432,-0.568703,-1.625692,-0.568703,-1.625692
21,18.610030,2.561496,-0.567027,-0.899611,1.141590,12.152529,1.141590,12.152529
22,6.532215,8.002709,1.249996,0.055798,0.438723,0.433496,0.438723,0.433496
23,0.277645,1.883274,0.410217,-0.211474,-0.735246,-1.267552,-0.735246,-1.267552
24,11.022687,9.561182,-0.892708,-1.190108,-1.257656,-0.320513,-1.257656,-0.320513
25,5.174329,0.950497,-0.496841,0.758932,-6.510473,6.712971,-6.510473,6.712971
26,1.041708,10.351152,0.176698,0.717795,0.329025,-0.419312,0.329025,-0.419312
27,17.876490,5.225192,-1.228188,1.674402,-0.196696,1.131201,-0.196696,1.131201
28,0.328972,16.770842,0.145420,2.502759,-0.136000,-1.003283,-0.136000,-1.003283
29,4.099805,5.880209,0.505461,-0.621653,1.391438,-1.157578,1.391438,-1.157578
30,1.499186,4.684971,-0.743740,0.702085,1.957123,0.854120,1.957123,0.854120
31,8.514726,15.480280,1.450121,-0.983587,-4.712952,-0.612479,-4.712952,-0.612479
32,2.318592,18.309232,0.340675,1.825249,3.249088,1.139830,3.249088,1.139830
33,3.993386,17.000663,1.095363,0.436470,-1.248806,2.269025,-1.248806,2.269025
34,12.028941,19.362271,0.036579,0.787496,-0.622002,-0.168764,-0.622002,-0.168764
35,18.861108,10.133097,-0.548053,0.470537,-0.968945,1.310557,-0.968945,1.310557
36,13.228436,11.223153,0.958785,0.616041,-3.544883,-9.156171,-3.544883,-9.156171
37,13.300558,13.637841,0.379320,-0.826147,-1.873027,-0.589506,-1.873027,-0.589506
38,0.143638,2.975848,-0.976068,-0.930698,-3.760700,0.808462,-3.760700,0.808462
39,18.661705,1.521353,-0.627945,1.408869,1.251779,-10.068514,1.251779,-10.068514
40,18.857449,15.607334,-0.303139,-0.831748,-0.889533,0.492783,-0.889533,0.492783
41,18.882050,13.410993,-0.489472,0.963157,-0.745911,-0.020562,-0.745911,-0.020562
42,13.719518,7.570988,1.545078,-1.063500,-0.340959,-0.754137,-0.340959,-0.754137
43,9.546197,15.763386,-1.185591,1.998472,5.227943,2.545856,5.227943,2.545856
44,5.499042,6.117218,-1.398202,0.006840,-1.370422,-0.917917,-1.370422,-0.917917
45,3.711717,19.316012,-0.889804,-1.599435,-6.344149,10.474622,-6.344149,10.474622
46,10.462318,4.097251,1.204629,-0.006817,-6.849696,-5.655513,-6.849696,-5.655513
47,16.005963,2.577097,-0.006599,1.461045,0.135693,1.122192,0.135693,1.122192
48,15.848857,6.502759,-0.176141,-1.056240,0.215703,0.061810,0.215703,0.061810
49,5.245884,15.817480,1.423457,-1.196488,-0.374033,0.338593,-0.374033,0.338593
50,18.884143,17.837919,-0.473507,-0.207963,-0.578064,0.269088,-0.578064,0.269088
51,7.194560,11.904997,0.824336,-0.468448,1.483852,-1.707399,1.483852,-1.707399
52,8.721211,12.077262,1.415779,0.067876,-1.169942,-0.424121,-1.169942,-0.424121
53,19.427222,8.489560,0.619365,1.253902,-2.478053,24.483259,-2.478053,24.483259
54,15.613384,9.515470,-0.797628,-1.381349,-1.206565,4.035173,-1.206565,4.035173
55,2.810123,6.825609,1.823485,-0.486313,-0.298725,-0.631174,-0.298725,-0.631174
56,6.697924,1.516974,1.467182,0.895478,-1.064682,-0.846253,-1.064682,-0.846253
57,13.552124,12.215205,1.333594,1.541394,2.086896,10.773372,2.086896,10.773372
58,0.782529,15.331734,-0.031496,-0.291078,-0.187409,-1.040968,-0.187409,-1.040968
59,18.958477,19.540267,-0.143002,1.084273,-0.092313,-0.384602,-0.092313,-0.384602
60,0.841686,3.818983,-1.845933,-0.264897,-0.259662,0.211459,-0.259662,0.211459
61,18.530563,11.422270,-1.088361,0.829238,0.479523,-1.897852,0.479523,-1.897852
62,19.533018,7.495771,-0.385569,-1.542869,3.754808,-24.748270,3.754808,-24.748270
63,4.499924,8.412110,-1.080803,0.976002,0.044500,0.079727,0.044500,0.079727
64,6.808795,9.995018,-0.921903,0.087345,-27.906440,0.215345,-27.906440,0.215345
65,19.846121,4.906982,-0.313643,2.240222,1.737632,-0.586510,1.737632,-0.586510
66,2.427167,9.389327,0.857424,1.112323,-0.589869,-0.029944,-0.589869,-0.029944
67,15.575197,0.888996,-0.971926,-0.154695,0.126935,0.453615,0.126935,0.453615
68,11.915632,12.351800,0.141204,0.759901,1.199686,0.093039,1.199686,0.093039
69,12.119935,9.668635,0.466365,-1.568161,1.537823,-0.302227,1.537823,-0.302227
70,4.415981,4.746974,-1.491034,-0.297163,-0.769781,0.297259,-0.769781,0.297259
71,2.481466,19.701737,1.492681,1.357644,3.027524,-2.153150,3.027524,-2.153150
72,17.288916,13.415670,-1.459344,0.983664,0.856854,-0.008838,0.856854,-0.008838
73,17.337635,9.598625,-1.397576,-0.903510,-0.088013,-0.083251,-0.088013,-0.083251
74,8.987667,0.601016,0.019124,-0.870698,0.204473,1.020981,0.204473,1.020981
75,12.123329,14.235056,0.519717,-1.849162,1.247438,-0.790893,1.247438,-0.790893
