i,x,y,vx,vy,ax,ay,fx,fy
0,16.451814,5.414068,0.050093,0.921216,0.507612,-2.757217,0.507612,-2.757217
1,6.268571,19.784061,-0.651790,1.010416,0.342624,-0.855211,0.342624,-0.855211
2,13.056156,18.422022,-1.172983,0.048188,0.202151,-0.644930,0.202151,-0.644930
3,6.730940,2.936193,-0.425000,1.884361,2.253883,0.807582,2.253883,0.807582
4,1.493286,16.333420,-0.119686,-1.737940,0.272176,-3.711865,0.272176,-3.711865
5,11.270012,5.683896,-1.139368,-0.962754,-0.663925,0.319874,-0.663925,0.319874
6,14.310972,1.730675,2.426548,-0.836674,1.474900,-1.216743,1.474900,-1.216743
7,17.661672,18.825964,0.531347,-2.481182,-3.896683,-0.523356,-3.896683,-0.523356
8,4.584844,1.663150,0.292624,0.180017,-0.006975,-0.083043,-0.006975,-0.083043
9,13.077478,2.904652,0.003972,-0.277242,-1.065875,-0.458792,-1.065875,-0.458792
10,11.648835,2.719746,-0.481054,0.816053,1.356275,0.149987,1.356275,0.149987
11,8.474341,3.763227,-1.777608,-1.554980,1.888466,-0.389181,1.888466,-0.389181
12,5.721466,11.805688,-0.280601,0.127849,-2.555994,-2.929412,-2.555994,-2.929412
13,4.295100,18.869420,-0.375491,0.237850,-1.521151,1.173390,-1.521151,1.173390
14,14.583825,18.687658,-0.269428,-2.132483,-0.246033,-0.276451,-0.246033,-0.276451
15,8.370746,17.712061,-0.775826,-1.162483,3.842230,4.838430,3.842230,4.838430
16,19.532879,1.306922,0.146804,-0.895285,-2.574266,0.387690,-2.574266,0.387690
17,16.926638,9.147474,0.489881,0.130140,-0.376126,-0.307093,-0.376126,-0.307093
18,15.275686,0.894306,-0.464694,-1.726907,-0.132249,1.783571,-0.132249,1.783571
19,6.880509,7.138144,-0.813958,-0.599339,-0.243189,54.228372,-0.243189,54.228372
20,3.283972,5.970288,0.753352,-2.098367,0.243588,0.105370,0.243588,0.105370
21,16.595765,18.191436,-0.269065,-0.209038,44.020451,-1.586048,44.020451,-1.586048
22,4.461572,8.891439,-0.393584,1.427787,2.214123,3.439514,2.214123,3.439514
23,2.299992,0.843606,0.575217,-0.240740,0.808016,-0.873410,0.808016,-0.873410
24,8.669432,6.118533,-0.806949,-0.311747,1.178428,-0.138709,1.178428,-0.138709
25,6.904325,18.365684,0.563005,-0.417450,1.233087,-0.866583,1.233087,-0.866583
26,2.471958,13.344199,0.279844,-0.478578,7.526884,4.672813,7.526884,4.672813
27,18.015577,6.323728,1.948770,0.472683,1.169978,0.053544,1.169978,0.053544
28,16.601618,19.535723,0.670248,-0.598788,3.120237,-2.249627,3.120237,-2.249627
29,5.041073,5.060790,-1.047747,-1.163023,0.710513,0.303698,0.710513,0.303698
30,0.766249,4.506484,1.020930,0.430242,14.598226,-23.205633,14.598226,-23.205633
31,10.560213,11.807403,-0.967269,-1.349031,4.689491,-3.783695,4.689491,-3.783695
32,4.507612,16.969593,0.181644,-1.100375,0.017612,0.089965,0.017612,0.089965
33,10.533259,13.889985,2.715249,-1.845908,1.676241,-2.368482,1.676241,-2.368482
34,10.395173,0.189081,-0.213648,-0.727602,0.282496,0.030600,0.282496,0.030600
