i,x,y,vx,vy,ax,ay,fx,fy
0,16.457564,5.587527,-0.042935,0.847881,-0.653672,0.249068,-0.653672,0.249068
1,6.136089,19.984651,-0.621094,0.925297,0.016699,-0.112868,0.016699,-0.112868
2,12.810744,18.411916,-1.174617,-0.176835,-0.121080,-1.590560,-0.121080,-1.590560
3,6.675918,3.363098,-0.130747,2.196410,1.315115,0.292464,1.315115,0.292464
4,1.556668,16.137839,0.846879,-0.492170,0.964902,-23.802973,0.964902,-23.802973
5,11.026404,5.482675,-1.072419,-0.989538,2.528558,-0.723067,2.528558,-0.723067
6,14.842719,1.550586,2.356330,-0.532239,-18.939431,5.350277,-18.939431,5.350277
7,17.749718,18.514078,1.022094,0.123714,6.508064,4.789908,6.508064,4.789908
8,4.646261,1.699039,0.292973,0.161040,0.012464,-0.104280,0.012464,-0.104280
9,13.053249,2.840893,-0.240235,-0.315481,-1.230386,-0.029309,-1.230386,-0.029309
10,11.575975,2.892972,-0.217589,0.827933,1.218270,-0.016785,1.218270,-0.016785
11,8.168870,3.668541,-1.266402,-0.036137,1.228997,-3.120053,1.228997,-3.120053
12,5.657695,11.836261,-0.204593,0.320415,1.350635,2.138957,1.350635,2.138957
13,4.180579,18.947272,-0.725717,0.511697,-1.772379,1.363525,-1.772379,1.363525
14,14.351245,18.262097,-1.671624,-1.958113,1.416078,0.751325,1.416078,0.751325
15,8.364330,17.626160,0.198440,-0.011282,-2.371354,0.710983,-2.371354,0.710983
16,19.514013,1.126750,0.020696,-0.841135,11.906678,-0.680614,11.906678,-0.680614
17,17.022679,9.169285,0.429749,0.082108,-0.243830,-0.187629,-0.243830,-0.187629
18,15.193132,0.549175,-0.102844,-1.861663,3.621321,-4.352510,3.621321,-4.352510
19,6.676363,7.381210,-1.135216,1.276487,-1.983574,0.134896,-1.983574,0.134896
20,3.450735,5.528605,0.859998,-2.123245,0.990788,-0.354062,0.990788,-0.354062
21,16.792686,18.091941,0.180372,-0.943295,-8.186091,-4.093822,-8.186091,-4.093822
22,4.485414,9.387080,0.322068,2.262094,1.991457,-35.023345,1.991457,-35.023345
23,2.442557,0.768200,0.803570,-0.508535,1.396368,-1.749675,1.396368,-1.749675
24,8.519705,6.048290,-0.652747,-0.369046,0.226521,-0.470186,0.226521,-0.470186
25,7.054180,18.248174,0.879397,-0.744183,1.725165,-2.118460,1.725165,-2.118460
26,2.682806,13.330238,1.129538,0.037578,-2.269751,-0.492333,-2.269751,-0.492333
27,18.266837,6.412939,-1.062343,0.314812,-3.663436,-0.098952,-3.663436,-0.098952
28,16.800744,19.355445,1.163344,-1.163262,1.197975,-3.665536,1.197975,-3.665536
29,4.847389,4.851808,-0.809530,-0.767846,0.618302,2.397307,0.618302,2.397307
30,1.029236,4.448686,0.946608,-0.294666,-3.741622,0.609486,-3.741622,0.609486
31,10.615503,11.716313,1.074707,0.298313,0.529119,1.891465,0.529119,1.891465
32,4.891525,16.844864,2.479491,-0.395941,-1.832657,0.100819,-1.832657,0.100819
33,10.995399,13.769009,1.422462,0.975439,1.528807,-3.329478,1.528807,-3.329478
34,10.352935,0.035749,-0.204270,-0.740322,-0.165110,-0.185290,-0.165110,-0.185290
35,16.190036,12.347707,1.623019,1.336946,-1.737723,0.120359,-1.737723,0.120359
36,15.011166,14.723764,-0.163068,0.270108,-0.010272,-2.379010,-0.010272,-2.379010
37,15.090631,11.906208,-0.999268,-1.218901,1.834201,1.512543,1.834201,1.512543
38,19.347720,6.400425,2.185475,-0.725216,5.088148,-1.692040,5.088148,-1.692040
39,17.932934,2.429667,-1.235887,1.809416,0.903500,-1.949438,0.903500,-1.949438
40,18.545172,15.558741,-0.285987,0.388836,-0.033093,-1.757832,-0.033093,-1.757832
41,18.622551,14.226630,0.279708,1.196923,-0.859440,1.451548,-0.859440,1.451548
42,15.835626,7.649125,-0.060199,0.888768,-2.208481,16.498681,-2.208481,16.498681
43,10.159446,12.832003,0.175311,-0.137451,4.487828,-0.822811,4.487828,-0.822811
44,5.435563,5.993394,-1.112625,-0.173308,-0.053718,-1.923590,-0.053718,-1.923590
