i,x,y,vx,vy,ax,ay,fx,fy
0,16.713836,5.465953,0.270389,-0.506977,-0.798889,-1.056570,-0.798889,-1.056570
1,5.719868,0.595175,-0.772279,1.115819,-0.832200,1.140186,-0.832200,1.140186
2,12.368118,18.473443,-0.318283,0.105337,-0.239890,-2.500090,-0.239890,-2.500090
3,6.249189,3.318080,-1.718064,-0.898562,2.943370,0.061191,2.943370,0.061191
4,1.822318,15.347199,0.468984,-1.746716,5.175063,4.857145,5.175063,4.857145
5,10.413250,4.897435,0.306336,-0.948570,0.711632,0.143570,0.711632,0.143570
6,13.645179,0.838374,-2.225597,-1.224567,-1.222037,1.103478,-1.222037,1.103478
7,18.388544,18.101024,0.411410,-1.337478,-5.031576,5.436869,-5.031576,5.436869
8,4.852126,1.759460,0.436590,-0.044120,0.895124,-1.006614,0.895124,-1.006614
9,12.607747,2.755027,-1.102148,1.864896,2.899045,-0.908256,2.899045,-0.908256
10,11.727285,3.380665,0.706871,0.706899,-3.112098,3.010331,-3.112098,3.010331
11,7.424856,3.518047,-1.430555,-0.329724,-0.321655,-1.830225,-0.321655,-1.830225
12,5.314294,11.730990,-0.895174,-0.571680,-0.304169,0.404419,-0.304169,0.404419
13,4.081711,18.806723,0.026180,-0.811725,-0.432138,1.542876,-0.432138,1.542876
14,13.182375,17.146114,-2.345615,-1.567578,-2.692759,0.844444,-2.692759,0.844444
15,8.831873,17.594972,1.104466,-0.270118,-7.990556,-3.183296,-7.990556,-3.183296
16,0.123146,0.570303,0.774579,-0.824454,-0.315359,-0.035837,-0.315359,-0.035837
17,17.502904,9.107402,3.016486,-0.695196,-2.518508,0.621692,-2.518508,0.621692
18,14.894803,19.855913,-1.033946,-0.186805,0.457872,0.137558,0.457872,0.137558
19,6.544124,7.747128,-0.084851,0.530892,-0.829011,0.808645,-0.829011,0.808645
20,3.395737,4.368893,-0.791234,-1.546755,-0.896120,0.435273,-0.896120,0.435273
21,17.216670,17.518367,1.460306,-0.656420,3.649623,-3.231902,3.649623,-3.231902
22,4.825167,9.918193,-0.595426,2.278170,-2.733942,-3.301464,-2.733942,-3.301464
23,2.681857,0.922901,0.096936,0.583074,0.483000,-1.867287,0.483000,-1.867287
24,8.760318,6.243470,-1.515012,0.395383,-31.050448,-22.146281,-31.050448,-22.146281
25,7.270387,17.713907,-0.175218,-0.365690,0.492199,-2.156687,0.492199,-2.156687
26,2.970504,13.386193,-0.377663,0.355872,-3.892098,1.449133,-3.892098,1.449133
27,17.729233,6.553230,-0.891969,0.067979,-0.708433,-0.834159,-0.708433,-0.834159
28,17.239106,18.570412,1.683810,-1.246040,1.125735,8.672777,1.125735,8.672777
29,5.215693,4.490877,1.651570,-0.676979,1.315942,2.295346,1.315942,2.295346
30,1.969940,4.439945,1.211769,0.248074,1.070907,-1.845294,1.070907,-1.845294
31,10.837469,11.679016,0.664584,-0.144742,0.845740,1.780021,0.845740,1.780021
32,6.127817,16.597644,-0.503568,-0.428827,3.423788,-0.034718,3.423788,-0.034718
33,11.047546,13.951678,0.403509,0.918427,-0.927018,-1.648228,-0.927018,-1.648228
34,10.147763,19.456665,-0.459956,-1.211423,-0.319951,-1.251641,-0.319951,-1.251641
35,15.730994,12.307732,-2.061132,-0.533008,-1.048819,0.726531,-1.048819,0.726531
36,14.906403,14.624912,-0.128889,0.042006,-0.273495,-1.803627,-0.273495,-1.803627
37,14.611417,12.451516,-0.274324,1.169667,-1.509115,-14.267156,-1.509115,-14.267156
38,19.656585,6.842294,0.147713,0.844274,-0.149721,-0.106960,-0.149721,-0.106960
39,17.198400,3.581500,-0.721177,3.202112,-1.811231,-0.916855,-1.811231,-0.916855
40,18.183279,15.864144,-1.103174,-0.558524,-0.293507,1.707460,-0.293507,1.707460
41,18.793394,14.832651,0.113587,0.817820,-1.847247,1.179557,-1.847247,1.179557
42,15.735052,8.437424,-0.037316,1.704128,0.849813,2.056604,0.849813,2.056604
43,10.410866,12.798149,0.029353,-0.930623,2.021134,-0.143793,2.021134,-0.143793
44,4.635128,5.574857,-1.311034,-0.874588,1.113935,-2.525855,1.113935,-2.525855
45,3.015477,18.520538,-0.846741,2.683797,-1.983810,-5.788306,-1.983810,-5.788306
46,7.197612,2.375274,-0.367477,1.657508,-0.863435,3.214280,-0.863435,3.214280
47,14.483316,4.970896,1.214477,-0.743560,0.742669,0.095421,0.742669,0.095421
48,12.543462,6.683850,-0.945701,0.592423,-0.199012,-0.118713,-0.199012,-0.118713
49,7.145575,13.629569,-0.210301,1.772306,-1.009964,2.091870,-1.009964,2.091870
50,0.253849,18.562984,0.106277,0.820657,-0.198760,0.009340,-0.198760,0.009340
51,8.797437,11.085168,-1.112055,0.057696,-0.016271,-0.425296,-0.016271,-0.425296
52,11.715813,10.425895,-0.117239,-1.500238,-0.542553,1.079023,-0.542553,1.079023
53,1.667589,13.344584,-0.167284,-1.083822,-8.583394,-21.286924,-8.583394,-21.286924
54,10.534998,7.058873,-1.829658,-0.665610,22.158142,5.942251,22.158142,5.942251
55,6.299375,14.625084,1.632159,1.477757,2.168171,-1.606075,2.168171,-1.606075
56,8.702788,3.369456,0.148561,-0.132850,-2.184030,0.715778,-2.184030,0.715778
57,17.789324,13.711747,1.375282,1.381604,0.723368,0.944927,0.723368,0.944927
58,2.067286,14.258420,1.484072,0.555532,19.007188,18.835325,19.007188,18.835325
59,18.440952,1.185812,-0.075755,-0.144386,-0.040044,-0.126035,-0.040044,-0.126035
60,0.893288,3.199213,1.918283,-0.587367,0.231246,1.166254,0.231246,1.166254
