i,x,y,vx,vy,ax,ay,fx,fy
0,16.456957,5.489551,0.048344,0.796852,-0.501012,-0.178170,-0.501012,-0.178170
1,6.211008,19.872203,-0.630287,0.954976,0.152299,-0.418005,0.152299,-0.418005
2,12.951076,18.423298,-1.165796,-0.025087,-0.027974,-0.986637,-0.027974,-0.986637
3,6.700193,3.110243,-0.273029,1.997216,1.286286,1.693852,1.286286,1.693852
4,1.486089,16.173915,0.061271,-1.450602,7.881561,21.030573,7.881561,21.030573
5,11.165139,5.598108,-1.184108,-0.948795,-0.192933,-0.017669,-0.192933,-0.017669
6,14.535520,1.649839,2.557053,-0.953340,1.030338,-0.668784,1.030338,-0.668784
7,17.693872,18.609072,0.200034,-2.093049,-2.526727,16.315011,-2.526727,16.315011
8,4.611161,1.679012,0.292296,0.172396,-0.000143,-0.087354,-0.000143,-0.087354
9,13.073375,2.878279,-0.096593,-0.304581,-1.159542,-0.180945,-1.159542,-0.180945
10,11.610862,2.793673,-0.364460,0.825434,1.248379,0.063390,1.248379,0.063390
11,8.329542,3.662134,-1.418145,-0.266396,2.523535,19.386163,2.523535,19.386163
12,5.691248,11.812531,-0.341453,0.089953,0.638254,1.314220,0.638254,1.314220
13,4.255000,18.895742,-0.517578,0.348907,-1.646315,1.293578,-1.646315,1.293578
14,14.540385,18.499449,-1.020533,-2.002908,-18.363575,1.874169,-18.363575,1.874169
15,8.334939,17.640035,0.074831,-0.369501,8.683608,8.335252,8.683608,8.335252
16,19.535174,1.227872,-0.100551,-0.861196,-2.834957,0.381971,-2.834957,0.381971
17,16.969334,9.158051,0.460273,0.106064,-0.287236,-0.231106,-0.287236,-0.231106
18,15.232650,0.746301,-0.480381,-1.569825,0.661144,1.174335,0.661144,1.174335
19,6.800646,7.223238,-0.957214,1.404355,-1.093103,-1.594674,-1.093103,-1.594674
20,3.352931,5.781572,0.781639,-2.098219,0.411015,-0.086648,0.411015,-0.086648
