i,x,y,vx,vy,ax,ay,fx,fy
0,17.377697,3.774415,1.278464,-1.104513,-6.414096,-1.800730,-6.414096,-1.800730
1,4.059080,1.935175,1.556757,2.111159,1.544634,1.739174,1.544634,1.739174
2,14.009853,18.143417,0.723540,0.108570,0.013458,-0.011144,0.013458,-0.011144
3,6.199415,19.856626,1.404417,0.071868,-2.261138,0.428788,-2.261138,0.428788
4,2.921482,17.477901,-0.561590,-0.260175,0.742242,1.565832,0.742242,1.565832
5,9.119718,6.526349,1.640172,-0.415888,-2.067026,-1.110807,-2.067026,-1.110807
6,11.254518,17.914743,1.764057,1.226533,-0.005458,0.038837,-0.005458,0.038837
7,18.415840,16.358580,1.162043,0.646524,1.026029,0.608489,1.026029,0.608489
8,4.097113,3.102682,0.554326,-1.144153,-11.273311,6.278893,-11.273311,6.278893
9,12.138521,3.444948,1.899488,1.208961,1.597576,-3.103238,1.597576,-3.103238
10,10.931611,0.450705,0.080896,1.203973,0.369361,-0.249327,0.369361,-0.249327
11,11.745841,4.450881,-0.352597,-0.214491,-0.159727,4.622612,-0.159727,4.622612
12,5.421448,11.128807,1.192640,0.834116,0.657979,-2.644415,0.657979,-2.644415
13,4.803823,19.272971,-0.139383,-0.941192,-2.039016,1.543150,-2.039016,1.543150
14,14.571879,5.587530,-0.275701,-1.240977,0.472363,-1.603587,0.472363,-1.603587
15,8.628172,1.119133,0.107436,-0.777562,-9.721054,22.911949,-9.721054,22.911949
16,2.046127,2.813723,-0.900827,-1.111272,0.039564,0.030861,0.039564,0.030861
17,17.557202,7.377834,-1.460444,1.052456,-0.142544,-0.329914,-0.142544,-0.329914
18,14.099721,4.207374,-0.894862,0.489524,5.513329,-3.017274,5.513329,-3.017274
19,7.076171,10.584994,-0.688955,-0.042199,-0.335792,-0.516529,-0.335792,-0.516529
20,0.398745,7.759894,1.706201,0.550852,1.492725,-1.389596,1.492725,-1.389596
21,17.720359,2.378086,-1.246517,0.490950,-8.173865,17.315365,-8.173865,17.315365
22,7.686854,8.423401,-0.884496,-0.345181,-10.775248,-5.945544,-10.775248,-5.945544
23,0.883192,0.650512,0.730428,-1.676558,0.145924,-0.429523,0.145924,-0.429523
24,10.928903,8.448165,-0.110669,-1.587542,0.009406,-0.115064,0.009406,-0.115064
25,5.019685,0.673159,0.006698,-0.660677,-0.114294,-1.809476,-0.114294,-1.809476
26,1.293094,10.860332,0.336567,0.446029,-0.090316,-0.394666,-0.090316,-0.394666
27,17.049913,5.120481,1.714764,-1.039990,-0.946216,-1.103028,-0.946216,-1.103028
28,0.412440,18.894354,0.467465,2.259172,1.892964,-0.500532,1.892964,-0.500532
29,4.586549,5.515658,0.896859,-0.840566,0.548949,-0.025603,0.548949,-0.025603
30,0.977874,4.587431,0.732514,-1.480231,-2.282131,1.315474,-2.282131,1.315474
31,8.940095,14.483768,0.623202,-0.637007,0.524896,1.386164,0.524896,1.386164
32,2.342404,19.384028,-0.064416,0.853480,1.903818,1.240921,1.903818,1.240921
33,4.773294,17.276894,1.376971,-1.187301,-0.809030,1.003785,-0.809030,1.003785
34,12.483686,19.926480,0.908077,0.578225,-0.594638,0.144055,-0.594638,0.144055
35,18.298135,10.716635,-0.455728,0.219713,-1.261886,1.835203,-1.261886,1.835203
36,13.963236,12.054065,0.543057,1.229599,1.501313,3.898145,1.501313,3.898145
37,13.899692,13.305067,1.151789,-0.850751,-2.362160,-1.260229,-2.362160,-1.260229
38,19.973440,2.596330,-0.111963,0.506657,-0.788088,2.298281,-0.788088,2.298281
39,18.186959,1.475409,-0.444642,0.199780,9.134137,-16.897171,9.134137,-16.897171
40,19.102658,15.173173,0.865441,0.930544,0.007442,1.357761,0.007442,1.357761
41,18.120154,13.777140,-1.320224,-0.744376,0.112792,0.337830,0.112792,0.337830
42,14.841606,7.639087,1.472574,0.567327,2.202388,-0.231716,2.202388,-0.231716
43,9.033031,16.003466,-0.206191,-0.771798,0.492864,0.055524,0.492864,0.055524
44,5.441126,6.516181,0.473060,0.556192,-1.406328,-1.644188,-1.406328,-1.644188
45,3.883422,18.553042,-0.444188,0.977801,-0.051755,1.774199,-0.051755,1.774199
46,9.681586,3.112935,-0.795583,-1.171270,-0.045734,-0.080588,-0.045734,-0.080588
47,15.580672,3.559269,-0.660087,1.100902,-0.237897,0.569170,-0.237897,0.569170
48,15.865816,5.729256,-1.777757,0.496399,-0.387874,-0.891858,-0.387874,-0.891858
49,6.633798,15.059141,2.401280,0.555800,-0.939841,-1.233536,-0.939841,-1.233536
50,18.447911,17.562202,-0.535869,-0.763462,-0.087999,-2.222675,-0.087999,-2.222675
51,8.232901,11.469062,1.193218,-0.567447,-0.187690,-0.515688,-0.187690,-0.515688
52,9.663767,12.036987,0.747877,-0.154724,-0.877072,-0.348214,-0.877072,-0.348214
53,0.037301,9.651133,0.768579,1.199862,0.236371,0.148159,0.236371,0.148159
54,14.445510,9.533113,-1.204340,-0.022682,0.111028,-0.218801,0.111028,-0.218801
55,3.137861,7.818980,-0.793033,2.420450,-0.128511,0.556821,-0.128511,0.556821
56,7.581957,2.391252,0.159070,1.284314,0.282901,-0.328664,0.282901,-0.328664
57,14.895493,12.847359,1.410290,0.915815,0.114942,-2.164832,0.114942,-2.164832
58,0.588591,15.501461,-0.306965,-0.218105,-2.585028,4.592241,-2.585028,4.592241
59,18.942144,0.316739,0.347172,0.239258,-0.661578,1.472769,-0.661578,1.472769
60,19.602889,3.773885,-1.929828,-0.446354,-0.319086,-3.589438,-0.319086,-3.589438
61,17.656771,11.806431,-1.162354,0.756227,1.199282,-1.925529,1.199282,-1.925529
62,18.633109,6.984884,-2.549988,-0.824421,-0.681459,0.240112,-0.681459,0.240112
63,3.462449,9.345117,-0.911852,0.084372,1.703093,-6.777789,1.703093,-6.777789
64,5.540208,9.882277,-0.910331,-0.134777,-6.700654,7.474190,-6.700654,7.474190
65,19.329007,4.828827,0.643780,-0.253758,-0.105431,2.789150,-0.105431,2.789150
66,3.156234,10.362133,0.489474,2.050363,-1.912213,5.970162,-1.912213,5.970162
67,14.737016,0.804604,-0.950597,-0.082311,-0.038330,-0.017363,-0.038330,-0.017363
68,11.968784,11.649955,-0.030602,-1.798904,0.139663,0.098253,0.139663,0.098253
69,11.806401,9.146823,-0.323747,0.265509,0.120757,-0.066366,0.120757,-0.066366
70,3.967881,4.284787,-0.003568,-1.195033,1.136968,-0.689682,1.136968,-0.689682
71,2.769594,0.606861,-0.352351,0.036611,-0.350553,-2.275934,-0.350553,-2.275934
72,16.175547,14.283404,-1.176679,0.965603,-0.035685,-0.221697,-0.035685,-0.221697
