i,x,y,vx,vy,ax,ay,fx,fy
0,16.628452,7.450720,1.700602,-0.574872,-1.829436,2.332694,-1.829436,2.332694
1,5.565826,1.151249,2.374399,0.672036,0.376233,0.001860,0.376233,0.001860
2,12.420206,18.340016,1.140095,-0.285054,-0.637107,3.254022,-0.637107,3.254022
3,5.704905,3.093232,-0.658933,0.443403,-4.799533,1.429756,-4.799533,1.429756
4,1.386175,14.735757,-0.659264,-0.512491,0.689873,-1.229688,0.689873,-1.229688
5,9.648662,3.767725,-0.225404,-0.334569,-1.979838,-0.625554,-1.979838,-0.625554
6,11.448573,19.315962,-0.177274,0.437032,2.780949,-0.872438,2.780949,-0.872438
7,19.983246,16.682391,0.635068,-0.638820,9.916548,18.920175,9.916548,18.920175
8,4.267748,19.430679,1.711378,-0.895509,10.993035,11.699195,10.993035,11.699195
9,12.723645,2.989634,-1.087713,-0.145174,-2.957593,5.070863,-2.957593,5.070863
10,11.620670,2.962512,-0.351899,-0.877066,-1.217310,-0.131314,-1.217310,-0.131314
11,6.182639,4.586905,-0.994452,-0.826153,1.662525,-0.484905,1.662525,-0.484905
12,4.298094,13.645132,1.129382,1.855843,0.012627,5.175716,0.012627,5.175716
13,3.506309,18.749228,-1.226270,-1.306720,-11.032077,-10.875692,-11.032077,-10.875692
14,13.610528,15.586233,1.675700,-1.722255,0.624487,0.674737,0.624487,0.674737
15,8.612462,17.551249,-0.331871,0.082277,2.138858,0.679944,2.138858,0.679944
16,1.798045,0.829318,-0.712579,2.191632,-7.599007,-0.536627,-7.599007,-0.536627
17,0.495318,7.931356,0.294435,-1.017964,-1.385501,-1.736116,-1.385501,-1.736116
18,12.767855,19.535711,-1.960126,-0.646123,-2.755750,-2.574860,-2.755750,-2.574860
19,6.161790,8.258857,-0.702804,0.069938,2.383921,-24.273644,2.383921,-24.273644
20,4.904228,2.066990,2.125822,-1.542460,0.559389,3.006015,0.559389,3.006015
21,18.748195,16.991963,0.880758,0.458014,3.010416,-0.321905,3.010416,-0.321905
22,5.159583,11.308729,0.230934,0.114055,1.824651,2.447559,1.824651,2.447559
23,3.987370,0.727028,-1.578262,-2.009811,-0.053471,-1.561368,-0.053471,-1.561368
24,6.007424,7.181318,-1.966258,-0.266126,-2.246339,-1.017812,-2.246339,-1.017812
25,6.432842,16.917144,-1.175536,-0.611909,4.256195,-4.869075,4.256195,-4.869075
26,3.004936,14.193080,-0.842194,1.296907,1.073592,0.228486,1.073592,0.228486
27,17.004828,8.736302,-1.185810,1.646652,-2.779534,-1.003921,-2.779534,-1.003921
28,16.794722,18.612274,-0.429506,0.140259,-0.394133,-1.196866,-0.394133,-1.196866
29,4.425181,3.288606,-0.986699,-0.420900,3.866797,-0.311644,3.866797,-0.311644
30,2.241533,5.252824,-1.003136,1.247651,1.019099,1.105122,1.019099,1.105122
31,11.826331,10.748682,0.277271,-0.845604,1.200339,0.919543,1.200339,0.919543
32,5.697789,17.702096,-0.390347,1.528862,-5.186979,3.460617,-5.186979,3.460617
33,11.957618,13.639931,-1.231383,1.457566,-2.063860,0.855977,-2.063860,0.855977
34,8.873527,18.807339,-0.612998,-0.598692,0.679436,-2.879058,0.679436,-2.879058
35,14.294263,11.928097,-0.255576,-0.578504,-6.113853,-6.295430,-6.113853,-6.295430
36,14.898959,15.267635,1.723505,-0.855816,-2.726704,-0.617024,-2.726704,-0.617024
37,12.788933,12.931919,-1.434731,1.365394,1.893273,-2.026219,1.893273,-2.026219
38,19.596338,6.974306,-0.072122,-0.681718,1.635660,1.493744,1.635660,1.493744
39,17.931454,4.642735,0.536541,0.206112,-1.785857,-1.533010,-1.785857,-1.533010
40,18.144788,16.082396,1.581537,-0.969650,5.761096,-7.153952,5.761096,-7.153952
41,0.306682,15.011317,0.225292,-1.206526,-3.942679,0.562623,-3.942679,0.562623
42,15.851792,9.309288,-0.312682,2.042584,1.513041,-1.052364,1.513041,-1.052364
43,10.989792,11.468562,-0.356125,-1.153732,0.814892,2.083208,0.814892,2.083208
44,3.303909,4.578153,-0.782429,0.425962,-2.147828,0.003108,-2.147828,0.003108
45,2.343710,19.595543,0.855125,-0.174553,1.625260,2.882818,1.625260,2.882818
46,6.767995,2.755847,0.444922,-0.030576,0.375202,0.002084,0.375202,0.002084
47,13.099051,4.444113,-0.634896,1.007146,-0.304798,-1.227911,-0.304798,-1.227911
48,13.573565,7.161440,0.211656,0.786855,0.634423,-0.256511,0.634423,-0.256511
49,6.649037,15.395892,-0.129013,1.168487,1.150072,1.604647,1.150072,1.604647
50,19.669267,18.512213,-0.464799,-0.355202,-0.178436,-0.654002,-0.178436,-0.654002
51,6.790262,11.961338,-1.221956,0.643969,-0.459359,-0.115502,-0.459359,-0.115502
52,11.182472,8.241814,-0.814939,-1.678379,-1.306723,-1.078538,-1.306723,-1.078538
53,1.312702,11.724648,-0.215794,-0.890672,0.138216,0.066754,0.138216,0.066754
54,10.074192,8.486634,-0.688390,1.936375,0.808544,-0.983077,0.808544,-0.983077
55,7.630638,16.132452,0.575348,-0.118522,-2.760667,-0.155316,-2.760667,-0.155316
56,6.943889,0.664932,-1.373594,-1.596121,-1.326138,0.595224,-1.326138,0.595224
57,19.004045,14.786832,1.148269,0.371749,2.111499,2.091415,2.111499,2.091415
58,4.539399,15.248407,2.532850,0.262286,-0.059555,-1.032717,-0.059555,-1.032717
59,19.111317,1.112394,0.730607,0.063200,0.117341,0.684843,0.117341,0.684843
60,2.504519,3.330605,1.000006,-0.248010,0.912305,1.209401,0.912305,1.209401
61,15.052377,12.655692,1.651748,0.474371,5.505289,6.229591,5.505289,6.229591
62,2.536541,6.367217,1.152005,1.469861,-2.007600,-1.749989,-2.007600,-1.749989
63,9.504809,13.848092,0.677179,-0.935864,0.352629,0.238303,0.352629,0.238303
64,4.075568,12.589304,-0.161780,0.289839,-0.479433,-4.057877,-0.479433,-4.057877
65,6.048805,9.246446,0.054940,1.891076,-3.715651,26.147831,-3.715651,26.147831
66,2.485507,15.703969,0.107724,-0.590203,-0.696518,-1.680962,-0.696518,-1.680962
67,19.469420,2.697934,1.320044,0.143627,-0.194854,-0.666224,-0.194854,-0.666224
68,8.799710,6.267504,0.047319,-0.162790,0.321376,0.134604,0.321376,0.134604
69,8.948583,10.361680,0.357762,0.387413,0.099952,-0.046109,0.099952,-0.046109
70,3.560429,8.034356,-1.009966,-1.391197,1.199583,0.488555,1.199583,0.488555
71,4.422725,17.905292,1.569375,1.483024,0.436375,2.242328,0.436375,2.242328
72,17.385486,16.828189,0.839796,0.522659,-3.609568,5.396267,-3.609568,5.396267
73,14.647964,10.415894,0.964023,-2.569593,0.317931,0.528521,0.317931,0.528521
74,13.524401,2.290222,1.398496,-0.400343,4.328939,-3.830595,4.328939,-3.830595
75,14.149707,14.007334,1.122698,-0.694470,0.405242,0.667493,0.405242,0.667493
76,16.998377,11.443390,0.288125,1.043357,-0.133296,-0.034240,-0.133296,-0.034240
77,16.213626,17.625533,-0.959457,-0.037000,1.881091,-0.037600,1.881091,-0.037600
78,16.959299,3.829243,0.739455,-0.918337,1.818068,1.406305,1.818068,1.406305
79,10.468472,6.986774,-0.603439,0.950187,0.154183,2.021847,0.154183,2.021847
80,3.762236,9.656732,1.570024,-0.591487,-3.861574,-2.076379,-3.861574,-2.076379
81,5.895213,14.045185,-0.734431,-0.038438,-0.451899,0.825789,-0.451899,0.825789
82,0.703730,13.622085,-1.063715,-0.850828,0.752866,3.227185,0.752866,3.227185
83,10.202787,18.157658,-1.599420,-0.677781,-1.416633,-0.007376,-1.416633,-0.007376
84,5.144529,4.238400,-0.382522,-1.163229,-2.419044,-4.550292,-2.419044,-4.550292
85,2.821405,10.479674,2.186201,2.001712,2.547988,-1.401436,2.547988,-1.401436
86,2.835727,0.675495,0.498276,-0.510702,9.267425,-3.339063,9.267425,-3.339063
87,4.406863,10.522984,1.179461,1.325799,-0.416373,0.958853,-0.416373,0.958853
88,8.385277,3.404236,-0.951109,-0.774868,1.596642,0.447499,1.596642,0.447499
89,19.431270,15.844526,-1.711015,-0.463384,-14.247044,-19.041118,-14.247044,-19.041118
90,14.798200,5.940350,1.061922,-1.231668,-0.204349,0.734933,-0.204349,0.734933
91,10.913942,14.945707,1.074478,0.324129,0.070460,-0.603340,0.070460,-0.603340
92,12.781179,16.536839,-0.825870,1.131643,1.489322,-1.530453,1.489322,-1.530453
93,5.055138,7.966301,-0.458442,2.019056,2.022801,-0.512956,2.022801,-0.512956
94,1.396053,6.072823,-0.493308,1.989096,3.063661,-0.679458,3.063661,-0.679458
95,9.618291,16.670496,1.671840,0.985800,-1.346503,2.020942,-1.346503,2.020942
96,15.353577,7.601893,0.210709,0.021121,2.093993,-0.272037,2.093993,-0.272037
97,16.888943,1.681573,-0.171158,0.867845,0.087044,0.097433,0.087044,0.097433
98,11.130216,1.027279,0.281208,1.783447,0.227205,-0.312724,0.227205,-0.312724
99,11.983393,12.128013,-0.392916,-1.408870,-1.369457,-1.242143,-1.369457,-1.242143
