i,x,y,vx,vy,ax,ay,fx,fy
0,16.829727,4.073195,-0.881194,0.950072,1.579284,2.256413,1.579284,2.256413
1,4.937250,0.419812,0.800241,-0.739372,9.969687,-11.689792,9.969687,-11.689792
2,13.973249,18.300194,-0.211896,-0.545473,0.323532,-0.105860,0.323532,-0.105860
3,7.282217,0.204771,-0.505609,0.143970,0.769110,-0.376663,0.769110,-0.376663
4,2.037487,17.040863,0.459028,1.086917,2.779334,3.510456,2.779334,3.510456
5,11.182127,5.542783,0.383879,-1.180370,2.568177,0.146860,2.568177,0.146860
6,14.200630,0.291960,1.513965,1.994252,-9.378803,-20.088540,-9.378803,-20.088540
7,18.994016,17.856769,-0.926427,0.807464,-1.436149,-0.977042,-1.436149,-0.977042
8,4.192483,1.104146,-0.052120,-1.698513,-14.783095,10.515500,-14.783095,10.515500
9,12.116532,4.349176,-0.939813,0.570404,-2.384193,0.435875,-2.384193,0.435875
10,11.131167,2.239562,0.157551,1.128234,0.014895,0.503124,0.014895,0.503124
11,11.018790,3.924301,-2.411181,-0.811195,1.376366,0.807538,1.376366,0.807538
12,5.936763,11.748928,-0.717878,-1.122745,-0.251657,-0.474703,-0.251657,-0.474703
13,4.717448,18.717959,-0.331776,0.505989,-1.706530,3.303918,-1.706530,3.303918
14,14.165505,3.250151,0.955122,-2.755810,2.485308,-0.940045,2.485308,-0.940045
15,8.764041,19.909961,1.296091,-1.435883,0.916996,-0.988879,0.916996,-0.988879
16,0.190836,1.596944,-0.849514,1.349476,15.891089,9.217663,15.891089,9.217663
17,15.445299,7.900124,0.855433,1.639480,-1.348005,-2.638986,-1.348005,-2.638986
18,15.225671,2.663925,0.870447,-0.205347,-1.666776,1.846773,-1.666776,1.846773
19,6.400005,9.236846,0.236362,-1.338112,-1.746165,-0.416701,-1.746165,-0.416701
20,0.797796,7.672012,-0.248256,-0.922478,1.406423,-1.164979,1.406423,-1.164979
21,15.440735,0.277715,-2.311387,-1.199673,-3.078459,0.866999,-3.078459,0.866999
22,5.921279,8.173679,-1.279807,-0.366746,0.355362,1.349895,0.355362,1.349895
23,1.572231,0.913718,0.582385,-0.019854,-1.444469,0.030285,-1.444469,0.030285
24,10.860755,7.443239,-1.448683,-1.723647,3.716593,0.824846,3.716593,0.824846
25,5.570998,19.544018,1.041446,-1.192271,0.385837,-4.100565,0.385837,-4.100565
26,1.464968,12.171037,-1.052239,1.030322,2.382779,3.359485,2.382779,3.359485
27,17.342789,5.262720,-1.688400,-0.160605,1.672352,-0.938043,1.672352,-0.938043
28,18.391662,0.535428,0.234921,-0.677095,1.404339,4.095825,1.404339,4.095825
29,5.707851,4.829265,-0.321470,0.772070,0.500496,0.259703,0.500496,0.259703
30,0.383501,3.018936,-1.365760,-1.099963,-1.276113,-1.571548,-1.276113,-1.571548
31,9.840869,12.922101,0.317197,-1.232253,-0.814158,-1.084532,-0.814158,-1.084532
32,3.504476,18.970315,1.082735,-1.201817,-5.869220,-19.432524,-5.869220,-19.432524
33,6.914138,15.674435,1.424745,-0.898218,0.005794,-0.004830,0.005794,-0.004830
34,12.066292,0.453339,-1.009252,0.331413,0.031073,0.123647,0.031073,0.123647
35,17.509832,11.169092,-0.136488,0.425926,-1.157238,0.339781,-1.157238,0.339781
36,15.277769,12.855281,-0.174167,1.358223,1.908334,-0.244316,1.908334,-0.244316
37,14.283498,13.460484,-0.559999,-0.695348,-0.326104,-1.221923,-0.326104,-1.221923
38,19.645887,4.753073,1.056798,1.756883,1.281752,-1.556672,1.281752,-1.556672
39,17.844359,1.619585,-1.037642,1.930107,3.981184,-1.274821,3.981184,-1.274821
40,19.162358,15.016581,-0.477158,-0.139395,0.011151,-0.341925,0.011151,-0.341925
41,18.158843,13.640241,2.386422,0.498644,-0.499578,0.227048,-0.499578,0.227048
42,14.965322,8.885532,-0.261254,-0.034436,-1.152784,1.178726,-1.152784,1.178726
43,9.640989,14.640803,0.095426,-0.907719,-2.064957,-0.195630,-2.064957,-0.195630
44,5.581898,6.398309,-0.100612,-0.473587,10.779392,-0.869444,10.779392,-0.869444
45,3.097356,17.728953,-1.172360,-0.266345,-1.395599,1.362151,-1.395599,1.362151
46,8.073613,2.099545,-1.025103,0.239503,-0.255751,0.128869,-0.255751,0.128869
47,15.680152,4.005796,0.486974,-0.693284,0.460058,-1.426946,0.460058,-1.426946
48,14.241949,7.512231,-2.037796,0.889385,1.829919,0.727451,1.829919,0.727451
49,8.657904,12.774216,1.417736,-1.935727,2.194624,0.336242,2.194624,0.336242
50,18.029497,17.195315,0.827696,0.063785,1.231416,0.960724,1.231416,0.960724
51,10.221655,10.025252,1.678960,-0.810267,3.202257,25.943765,3.202257,25.943765
52,10.600582,11.813517,0.345126,-0.003001,-1.245094,1.320327,-1.245094,1.320327
53,0.873367,11.270898,0.803431,1.215118,-2.155487,-3.345610,-2.155487,-3.345610
54,12.419180,9.432802,2.354004,-0.569108,12.033405,-4.735737,12.033405,-4.735737
55,3.372211,10.553133,1.271535,2.346015,-1.969316,-5.691563,-1.969316,-5.691563
56,9.323401,3.704940,1.546041,0.441810,0.037697,0.576683,0.037697,0.576683
57,16.589536,13.328271,0.793936,-0.465020,-1.413268,-2.113963,-1.413268,-2.113963
58,1.648995,16.019830,0.147806,-1.446347,1.484191,0.838384,1.484191,0.838384
59,19.164924,1.530897,-0.338866,-0.619743,-16.209511,-2.067752,-16.209511,-2.067752
60,18.803365,2.769695,0.627639,0.937793,0.535202,-2.235018,0.535202,-2.235018
61,16.164213,12.006764,-0.237272,1.220870,-0.615008,2.102497,-0.615008,2.102497
62,17.621822,6.542068,1.468495,0.038075,-0.845637,-2.904678,-0.845637,-2.904678
63,3.852493,11.502514,1.332827,0.300930,2.446149,6.918453,2.446149,6.918453
64,5.544575,10.438654,-0.432394,0.673890,-0.403981,-0.547719,-0.403981,-0.547719
65,2.239714,5.471876,2.008676,1.991976,-0.434067,2.022266,-0.434067,2.022266
66,3.476882,12.811836,-0.323167,1.139880,0.590222,-1.881525,0.590222,-1.881525
67,14.706480,1.156939,1.249003,0.501692,12.563935,19.975064,12.563935,19.975064
68,11.897221,8.406078,0.117525,-1.470149,-1.342887,0.842325,-1.342887,0.842325
69,10.195235,9.030498,-1.716256,1.457247,1.391012,-26.089436,1.391012,-26.089436
70,4.542831,6.433832,0.649005,1.791726,-11.114783,0.591293,-11.114783,0.591293
71,2.109653,19.134785,-0.042998,-1.519677,2.068976,-0.317730,2.068976,-0.317730
72,15.652246,15.854013,0.192177,1.956833,-0.695902,2.556267,-0.695902,2.556267
73,15.935581,10.431706,-1.037410,-1.237586,0.337101,0.732621,0.337101,0.732621
74,9.835221,19.286311,0.139741,0.580652,-2.097775,1.045250,-2.097775,1.045250
75,12.942046,13.199986,-1.064871,-0.621708,1.839578,0.349120,1.839578,0.349120
76,13.231720,6.375631,1.430602,0.032775,4.915177,2.377597,4.915177,2.377597
77,15.077456,16.885636,-0.479757,0.088285,-0.149718,-1.837903,-0.149718,-1.837903
78,18.179919,4.189387,-1.299842,-0.720670,-2.448399,-0.379211,-2.448399,-0.379211
79,12.175796,6.223558,0.097057,1.072656,-6.944104,-8.495454,-6.944104,-8.495454
80,1.861959,6.782263,0.260060,0.033376,1.227129,0.036479,1.227129,0.036479
81,6.377459,12.813951,0.414327,0.376577,-1.947010,-0.087187,-1.947010,-0.087187
82,0.984958,15.168494,0.452931,0.355114,-2.544543,-2.842026,-2.544543,-2.842026
83,7.176870,18.231540,-0.637703,1.696746,-0.034898,0.302267,-0.034898,0.302267
84,6.279821,2.755841,0.650284,0.133608,-1.708041,-3.568017,-1.708041,-3.568017
85,3.098567,7.231839,0.286698,0.502976,-1.560263,-1.210440,-1.560263,-1.210440
86,3.842359,19.926390,-0.083301,0.951747,9.608103,19.219146,9.608103,19.219146
87,4.570800,9.508964,-0.918164,1.191272,1.267032,1.795528,1.267032,1.795528
88,12.083273,7.279483,-1.010076,0.616927,-2.042055,6.896988,-2.042055,6.896988
89,16.078962,17.358588,1.675752,-0.170298,0.796012,-0.427107,0.796012,-0.427107
90,16.099510,5.996743,0.105641,-0.031675,1.864697,-0.598817,1.864697,-0.598817
91,5.299939,13.650211,2.008312,0.752418,1.386983,-1.409833,1.386983,-1.409833
92,11.420585,17.177003,1.814711,0.594522,-0.144184,0.021359,-0.144184,0.021359
93,8.461500,5.056244,0.402532,-0.760559,0.343858,-0.740162,0.343858,-0.740162
94,18.645004,5.190644,0.226093,-1.049413,-4.224251,2.495055,-4.224251,2.495055
95,9.347219,17.332991,-1.378494,-0.086675,0.112754,0.174657,0.112754,0.174657
96,11.424930,9.701308,-1.587276,0.206306,-15.940450,1.549822,-15.940450,1.549822
97,19.967898,0.565117,-1.927549,-0.876029,-3.316681,-5.121122,-3.316681,-5.121122
98,6.789132,3.704879,0.942123,-0.495689,1.466999,4.155373,1.466999,4.155373
99,10.718125,14.446838,1.074989,-1.045436,1.851994,-0.780466,1.851994,-0.780466
