i,x,y,vx,vy,ax,ay,fx,fy
0,18.841507,7.031369,1.548002,0.198155,1.538233,2.370195,1.538233,2.370195
1,8.644911,1.063051,0.557595,-0.557307,-1.025013,-1.209931,-1.025013,-1.209931
2,13.709052,18.406540,0.879012,0.761949,-2.135301,1.436395,-2.135301,1.436395
3,5.798447,1.287639,1.023370,-1.508264,0.863921,1.365150,0.863921,1.365150
4,1.527770,13.285111,0.510154,-0.507950,-0.485813,0.942173,-0.485813,0.942173
5,8.594308,2.877661,1.555147,0.662430,-2.073349,-0.852731,-2.073349,-0.852731
6,8.975722,19.713202,0.272661,0.870519,-1.716689,1.271255,-1.716689,1.271255
7,0.538397,17.367246,0.065527,1.102102,7.884194,9.238436,7.884194,9.238436
8,7.124427,1.023258,0.848302,-1.464907,-1.395712,1.397146,-1.395712,1.397146
9,11.027770,3.087358,-1.308760,0.800388,0.415437,0.827286,0.415437,0.827286
10,11.768834,4.445129,0.375544,-0.064254,-0.376934,1.359357,-0.376934,1.359357
11,5.744283,4.003431,-0.601702,-0.476512,-28.048384,-15.902176,-28.048384,-15.902176
12,2.598329,15.347913,-3.078185,0.390503,11.175350,-11.574228,11.175350,-11.574228
13,2.626762,16.999101,1.075990,-0.466942,4.526055,-7.152824,4.526055,-7.152824
14,15.850796,13.941396,1.892733,-1.135984,1.152371,-1.709357,1.152371,-1.709357
15,8.252768,17.306465,-0.385420,1.119477,1.445822,-2.807632,1.445822,-2.807632
16,2.284311,2.413453,0.512932,0.844910,-1.193155,1.508218,-1.193155,1.508218
17,0.233713,6.561561,-0.221702,-1.268299,-2.185798,-2.165500,-2.185798,-2.165500
18,13.257652,19.767947,1.536689,1.088897,-0.629469,-2.550795,-0.629469,-2.550795
19,4.781773,6.737287,-1.762943,-0.444272,-0.426498,1.231472,-0.426498,1.231472
20,7.379503,2.340227,1.427511,1.669041,-0.657321,-1.217212,-0.657321,-1.217212
21,19.898013,16.548962,-1.039450,-1.383338,-6.333548,-10.675516,-6.333548,-10.675516
22,5.930979,13.445287,-0.165074,-0.897072,51.429782,-36.225070,51.429782,-36.225070
23,5.846295,18.708708,1.202972,0.799636,3.373227,21.942753,3.373227,21.942753
24,4.446916,8.221711,-0.080833,1.284698,0.223436,-0.452512,0.223436,-0.452512
25,4.135600,16.530805,-1.298779,-0.598538,-0.850513,0.179007,-0.850513,0.179007
26,2.777323,13.351483,-0.239228,-0.850282,-1.198184,-0.468991,-1.198184,-0.468991
27,16.634362,8.871002,0.783200,-0.062189,-0.357525,-1.485240,-0.357525,-1.485240
28,16.003600,18.310575,-0.233216,-0.110930,0.237847,0.040074,0.237847,0.040074
29,4.616992,1.775151,-0.479445,-0.227887,2.511652,0.091919,2.511652,0.091919
30,19.880093,5.382895,-1.578163,0.237362,-0.121305,2.914098,-0.121305,2.914098
31,11.848911,9.761763,-0.509454,-0.539877,-4.491556,-7.704866,-4.491556,-7.704866
32,5.720570,17.706164,-0.351318,-1.407415,-2.515977,-19.528540,-2.515977,-19.528540
33,9.016879,13.845681,-2.201017,-0.369528,-0.689523,-0.297660,-0.689523,-0.297660
34,7.581143,19.255228,-1.934779,-0.205196,0.023721,0.986330,0.023721,0.986330
35,13.964186,10.925872,-1.228358,-1.249750,-0.134289,0.129366,-0.134289,0.129366
36,17.085432,15.306226,1.349358,1.447908,3.666051,0.107830,3.666051,0.107830
37,12.441240,13.577377,1.170676,0.393298,-0.035442,-0.035377,-0.035442,-0.035377
38,18.719964,5.951954,-1.589101,-0.795848,2.326485,-3.880658,2.326485,-3.880658
39,18.554307,4.030836,1.287658,-0.094952,-1.570266,-2.598090,-1.570266,-2.598090
40,17.026347,16.574317,-0.217873,0.048559,0.163067,-2.436976,0.163067,-2.436976
41,0.385013,13.807881,-0.001357,-0.634079,-0.120303,-0.547461,-0.120303,-0.547461
42,15.215334,12.308551,0.185225,1.161696,1.467443,0.711075,1.467443,0.711075
43,10.661086,9.749525,-0.746263,1.361235,1.674987,-3.007597,1.674987,-3.007597
44,1.265752,5.071415,-0.208485,-0.126559,-1.288245,-0.011568,-1.288245,-0.011568
45,1.942683,17.804893,0.334053,-0.182317,-5.855046,4.461336,-5.855046,4.461336
46,6.069938,2.455264,-1.439104,0.072872,1.048365,-2.034676,1.048365,-2.034676
47,11.794640,5.773395,-2.411593,-0.195854,-20.604013,-17.628469,-20.604013,-17.628469
48,12.589290,6.374264,0.427459,-0.050102,20.485476,15.440707,20.485476,15.440707
49,7.845972,16.056472,0.605667,-0.941727,2.042866,-0.059137,2.042866,-0.059137
50,19.926394,18.840506,-0.162111,1.500499,0.363499,-0.784475,0.363499,-0.784475
51,7.669836,13.181340,1.716631,-0.195797,1.397885,0.715862,1.397885,0.715862
52,10.833480,8.490163,-0.278351,-1.345294,0.387454,2.755507,0.387454,2.755507
53,1.002395,10.239049,-0.156675,-0.820587,0.000273,-0.032915,0.000273,-0.032915
54,9.818985,8.958984,0.475190,-1.064160,0.471299,0.899800,0.471299,0.899800
55,8.512757,14.964585,1.462878,-1.576415,-0.870155,-0.477985,-0.870155,-0.477985
56,6.173297,19.899396,-0.158033,0.971020,0.662367,-0.306459,0.662367,-0.306459
57,19.304564,14.598997,1.262275,-1.070548,-2.835459,-1.970249,-2.835459,-1.970249
58,6.970425,14.393817,0.614526,2.444089,-1.590437,-1.055511,-1.590437,-1.055511
59,19.335699,1.035772,-1.360603,-0.682920,0.023655,0.176708,0.023655,0.176708
60,3.037298,4.490274,-0.032666,0.328430,-0.333443,-1.308501,-0.333443,-1.308501
61,17.899627,14.381923,0.494159,0.405766,-44.083136,-88.067556,-44.083136,-88.067556
62,3.718371,7.111072,0.859991,0.440576,1.392398,1.784940,1.392398,1.784940
