i,x,y,vx,vy,ax,ay,fx,fy
0,17.485605,3.569136,0.524869,-0.326001,-6.977922,5.521198,-6.977922,5.521198
1,4.712992,1.722125,-0.176322,-1.222578,0.795388,2.134963,0.795388,2.134963
2,14.566620,18.205390,1.033136,0.065399,-8.232135,2.031669,-8.232135,2.031669
3,6.871042,19.964755,0.795058,0.209683,-0.210361,0.111462,-0.210361,0.111462
4,2.737784,17.599244,0.154562,0.699816,-0.165701,1.179105,-0.165701,1.179105
5,10.001134,6.149056,1.217206,-0.593466,0.110683,0.072492,0.110683,0.072492
6,12.450597,18.765359,1.839119,1.359986,0.304123,0.520382,0.304123,0.520382
7,19.054112,16.857365,0.786323,1.107843,-0.948118,-0.203754,-0.948118,-0.203754
8,3.903735,2.544095,0.238482,-1.476368,1.476992,-0.926136,1.476992,-0.926136
9,13.095150,4.398954,-0.150984,2.134225,-3.022286,-5.401574,-3.022286,-5.401574
10,11.012330,1.217967,0.123831,1.113574,-0.052296,-0.025745,-0.052296,-0.025745
11,11.765170,4.577598,0.230814,-1.098745,0.573422,-6.012457,0.573422,-6.012457
12,6.025016,11.464950,0.107070,0.719971,0.150297,-2.016127,0.150297,-2.016127
13,4.587550,18.958414,-1.300262,-1.204512,-2.899732,1.230994,-2.899732,1.230994
14,14.572741,5.198524,1.904573,0.254536,2.181711,-3.955100,2.181711,-3.955100
15,8.572085,0.982697,0.057442,-0.145358,0.564522,1.418329,0.564522,1.418329
16,1.403837,2.092915,-1.060109,-1.144177,-0.131889,1.333226,-0.131889,1.333226
17,16.386184,7.674609,-0.624402,-1.133921,35.122812,-18.832159,35.122812,-18.832159
18,14.274814,3.568294,0.710170,-1.821321,0.049754,2.476051,0.049754,2.476051
19,6.630948,10.190630,-0.389221,-1.519613,-2.308310,-0.154197,-2.308310,-0.154197
20,1.490997,8.165797,-0.879637,-0.777939,-16.470133,-12.035517,-16.470133,-12.035517
21,17.058163,1.669773,-0.473365,-1.888744,-1.809253,1.010477,-1.809253,1.010477
22,6.892994,8.403847,-1.345660,0.158914,7.743121,-3.936014,7.743121,-3.936014
23,1.349377,0.979261,0.331275,2.229505,1.809476,-2.084305,1.809476,-2.084305
24,11.107598,7.717363,0.522504,-0.521741,0.449243,1.896866,0.449243,1.896866
25,5.053186,0.023533,0.234464,-0.362490,-1.484353,-1.292541,-1.484353,-1.292541
26,1.530751,11.078355,1.617272,1.035840,2.127519,0.716406,2.127519,0.716406
27,17.402823,5.035531,0.057431,0.964840,1.691153,-1.520828,1.691153,-1.520828
28,19.659412,19.961044,-0.495451,-0.088790,3.274977,-2.262113,3.274977,-2.262113
29,5.248516,4.968283,1.224314,-0.632556,-2.111020,0.305026,-2.111020,0.305026
30,1.206845,3.618913,-0.104223,-1.555097,-2.188949,-0.083805,-2.188949,-0.083805
31,9.179004,14.186571,-0.322977,-0.563441,0.816437,-6.340716,0.816437,-6.340716
32,2.384630,19.082429,0.425223,-1.466190,2.347687,1.344935,2.347687,1.344935
33,5.639846,16.562106,1.274588,-1.020250,0.087622,0.051147,0.087622,0.051147
34,13.082200,0.335752,0.847415,0.551465,-15.763294,-6.764741,-15.763294,-6.764741
35,17.707703,11.194704,-1.009199,0.646049,4.247121,-7.578101,4.247121,-7.578101
36,14.664870,12.153797,1.353326,0.355088,0.738482,1.744460,0.738482,1.744460
37,14.654995,13.840971,2.096938,1.154704,-13.171365,7.041073,-13.171365,7.041073
38,19.770750,3.257187,-0.495143,1.389966,-0.711434,1.345228,-0.711434,1.345228
39,18.091682,1.313480,-0.935894,0.320162,-14.529284,8.959376,-14.529284,8.959376
40,19.385889,15.278382,0.268692,-0.600862,1.845854,0.664292,1.845854,0.664292
41,17.191168,13.171791,-1.540155,-1.341292,-0.609490,1.100996,-0.609490,1.100996
42,15.508607,8.098443,-0.177601,1.053727,-34.508909,16.303099,-34.508909,16.303099
43,8.970768,15.213826,0.551081,-1.655283,12.220285,15.803447,12.220285,15.803447
44,5.597665,6.633181,0.133498,-0.063975,-0.085899,-0.435288,-0.085899,-0.435288
45,3.721052,18.141400,-0.315487,-0.537307,0.892083,3.116544,0.892083,3.116544
46,9.071685,2.275362,-1.138486,-1.433980,-1.132852,-1.278449,-1.132852,-1.278449
47,15.228055,4.224763,0.946152,0.126709,-2.285092,1.096110,-2.285092,1.096110
48,14.775112,6.276742,-1.189622,1.298105,-1.959510,1.679131,-1.959510,1.679131
49,8.074849,14.713106,1.800623,-2.140871,-10.251517,-7.747266,-10.251517,-7.747266
50,18.013339,17.358355,-0.848884,-0.093944,1.238007,-0.614779,1.238007,-0.614779
51,9.171324,11.121937,1.012328,-0.994644,-10.033303,-9.634212,-10.033303,-9.634212
52,9.930822,11.814914,0.764196,0.052708,10.138463,9.205701,10.138463,9.205701
53,0.597405,10.498748,-0.295097,0.501480,-1.376620,-0.956048,-1.376620,-0.956048
54,13.657026,9.482490,-1.176682,-0.098919,-0.178707,0.038887,-0.178707,0.038887
55,2.365880,8.673770,1.023956,1.837779,16.558152,9.583008,16.558152,9.583008
56,7.740082,3.229213,1.921205,0.742920,5.463961,-1.659923,5.463961,-1.659923
57,15.547757,13.327839,0.524521,0.738028,11.165548,-6.645679,11.165548,-6.645679
58,0.825597,15.794935,1.146823,0.126107,-0.993050,1.543333,-0.993050,1.543333
59,18.973967,0.819016,-0.295851,1.541235,15.717760,-7.939182,15.717760,-7.939182
60,18.451728,3.161330,-1.335143,-0.773317,10.025643,-1.881240,10.025643,-1.881240
61,17.128353,12.068446,-0.766704,0.809050,-5.128687,6.080670,-5.128687,6.080670
62,17.002075,6.683116,-0.420701,0.652026,-3.048601,-0.096523,-3.048601,-0.096523
63,3.130337,10.438418,-0.265969,2.723571,-1.818098,-4.668542,-1.818098,-4.668542
64,5.105668,10.178327,0.026309,0.530740,1.821033,-0.034592,1.821033,-0.034592
65,0.272253,4.669049,2.277865,-0.233580,-0.518459,-1.120547,-0.518459,-1.120547
66,3.447784,11.461337,0.384568,1.217449,1.477941,4.812993,1.477941,4.812993
67,14.026509,0.717297,-1.103993,-0.154109,15.489909,6.221906,15.489909,6.221906
68,11.948200,10.419198,-0.069956,-1.991680,-0.272010,-1.003902,-0.272010,-1.003902
69,11.344532,8.999041,-0.937826,-0.690041,-0.352216,-1.201496,-0.352216,-1.201496
70,4.032895,4.944524,-0.039182,1.545365,2.292261,0.124187,2.292261,0.124187
71,2.472716,0.481462,-0.946977,-0.615743,-1.141814,-1.601972,-1.141814,-1.601972
72,15.276114,14.807392,-1.654726,0.289595,5.537899,-13.010970,5.537899,-13.010970
73,16.466962,10.138454,-0.183454,0.749306,0.522196,0.511962,0.522196,0.511962
74,9.423035,19.192908,0.531155,-1.479863,-0.166549,-1.502875,-0.166549,-1.502875
75,13.424533,13.705557,1.030906,-0.288692,2.718752,0.191136,2.718752,0.191136
76,13.487870,5.385417,-1.931255,-0.629618,-0.194955,7.250725,-0.194955,7.250725
77,14.772412,15.709162,0.974579,-0.303017,-6.050755,10.528365,-6.050755,10.528365
78,18.496496,4.568551,-0.518425,-0.030011,-2.092052,-1.610267,-2.092052,-1.610267
79,12.052342,5.600363,0.361153,0.583579,4.289310,6.431173,4.289310,6.431173
80,1.489047,6.949002,0.064385,0.253560,2.209939,1.808741,2.209939,1.808741
81,6.063409,13.526739,0.436380,-0.663314,-0.100206,-0.142840,-0.100206,-0.142840
82,0.772156,14.698542,-0.489730,0.832325,-1.154306,-1.331557,-1.154306,-1.331557
83,7.744126,16.645152,-0.580528,1.766137,0.269785,-0.316074,0.269785,-0.316074
84,5.577050,2.613137,0.933763,0.313360,-0.996711,-0.762959,-0.996711,-0.762959
85,2.725844,6.579835,0.769288,0.592187,-2.220896,0.790765,-2.220896,0.790765
86,3.582470,19.619877,1.993899,0.080491,-0.330697,-2.067419,-0.330697,-2.067419
87,5.971366,8.901483,-0.627290,-0.052390,-7.791623,6.278691,-7.791623,6.278691
88,12.828570,6.807708,-0.635699,1.214412,-0.419863,-2.080828,-0.419863,-2.080828
89,15.586510,17.954974,-1.337300,-0.039793,8.132321,-2.050391,8.132321,-2.050391
90,15.863731,6.123574,-2.807865,-2.553330,3.386955,0.791406,3.386955,0.791406
91,4.066394,13.153210,0.673857,0.028618,0.050157,-0.357159,0.050157,-0.357159
92,10.920639,15.881173,-0.294353,2.005294,7.797911,6.857179,7.797911,6.857179
93,8.142875,5.557630,0.308555,-0.436036,0.146608,-0.011310,0.146608,-0.011310
94,19.511769,5.886995,-0.965393,-0.143672,0.390129,-1.765161,0.390129,-1.765161
95,9.354709,17.800562,0.921807,0.614356,-0.047329,1.516792,-0.047329,1.516792
96,9.614340,9.402001,1.557682,0.629696,0.359496,0.288919,0.359496,0.288919
97,0.741817,19.388681,-1.702721,1.693797,-1.207592,1.615067,-1.207592,1.615067
98,6.703374,3.489661,-0.303952,0.612274,-6.265147,0.414097,-6.265147,0.414097
99,10.133154,15.201734,0.613221,-0.624967,-10.899552,-8.138806,-10.899552,-8.138806
