i,x,y,vx,vy,ax,ay,fx,fy
0,17.240387,3.850626,-1.228471,0.136121,-0.073083,0.927505,-0.073083,0.927505
1,4.821389,0.982308,0.137340,-1.725370,-2.166948,-1.405427,-2.166948,-1.405427
2,14.094530,18.531515,-0.907762,0.447730,10.342180,-15.894979,10.342180,-15.894979
3,7.302647,0.102136,1.053773,0.378861,2.173645,0.755523,2.173645,0.755523
4,2.274828,17.374921,-0.986716,-1.211867,1.997453,1.235514,1.997453,1.235514
5,10.679658,5.854456,1.504769,-0.547411,1.680731,0.007207,1.680731,0.007207
6,13.547274,19.383571,2.208535,0.977702,-11.228631,17.220038,-11.228631,17.220038
7,19.212191,17.447903,-0.159046,1.118522,-1.670749,-0.303329,-1.670749,-0.303329
8,3.985776,1.860967,0.298128,-1.442280,1.652941,-1.911178,1.652941,-1.911178
9,12.964740,4.315620,-1.256325,-0.162142,-49.845315,0.697850,-49.845315,0.697850
10,11.073381,1.791752,0.122706,1.089638,0.072019,-0.056922,0.072019,-0.056922
11,11.523455,4.147915,-0.995175,-0.548388,1.449469,0.740457,1.449469,0.740457
12,6.039374,11.706304,-0.087761,0.387106,-0.312528,0.427369,-0.312528,0.427369
13,4.724222,18.700123,0.511308,0.110018,-3.342070,-1.583898,-3.342070,-1.583898
14,13.926307,4.309268,-0.703020,-2.426204,49.231439,-0.774231,49.231439,-0.774231
15,8.494062,0.490674,-0.518007,-1.569415,-2.067120,0.100197,-2.067120,0.100197
16,0.817232,1.929167,-1.055924,-1.598881,-0.554606,0.804540,-0.554606,0.804540
17,15.852275,7.598803,-1.520971,0.265798,-1.099448,0.479600,-1.099448,0.479600
18,14.781436,2.895023,1.147822,-0.869955,0.207398,1.338784,0.207398,1.338784
19,6.390443,9.467278,-0.385635,-0.394380,-4.823083,18.160634,-4.823083,18.160634
20,1.002256,7.950890,-0.730115,-0.424154,1.154376,-1.449942,1.154376,-1.449942
21,16.207646,0.847779,-1.670458,-1.478823,-0.114734,0.147869,-0.114734,0.147869
22,6.443629,8.451259,-1.181764,-0.044601,-0.230219,-16.545616,-0.230219,-16.545616
23,1.292511,0.913321,-0.696546,-0.194007,3.383764,1.270958,3.383764,1.270958
24,11.468253,7.631013,0.817940,0.080833,-9.649345,6.939227,-9.649345,6.939227
25,5.247159,19.656328,0.903554,-0.659630,-1.397308,4.315391,-1.397308,4.315391
26,1.850150,11.672107,-0.830169,1.471054,0.472720,-1.070305,0.472720,-1.070305
27,17.578787,5.297642,0.953121,-1.115990,-5.948226,8.375300,-5.948226,8.375300
28,18.854855,0.193432,-1.676638,0.894653,0.964575,2.904059,0.964575,2.904059
29,5.727980,4.667002,0.953130,-0.713134,1.244622,-1.475433,1.244622,-1.475433
30,0.875132,3.401109,-1.068728,-0.852898,-0.519383,0.453616,-0.519383,0.453616
31,9.601437,13.402989,0.871034,-1.249302,-1.524684,0.976795,-1.524684,0.976795
32,2.862920,18.833160,1.244660,0.398132,0.583357,0.013786,0.583357,0.013786
