i,x,y,vx,vy,ax,ay,fx,fy
0,17.461465,3.585549,0.623441,-0.470856,0.856190,2.333763,0.856190,2.333763
1,4.720536,1.772778,-0.194706,-1.308699,-0.051805,1.929690,-0.051805,1.929690
2,14.521955,18.203589,1.131933,0.041117,1.030940,-0.216942,1.030940,-0.216942
3,6.839058,19.956454,0.804593,0.205420,-0.266740,0.101795,-0.266740,0.101795
4,2.731904,17.572355,0.128637,0.640688,1.277680,1.707372,1.277680,1.707372
5,9.952521,6.172849,1.213793,-0.596050,0.059409,0.056631,0.059409,0.056631
6,12.377266,18.711355,1.827713,1.340780,0.267688,0.444526,0.267688,0.444526
7,19.022233,16.812700,0.796065,1.132300,0.588657,-1.127484,0.588657,-1.127484
8,3.895484,2.602322,0.171167,-1.432721,1.860089,-1.223392,1.860089,-1.223392
9,13.100267,4.312324,-0.135374,2.142961,1.173213,2.204542,1.173213,2.204542
10,11.007336,1.173402,0.125785,1.114723,-0.044878,-0.032209,-0.044878,-0.032209
11,11.755443,4.613686,0.285421,-0.612426,-3.323966,-18.145432,-3.323966,-18.145432
12,6.020912,11.434437,0.096308,0.808766,0.393887,-2.425716,0.393887,-2.425716
13,4.636879,19.007070,-1.156471,-1.208235,-4.218260,-1.455299,-4.218260,-1.455299
14,14.503812,5.183481,1.274528,0.573442,37.929672,-14.240987,37.929672,-14.240987
15,8.570221,0.989551,0.036291,-0.194656,0.494759,1.056437,0.494759,1.056437
16,1.446046,2.138460,-1.048396,-1.112779,-0.394344,-1.569061,-0.394344,-1.569061
17,16.438132,7.706068,-1.827510,-0.517572,17.288728,-9.196442,17.288728,-9.196442
18,14.245893,3.642987,0.756540,-1.907223,-2.711664,1.655647,-2.711664,1.655647
19,6.644657,10.251437,-0.295683,-1.525079,-2.382961,0.420545,-2.382961,0.420545
20,1.501237,8.181138,0.647575,0.144994,-50.184098,-28.104843,-50.184098,-28.104843
