i,x,y,vx,vy,ax,ay,fx,fy
0,18.721461,7.035116,1.481119,-0.378173,-0.216607,7.678958,-0.216607,7.678958
1,8.596810,1.104610,0.647659,-0.492071,-1.221768,-0.452949,-1.221768,-0.452949
2,13.631427,18.350321,1.064907,0.641815,-2.331312,1.556349,-2.331312,1.556349
3,5.719489,1.412245,0.930011,-1.585950,2.655671,-0.226140,2.655671,-0.226140
4,1.485099,13.328760,0.561119,-0.582677,-0.805697,0.897930,-0.805697,0.897930
5,8.463422,2.821610,1.715085,0.743171,-1.937208,-1.168096,-1.937208,-1.168096
6,8.947519,19.646648,0.444886,0.805392,-2.574300,0.408933,-2.574300,0.408933
7,0.594367,17.351457,-1.563049,-0.799956,12.388665,13.432497,12.388665,13.432497
8,7.052260,1.145842,0.966966,-1.553504,-2.530843,-3.558169,-2.530843,-3.558169
9,11.133741,3.026006,-1.339603,0.733217,0.348330,0.841500,0.348330,0.841500
10,11.737975,4.454673,0.391415,-0.177755,-0.043726,1.571992,-0.043726,1.571992
11,5.733378,4.009473,0.419565,0.090048,0.486507,-0.686056,0.486507,-0.686056
12,2.852611,15.309769,-3.142638,0.420900,-1.492180,1.903264,-1.492180,1.903264
13,2.565019,17.018116,0.324556,-0.210267,15.058014,7.348523,15.058014,7.348523
14,15.703108,14.027396,1.798600,-1.020996,1.212257,-1.202859,1.212257,-1.202859
15,8.287899,17.207789,-0.478628,1.338376,0.311363,-2.038818,0.311363,-2.038818
16,2.241467,2.351821,0.521656,0.677946,1.449112,2.817298,1.449112,2.817298
17,0.244900,6.655782,-0.063734,-1.085131,-1.772276,-2.335862,-1.772276,-2.335862
18,13.132721,19.672329,1.586130,1.307054,-0.595898,-2.952022,-0.595898,-2.952022
19,4.916790,6.778586,-1.586605,-0.599717,-2.661984,2.214976,-2.661984,2.214976
20,7.263003,2.202833,1.437231,1.713266,3.858925,3.991255,3.858925,3.991255
21,19.925049,16.582428,0.457866,0.632146,-10.538711,-14.297832,-10.538711,-14.297832
22,6.038373,13.458339,-1.731499,-0.021371,0.132542,2.239232,0.132542,2.239232
23,5.762507,18.760063,0.947095,-1.812772,0.589283,9.441741,0.589283,9.441741
24,4.454166,8.118087,-0.098459,1.303175,0.018871,-0.261316,0.018871,-0.261316
25,4.237274,16.579062,-1.248614,-0.605989,-0.442576,0.038999,-0.442576,0.038999
26,2.792489,13.418081,-0.139209,-0.816101,-1.255081,-0.366433,-1.255081,-0.366433
27,16.569758,8.872396,0.843711,0.007544,-1.216120,-0.038479,-1.216120,-0.038479
28,16.025194,18.321460,-0.334903,-0.186257,2.232595,1.808198,2.232595,1.808198
29,4.663012,1.793800,-0.645338,-0.247842,0.336984,0.880797,0.336984,0.880797
30,0.006653,5.373159,-1.593900,0.009196,0.459740,2.703440,0.459740,2.703440
31,11.876026,9.779215,-0.193443,0.054281,-2.804317,-4.541585,-2.804317,-4.541585
32,5.738782,17.710793,-0.153077,1.037631,-0.335841,-8.559940,-0.335841,-8.559940
33,9.189157,13.876241,-2.071341,-0.426590,-3.269217,2.188310,-3.269217,2.188310
34,7.737622,19.274879,-1.997979,-0.287523,1.491538,1.076819,1.491538,1.076819
35,14.062401,11.026508,-1.232336,-1.269945,0.255762,0.407791,0.255762,0.407791
36,16.989035,15.190421,1.072483,1.452780,2.917011,-0.292959,2.917011,-0.292959
37,12.347449,13.545796,1.174448,0.396308,-0.061526,-0.040761,-0.061526,-0.040761
38,18.855297,5.991681,-1.818609,-0.117129,3.825301,-8.742631,3.825301,-8.742631
39,18.445786,4.029391,1.430803,0.138958,-1.969093,-3.173553,-1.969093,-3.173553
40,17.044042,16.563145,-0.222021,0.222897,-0.019027,-1.881808,-0.019027,-1.881808
41,0.385227,13.856549,-0.009948,-0.580497,0.298119,-0.687009,0.298119,-0.687009
42,15.205010,12.217758,0.076043,1.110090,1.232897,0.566006,1.232897,0.566006
43,10.726885,9.635540,-0.892205,1.319119,0.815052,11.582053,0.815052,11.582053
44,1.277586,5.081692,-0.077735,-0.133270,-1.980568,0.197751,-1.980568,0.197751
45,1.893662,17.837815,0.890121,-0.629830,-5.897317,3.771044,-5.897317,3.771044
46,6.188740,2.443626,-1.500424,0.197749,-1.876485,-0.374890,-1.876485,-0.374890
47,11.892634,5.704220,-0.421702,1.653070,-4.179986,-6.221502,-4.179986,-6.221502
48,12.649353,6.456012,-1.542399,-1.717550,3.826328,3.788118,3.826328,3.788118
49,7.804537,16.132006,0.428418,-0.947011,2.111386,-0.094999,2.111386,-0.094999
50,19.940662,18.717687,-0.197422,1.574571,0.576061,-1.120084,0.576061,-1.120084
51,7.534356,13.200369,1.697756,-0.284197,-0.437850,0.748251,-0.437850,0.748251
52,10.855342,8.604951,-0.267590,-1.386901,0.585699,-9.577528,0.585699,-9.577528
53,1.014947,10.304605,-0.157328,-0.818523,0.015302,-0.019010,0.015302,-0.019010
54,9.783083,9.044445,0.421456,-1.044712,0.660196,-1.063213,0.660196,-1.063213
55,8.393225,15.090115,1.524301,-1.577825,-0.727178,0.553221,-0.727178,0.553221
56,6.187457,19.819888,-0.192329,1.014097,0.538348,0.200599,0.538348,0.200599
57,19.206274,14.672443,0.905776,-0.595547,17.743246,-14.546626,17.743246,-14.546626
58,6.915904,14.192941,0.744203,2.584374,-0.968807,-0.850549,-0.968807,-0.850549
59,19.444703,1.090963,-1.365593,-0.697008,0.104502,0.185676,0.104502,0.185676
60,3.039291,4.460086,-0.022437,0.423403,0.052702,-1.096830,0.052702,-1.096830
61,17.789318,14.217813,1.587384,2.339038,0.587143,4.072685,0.587143,4.072685
62,3.658628,7.080263,0.608849,0.333342,3.542886,1.368643,3.542886,1.368643
63,10.025880,13.178789,-0.881558,-0.443702,0.764428,-3.924727,0.764428,-3.924727
64,5.059101,14.097880,1.718603,-1.292678,2.422364,-0.082651,2.422364,-0.082651
65,8.478189,12.155579,2.760357,0.624223,-15.057254,3.596362,-15.057254,3.596362
66,1.924978,16.225917,0.026736,-1.290693,-9.552047,-13.590018,-9.552047,-13.590018
67,1.631169,3.366934,1.939411,1.401201,0.964581,-2.243498,0.964581,-2.243498
68,8.079406,4.661701,0.321471,-0.856911,-2.143058,-0.754028,-2.143058,-0.754028
69,9.494830,12.019741,0.313827,1.730090,15.196575,0.494672,15.196575,0.494672
