i,x,y,vx,vy,ax,ay,fx,fy
0,16.458667,5.553994,-0.010668,0.825781,-0.868263,0.667832,-0.868263,0.667832
1,6.160954,19.947531,-0.622440,0.931327,0.051819,-0.191437,0.051819,-0.191437
2,12.857644,18.417777,-1.170661,-0.117999,-0.081432,-1.356234,-0.081432,-1.356234
3,6.682153,3.275980,-0.179792,2.148406,1.154348,1.789711,1.154348,1.789711
4,1.523932,16.140827,0.776401,0.198374,2.913263,-4.976347,2.913263,-4.976347
5,11.071009,5.521747,-1.148597,-0.966126,1.307823,-0.448409,1.307823,-0.448409
6,14.741589,1.576816,2.574161,-0.780572,-0.483284,5.686760,-0.483284,5.686760
7,17.716220,18.515351,0.603110,-0.271195,12.874569,15.924983,12.874569,15.924983
8,4.634551,1.692516,0.292576,0.165061,0.007527,-0.097024,0.007527,-0.097024
9,13.061880,2.853482,-0.191450,-0.313707,-1.208954,-0.061658,-1.208954,-0.061658
10,11.585652,2.859847,-0.266238,0.828142,1.215919,0.006744,1.215919,0.006744
11,8.220542,3.667419,-1.317416,0.091239,1.257782,-2.953016,1.257782,-2.953016
12,5.666947,11.825148,-0.257526,0.235622,1.283335,2.087295,1.283335,2.087295
13,4.208184,18.927906,-0.654574,0.456479,-1.770878,1.383988,-1.770878,1.383988
14,14.419172,18.340935,-1.716229,-1.980085,0.224065,0.259233,0.224065,0.259233
15,8.354660,17.627263,0.277872,-0.048109,-1.394104,1.285301,-1.394104,1.285301
16,19.519746,1.160133,-0.229649,-0.834491,1.625228,0.185756,1.625228,0.185756
17,17.005296,9.165852,0.439414,0.089571,-0.242158,-0.187897,-0.242158,-0.187897
18,15.200476,0.619832,-0.269833,-1.671599,4.333180,-4.318516,4.333180,-4.318516
19,6.720247,7.330090,-1.061367,1.285250,-1.668240,-0.630505,-1.668240,-0.630505
20,3.417057,5.613280,0.825867,-2.111288,0.729645,-0.247581,0.729645,-0.247581
21,16.776538,18.125444,0.685838,-0.709437,-15.775583,-6.990652,-15.775583,-6.990652
22,4.472869,9.279195,0.327464,2.891237,-1.034244,-2.838787,-1.034244,-2.838787
23,2.411502,0.787190,0.750076,-0.442425,1.276240,-1.554703,1.276240,-1.554703
24,8.546047,6.062699,-0.665932,-0.352115,0.432646,-0.378901,0.432646,-0.378901
25,7.020356,18.276298,0.812526,-0.663572,1.625301,-1.915051,1.625301,-1.915051
26,2.635894,13.328348,1.211998,0.056126,-1.719443,-0.380274,-1.719443,-0.380274
27,18.299836,6.400172,-0.307693,0.332175,-40.532114,-1.303520,-40.532114,-1.303520
28,16.755315,19.399173,1.103671,-1.027224,1.783788,-3.123094,1.783788,-3.123094
29,4.880355,4.884417,-0.841340,-0.861994,0.960078,2.312878,0.960078,2.312878
30,0.988336,4.461034,1.099303,-0.325060,-3.866035,0.914551,-3.866035,0.914551
31,10.573128,11.705872,1.034785,0.220823,1.819157,2.313898,1.819157,2.313898
32,4.790659,16.860763,2.569575,-0.398014,-2.576670,-0.026980,-2.576670,-0.026980
33,10.939351,13.728198,1.405395,1.011134,-2.035430,4.203321,-2.035430,4.203321
34,10.360992,0.065228,-0.199119,-0.734060,-0.091743,-0.128896,-0.091743,-0.128896
35,16.124768,12.294715,1.573193,1.289222,7.643649,3.356374,7.643649,3.356374
36,15.017687,14.711048,-0.163179,0.365905,0.016350,-2.411172,0.016350,-2.411172
37,15.130927,11.954955,-0.945267,-1.179491,-7.952968,-3.862963,-7.952968,-3.862963
38,19.271032,6.428098,1.368761,-0.667152,42.023461,-0.507039,42.023461,-0.507039
39,17.983140,2.355576,-1.275215,1.898734,1.003804,-2.405192,1.003804,-2.405192
40,18.556587,15.541800,-0.284802,0.457615,-0.027644,-1.679811,-0.027644,-1.679811
41,18.610603,14.179809,0.320050,1.147417,-1.176999,1.014047,-1.176999,1.014047
42,15.835432,7.632207,0.089828,-0.152243,-4.716468,30.183967,-4.716468,30.183967
43,10.156070,12.836847,-0.006396,-0.103681,4.456226,-0.975632,4.456226,-0.975632
44,5.480087,5.998799,-1.115508,-0.097341,0.208532,-1.869335,0.208532,-1.869335
45,3.539656,16.902699,-0.892372,2.435504,2.140947,-1.627440,2.140947,-1.627440
46,7.521135,1.772118,-0.900787,0.439388,0.859293,1.423268,0.859293,1.423268
47,13.722316,5.492015,-0.063947,0.726817,22.171833,-28.309854,22.171833,-28.309854
48,13.098750,6.244900,0.627922,-0.719962,-24.145886,27.105409,-24.145886,27.105409
49,7.538816,12.812634,-1.666268,1.042835,-0.964376,0.248075,-0.964376,0.248075
50,0.185407,17.980912,-0.013416,0.986415,0.965034,-0.757083,0.965034,-0.757083
51,9.628022,11.063468,-1.599929,-0.197556,1.016637,0.880534,1.016637,0.880534
52,11.718345,11.247605,-0.239945,0.223999,-2.560774,1.855947,-2.560774,1.855947
53,1.541976,12.905849,-0.400615,0.424999,1.698616,0.762653,1.698616,0.762653
54,11.671441,7.462649,-1.242309,-0.488109,-1.230400,-0.213590,-1.230400,-0.213590
55,5.317395,13.611965,1.765918,0.805368,1.779286,-1.413925,1.779286,-1.413925
56,9.403781,3.175217,-1.100853,0.698174,-3.900047,-0.333590,-3.900047,-0.333590
57,17.481371,13.282805,-1.324156,-0.720219,0.596472,0.587665,0.596472,0.587665
58,2.088753,15.232162,-0.048384,-1.068358,3.784950,-4.020877,3.784950,-4.020877
59,18.423698,1.205972,1.618768,-0.095985,-4.308557,0.603438,-4.308557,0.603438
60,19.951531,3.108198,1.311349,-0.416278,0.010988,0.802258,0.010988,0.802258
61,15.013271,13.448560,-0.559814,0.028038,0.668257,0.630748,0.668257,0.630748
62,0.196920,5.510379,-0.044324,1.175992,-1.019546,-1.852022,-1.019546,-1.852022
63,6.922546,14.868792,0.790475,1.061143,0.823683,-0.404189,0.823683,-0.404189
64,4.394207,10.373684,-0.475907,-0.415793,-1.652177,1.340160,-1.652177,1.340160
65,5.530720,7.925079,0.812438,1.063532,0.881829,-0.638673,0.881829,-0.638673
66,3.537356,15.485531,0.076668,0.288798,-1.237974,1.538032,-1.237974,1.538032
67,15.962023,1.543187,-2.514892,1.289994,-3.457797,-1.738826,-3.457797,-1.738826
68,10.236080,7.650681,-1.525774,-1.166345,1.311256,-0.522932,1.311256,-0.522932
69,8.055631,8.845757,0.321697,0.953029,-0.089117,-0.159920,-0.089117,-0.159920
70,3.934881,8.266922,0.054667,1.121884,-0.936004,1.209804,-0.936004,1.209804
71,1.423250,17.158123,1.087472,-1.112283,-2.398107,15.708377,-2.398107,15.708377
72,16.900996,16.861192,1.384721,-0.638713,0.439977,2.998919,0.439977,2.998919
73,15.140943,10.736108,-0.153611,1.075360,0.046923,2.360248,0.046923,2.360248
74,12.228757,0.782748,0.607557,1.362089,-0.116305,0.070474,-0.116305,0.070474
75,12.213837,14.044718,-0.703261,0.803016,-2.770841,-1.583074,-2.770841,-1.583074
76,14.666655,8.746787,0.669645,1.870205,-1.443347,0.747742,-1.443347,0.747742
77,15.549703,18.522371,0.298005,1.606935,2.298373,-0.117533,2.298373,-0.117533
78,16.370730,4.132753,-0.596817,0.003132,0.117973,1.504318,0.117973,1.504318
79,12.283465,5.006212,-1.687584,-0.160153,-0.335725,2.125963,-0.335725,2.125963
80,2.582944,8.293417,0.800763,0.771786,1.678826,1.671966,1.678826,1.671966
81,6.396934,12.803310,0.195847,0.747860,-2.012038,-0.569285,-2.012038,-0.569285
82,0.963272,15.245984,-0.812070,-1.301677,-3.640523,-6.006939,-3.640523,-6.006939
83,8.914654,18.941175,1.588012,-1.093305,-0.536000,-1.267658,-0.536000,-1.267658
84,6.634583,4.462898,0.469226,0.780005,0.301259,-0.801551,0.301259,-0.801551
85,2.110128,9.345089,-0.016417,0.699728,1.126703,-1.005444,1.126703,-1.005444
86,3.247001,19.729399,-0.190674,0.035447,0.650396,0.031612,0.650396,0.031612
87,3.063055,9.954528,-1.080052,-0.793332,2.047220,-0.810977,2.047220,-0.810977
88,9.957309,5.759530,-0.589140,-1.163669,-0.529797,0.351014,-0.529797,0.351014
89,17.857416,17.471641,0.315779,-2.121334,-1.483901,-6.828295,-1.483901,-6.828295
