i,x,y,vx,vy,ax,ay,fx,fy
0,16.428827,3.964737,0.718716,-0.245385,-0.935537,-1.422287,-0.935537,-1.422287
1,2.978915,2.251758,1.094197,-2.221835,0.745084,1.484357,0.745084,1.484357
2,13.391282,18.042850,0.770238,0.129484,-0.178913,0.028991,-0.178913,0.028991
3,5.851077,0.120214,0.105096,-0.371718,-0.464289,-0.977396,-0.464289,-0.977396
4,3.617130,18.296518,-0.488462,0.232651,-4.313111,-41.865411,-4.313111,-41.865411
5,8.442247,7.453788,0.842281,-1.144131,-0.459289,0.002750,-0.459289,0.002750
6,9.731647,16.888079,1.323287,-0.497953,0.338682,5.119520,0.338682,5.119520
7,17.513912,16.007458,1.334960,0.006997,1.639897,-0.336299,1.639897,-0.336299
8,3.782650,3.600786,-0.708366,1.417879,-0.891610,1.146077,-0.891610,1.146077
9,10.507674,2.815683,1.924156,0.550043,-0.387678,2.316319,-0.387678,2.316319
10,10.482564,19.464848,1.138396,1.033991,0.704125,0.113960,0.704125,0.113960
11,11.361345,4.532771,-0.544608,-0.642841,37.051423,18.793110,37.051423,18.793110
12,4.458471,10.443258,0.994648,0.919000,0.000769,-0.220239,0.000769,-0.220239
13,4.747221,19.140970,-0.411580,0.445622,2.527481,0.260038,2.527481,0.260038
14,14.134349,6.080682,1.094829,0.863022,-2.027287,-0.160712,-2.027287,-0.160712
15,8.970363,2.076130,-0.864940,-0.547349,0.436628,-0.885357,0.436628,-0.885357
16,2.385897,3.642843,1.900721,-0.384863,0.336080,0.335763,0.336080,0.335763
17,17.581481,6.561037,1.089304,-1.097036,0.108632,-2.196034,0.108632,-2.196034
18,14.773861,4.018230,-0.605120,0.112592,-0.537019,0.214377,-0.537019,0.214377
19,7.596202,10.571368,-0.774909,0.143613,13.842091,6.859089,13.842091,6.859089
20,1.237307,7.992407,-1.809332,-0.361841,-0.620606,-1.332305,-0.620606,-1.332305
21,18.587906,2.541589,-0.550896,0.089948,-0.381746,35.714667,-0.381746,35.714667
22,6.582577,8.005302,1.268382,0.074228,0.478644,0.488018,0.478644,0.488018
23,0.293572,1.873362,0.389622,-0.296404,-0.272740,-2.892078,-0.272740,-2.892078
24,10.986843,9.513403,-0.878813,-1.197045,1.517527,-0.080045,1.517527,-0.080045
25,5.150436,0.984765,-0.665403,0.913543,-2.189353,1.249029,-2.189353,1.249029
26,1.049037,10.379535,0.189642,0.701553,0.318238,-0.393361,0.318238,-0.393361
27,17.827155,5.293288,-1.239787,1.736707,-0.358006,1.960275,-0.358006,1.960275
28,0.334649,16.870263,0.137572,2.471396,-0.251121,-0.588381,-0.251121,-0.588381
29,4.121139,5.854638,0.561302,-0.649146,1.401910,-0.124206,1.401910,-0.124206
30,1.470191,4.711735,-0.727047,0.576989,-0.872556,-7.019351,-0.872556,-7.019351
31,8.566391,15.439334,1.062445,-1.100774,-13.844666,-5.438092,-13.844666,-5.438092
32,2.334957,18.383091,0.482012,1.865353,3.835834,0.824469,3.835834,0.824469
