i,x,y,vx,vy,ax,ay,fx,fy
0,16.489513,3.935990,0.626691,-0.402882,-1.126230,-1.999805,-1.126230,-1.999805
1,3.080324,2.056560,1.159144,-2.129155,0.734707,0.621076,0.734707,0.621076
2,13.459950,18.054574,0.756482,0.130544,-0.129281,-0.003447,-0.129281,-0.003447
3,5.853894,0.088075,-0.071972,-0.312322,-2.580134,1.221710,-2.580134,1.221710
4,3.559235,18.192347,-0.759074,-1.728264,-2.173494,-1.246569,-2.173494,-1.246569
5,8.516141,7.350667,0.799079,-1.149311,-0.507132,-0.119229,-0.507132,-0.119229
6,9.870127,16.912462,1.913896,1.332541,7.433259,17.458172,7.433259,17.458172
7,17.641542,16.006194,1.510407,-0.041674,2.213697,-0.756213,2.213697,-0.756213
8,3.713554,3.732557,-0.854514,1.461232,-2.608254,-2.631538,-2.608254,-2.631538
9,10.679374,2.874583,1.893420,0.736751,-0.127183,0.643743,-0.127183,0.643743
10,10.588399,19.558299,1.220511,1.041639,1.163885,0.044783,1.163885,0.044783
11,11.422100,4.531109,1.134647,0.209918,-0.413687,-0.626756,-0.413687,-0.626756
12,4.548060,10.525056,0.997319,0.898415,0.072691,-0.241057,0.072691,-0.241057
13,4.712579,19.183953,-0.431750,0.530654,-2.135991,1.621322,-2.135991,1.621322
14,14.225495,6.159710,0.942694,0.917873,-1.273215,1.408008,-1.273215,1.408008
15,8.893776,2.023158,-0.841795,-0.630747,0.118310,-0.949209,0.118310,-0.949209
16,2.561424,3.609235,2.017076,-0.362969,1.071281,0.207997,1.071281,0.207997
17,17.679438,6.458757,1.070405,-0.887366,-0.812775,21.028265,-0.812775,21.028265
18,14.717134,4.029138,-0.656126,0.128858,-0.580348,0.151814,-0.580348,0.151814
19,7.553077,10.593625,-0.409441,0.221812,-0.994978,-1.747537,-0.994978,-1.747537
20,1.071732,7.955260,-1.873609,-0.457290,-0.846826,-0.932521,-0.846826,-0.932521
21,18.527683,2.627739,-1.025150,0.748625,-14.681322,-22.550539,-14.681322,-22.550539
22,6.698767,8.014146,1.314724,0.124878,0.551344,0.656559,0.551344,0.656559
23,0.328590,1.834224,0.392152,-0.548845,-0.054798,-1.468054,-0.054798,-1.468054
24,10.916416,9.405422,-0.672706,-1.203014,2.518352,-0.097776,2.518352,-0.097776
25,5.092918,1.052155,-0.462648,0.258426,7.213269,-19.372977,7.213269,-19.372977
26,1.067364,10.441149,0.217302,0.668394,0.297174,-0.345685,0.297174,-0.345685
27,17.714810,5.452391,-1.237414,1.512374,0.705869,-21.135007,0.705869,-21.135007
28,0.345758,17.091129,0.106781,2.444138,-0.415766,-0.100821,-0.415766,-0.100821
29,4.177216,5.800138,0.675403,-0.514832,0.556514,2.723404,0.556514,2.723404
30,1.395991,4.724040,-0.953660,-0.275237,-2.811822,-5.737809,-2.811822,-5.737809
31,8.615908,15.317403,0.242732,-1.536971,-2.982221,-2.114674,-2.982221,-2.114674
32,2.395361,18.552921,0.872985,1.894654,4.681139,-0.037187,4.681139,-0.037187
33,4.115669,17.078044,0.786155,0.754581,-2.135172,2.445067,-2.135172,2.445067
34,12.026755,19.463587,-0.085474,0.774215,-1.324075,-0.030221,-1.324075,-0.030221
35,18.782961,10.204509,-0.645427,0.623272,-0.569678,1.095767,-0.569678,1.095767
36,13.342025,11.282048,0.870051,0.526703,0.425446,2.469508,0.425446,2.469508
37,13.334111,13.521240,0.133449,-0.973410,-2.316951,-0.029509,-2.316951,-0.029509
38,19.981405,2.874540,-1.404747,-0.653480,5.143354,-2.896500,5.143354,-2.896500
39,18.596111,1.510964,-0.411834,-0.994295,0.672961,-0.069270,0.672961,-0.069270
40,18.807487,15.504043,-0.488470,-0.750055,-1.897882,0.809811,-1.897882,0.809811
41,18.813026,13.536347,-0.566379,0.968361,-0.467430,0.117225,-0.467430,0.117225
42,13.919289,7.422952,1.542337,-1.245932,0.293300,-2.181489,0.293300,-2.181489
43,9.458447,15.988900,-0.608972,0.733343,-4.848720,-14.964835,-4.848720,-14.964835
44,5.301496,6.109916,-1.657928,-0.121447,-1.709982,-0.890099,-1.709982,-0.890099
45,3.565990,19.328732,-1.089915,0.599615,8.385138,-35.080639,8.385138,-35.080639
46,10.423267,3.975779,-1.268766,-1.569615,0.934727,0.026588,0.934727,0.026588
47,16.007614,2.780188,0.043888,1.690605,0.654824,2.296948,0.654824,2.296948
48,15.826021,6.365457,-0.188905,-1.058783,-0.412704,-0.062563,-0.412704,-0.062563
49,5.428445,15.664118,1.389603,-1.168010,-0.172102,0.106207,-0.172102,0.106207
50,18.819160,17.812107,-0.515897,-0.195905,-0.105840,-0.041559,-0.105840,-0.041559
51,7.313280,11.827315,0.995294,-0.744158,1.151848,-2.461476,1.151848,-2.461476
52,8.896379,12.083045,1.285470,0.023973,-0.872963,-0.284071,-0.872963,-0.284071
53,19.505137,8.688631,0.610129,1.463638,0.207790,-1.178007,0.207790,-1.178007
54,15.448695,9.459521,-1.707391,0.374619,-0.477850,1.295199,-0.477850,1.295199
55,3.047011,6.755861,1.836989,-0.596214,0.444956,-1.070303,0.444956,-1.070303
