i,x,y,vx,vy,ax,ay,fx,fy
0,17.005081,3.929787,-0.943854,0.576592,0.420937,1.746928,0.420937,1.746928
1,4.814269,0.571503,0.253900,-1.649307,12.679538,10.670926,12.679538,10.670926
2,14.018785,18.406475,-0.261265,-0.613320,0.100848,1.212576,0.100848,1.212576
3,7.404488,0.171882,-0.788830,0.189460,-0.890755,0.017515,-0.890755,0.017515
4,2.092848,17.120169,-0.728417,-1.192355,0.406492,-1.113901,0.406492,-1.113901
5,11.060628,5.734399,1.734953,-0.588702,-9.712260,-2.694180,-9.712260,-2.694180
6,13.897776,19.848000,1.510964,2.277403,0.521395,0.203585,0.521395,0.203585
7,19.135281,17.683464,-0.550757,1.005481,-1.955921,-0.784458,-1.955921,-0.784458
8,4.089288,1.492289,0.623352,-1.937655,1.081892,-2.631109,1.081892,-2.631109
9,12.414584,4.293889,-2.645867,-0.081089,2.295556,0.991808,2.295556,0.991808
10,11.102440,2.030597,0.142455,1.085545,0.099190,0.051213,0.099190,0.051213
11,11.347980,4.046584,-0.640221,-0.377407,-2.078667,0.022375,-2.078667,0.022375
12,6.018025,11.814487,-0.096066,0.593073,-0.543148,-1.331557,-0.543148,-1.331557
13,4.755315,18.680570,-0.100744,-0.079572,-0.950918,2.263995,-0.950918,2.263995
14,14.025117,3.755383,0.566122,-2.571998,1.216164,-0.714268,1.216164,-0.714268
15,8.514747,0.169486,1.378931,-1.321951,1.355421,-0.261400,1.355421,-0.261400
16,0.502333,1.671659,-1.790565,-0.970811,-0.816464,-2.683691,-0.816464,-2.683691
17,15.478457,7.670988,-1.939997,0.410004,-0.786088,1.698536,-0.786088,1.698536
18,15.033678,2.737097,1.113345,-0.554345,-0.662229,1.625759,-0.662229,1.625759
19,6.316489,9.483463,0.575921,-1.136512,3.285539,-7.583744,3.285539,-7.583744
20,0.868449,7.826206,-0.486774,-0.700363,1.136060,-1.176347,1.136060,-1.176347
21,15.828183,0.527605,-1.829917,-1.413759,-1.525594,0.661218,-1.525594,0.661218
22,6.168870,8.275547,-1.307616,-0.740142,-0.221864,2.439370,-0.221864,2.439370
23,1.417363,0.919630,1.129571,-0.046058,-3.533169,-0.115894,-3.533169,-0.115894
24,11.194332,7.794986,-1.816390,-1.731275,-8.101796,-17.990289,-8.101796,-17.990289
25,5.423252,19.628572,0.611453,0.181893,-1.968324,-0.890242,-1.968324,-0.890242
26,1.662177,11.968909,-0.935931,1.208445,-1.145525,-1.553482,-1.145525,-1.553482
27,17.633753,5.276164,-0.358978,0.112820,-18.988081,-3.357423,-18.988081,-3.357423
28,18.504147,0.468139,-1.533690,1.658128,0.818767,3.588637,0.818767,3.588637
29,5.785210,4.675817,-0.529765,0.899007,1.203679,-1.039884,1.203679,-1.039884
30,0.625723,3.209476,-1.201240,-0.928436,-0.665906,-0.703733,-0.665906,-0.703733
31,9.758471,13.143964,0.562242,-1.139550,-1.364796,0.034255,-1.364796,0.034255
32,3.190835,18.921293,1.774832,0.550236,1.121252,2.242839,1.121252,2.242839
33,6.643659,15.845427,1.421465,-0.904277,0.036274,0.076614,0.036274,0.076614
34,12.260259,0.392216,-1.044484,0.316215,0.411019,-0.016282,0.411019,-0.016282
35,17.508720,11.093692,0.192675,0.371659,-2.597017,0.224004,-2.597017,0.224004
36,15.339494,12.605182,-0.476775,1.232549,1.751231,1.144769,1.751231,1.144769
37,14.386924,13.561653,-0.508082,-0.351546,-0.719584,-1.831262,-0.719584,-1.831262
38,19.417353,4.410281,1.265615,1.729128,11.267145,2.501839,11.267145,2.501839
39,17.978300,1.507339,-0.211937,-1.069065,3.094987,0.612815,3.094987,0.612815
40,19.256831,15.040012,-0.536113,-0.118450,0.611701,0.026111,0.611701,0.026111
41,17.686264,13.545326,2.649107,0.518004,-2.348668,-0.328289,-2.348668,-0.328289
42,15.015770,8.862882,-0.310226,0.368439,0.661295,-2.601599,0.661295,-2.601599
43,9.513602,14.822368,1.115382,-0.977762,0.064852,-0.660467,0.064852,-0.660467
44,5.643017,6.480393,-0.192659,-0.377589,-1.913934,-0.677610,-1.913934,-0.677610
45,3.299498,17.808074,-0.957398,-0.523511,-1.124442,-0.587427,-1.124442,-0.587427
46,8.266073,2.055791,-1.011091,0.222261,0.066938,0.085643,0.066938,0.085643
47,15.609545,4.112802,0.269467,-0.437882,0.585620,-1.225141,0.585620,-1.225141
