i,x,y,vx,vy,ax,ay,fx,fy
0,19.246661,7.015925,1.819686,-0.448166,0.657025,-2.720811,0.657025,-2.720811
1,8.744958,0.910100,0.065384,0.070885,-7.413144,22.108438,-7.413144,22.108438
2,13.872059,18.628689,0.519987,1.091769,-1.136098,1.526045,-1.136098,1.526045
3,6.062479,1.056111,0.983643,0.915902,-0.188015,12.435348,-0.188015,12.435348
4,1.621346,13.188338,0.085627,-0.301182,-4.648585,0.968513,-4.648585,0.968513
5,8.902485,3.021153,0.996167,0.574690,-2.296151,0.231154,-2.296151,0.231154
6,9.012194,19.943998,0.280176,0.262777,5.711254,-22.079360,5.711254,-22.079360
7,0.591021,17.640904,0.341792,1.057252,1.714536,-0.606435,1.714536,-0.606435
8,7.269228,0.666452,0.278401,-1.632663,-3.202657,-1.850667,-3.202657,-1.850667
9,10.725325,3.301062,-1.220464,0.968490,0.185253,0.537760,0.185253,0.537760
10,11.835404,4.472016,0.132885,0.288778,-1.501217,1.380390,-1.501217,1.380390
11,5.408419,3.744264,-1.334972,-1.211922,0.889868,-1.357997,0.889868,-1.357997
12,2.291566,14.953417,-1.000111,-1.939549,-0.466420,0.404660,-0.466420,0.404660
13,2.879884,16.808226,0.376622,-0.624931,-24.564550,10.999215,-24.564550,10.999215
14,16.332338,13.613390,1.942517,-1.301830,-5.591333,11.042382,-5.591333,11.042382
15,8.191228,17.517212,-0.169965,0.721489,0.510866,-0.824211,0.510866,-0.824211
16,2.370883,2.639353,0.268701,0.990822,0.006240,0.568865,0.006240,0.568865
17,0.142688,6.275154,-0.281374,-0.677284,1.681217,3.735742,1.681217,3.735742
18,13.608188,19.958362,1.382250,0.489705,-0.699937,-2.749537,-0.699937,-2.749537
19,4.621063,6.515349,-0.169224,-1.128515,-1.646663,1.784999,-1.646663,1.784999
20,7.743893,2.733167,1.719874,1.683873,2.016862,0.842937,2.016862,0.842937
21,19.632039,16.231797,-1.275964,-1.017727,-1.942586,0.036131,-1.942586,0.036131
22,6.202353,13.031223,1.189689,-1.656131,0.413727,0.590456,0.413727,0.590456
23,6.165284,18.996771,0.573257,0.841731,-55.266076,-26.955715,-55.266076,-26.955715
24,4.455436,8.438299,0.182109,0.300492,-0.504373,-2.768512,-0.504373,-2.768512
25,3.790760,16.396310,-1.102804,-0.723247,21.958691,-9.992045,21.958691,-9.992045
26,2.713403,13.137536,-0.059938,-0.908911,4.137981,0.029824,4.137981,0.029824
27,16.825921,8.803238,0.853218,-0.508718,0.654027,-1.713076,0.654027,-1.713076
28,15.922020,18.259788,-0.513368,-0.356255,-1.615884,-1.247569,-1.615884,-1.247569
29,4.559457,1.733593,-0.032497,-0.070795,1.815009,1.252780,1.815009,1.252780
30,19.451679,5.451638,-2.148948,-0.120344,1.212812,-4.418466,1.212812,-4.418466
31,11.642884,9.585682,-1.080457,-0.573686,-1.385243,1.935912,-1.385243,1.935912
32,5.632623,17.332707,-0.341083,-1.450235,0.102870,0.277610,0.102870,0.277610
33,8.752617,13.712269,1.029277,-0.079297,-19.417840,-7.326654,-19.417840,-7.326654
34,7.085142,19.243497,-1.457647,0.410950,53.688340,17.534694,53.688340,17.534694
35,13.653289,10.626470,-1.433845,-1.250169,-1.975387,0.011312,-1.975387,0.011312
36,17.422247,15.606003,1.119380,0.564560,-0.225851,-7.702401,-0.225851,-7.702401
37,12.721529,13.670821,1.166224,0.385684,-0.005510,-0.028378,-0.005510,-0.028378
38,18.423000,5.766791,-1.013027,-0.635400,-2.958409,2.055029,-2.958409,2.055029
39,18.831472,3.955223,1.062097,-0.460525,-0.565385,-0.729404,-0.565385,-0.729404
40,16.975247,16.567630,-0.342811,0.373337,-2.246666,5.735599,-2.246666,5.735599
41,0.387470,13.644053,0.259024,-0.842022,7.098739,-4.330958,7.098739,-4.330958
42,15.307944,12.611659,0.622098,1.381082,2.366847,1.091235,2.366847,1.091235
43,10.519757,9.987188,-0.432762,0.648478,1.354465,-2.514778,1.354465,-2.514778
44,1.192723,5.039709,-0.359166,-0.131539,-0.251595,0.115354,-0.251595,0.115354
45,1.969915,17.749091,0.057282,-0.511595,-0.551138,-2.662081,-0.551138,-2.662081
46,5.723156,2.425457,-1.553937,-0.250510,-1.600976,-0.686401,-1.600976,-0.686401
47,11.180056,5.628052,-2.371033,-0.792647,1.425522,-1.631452,1.425522,-1.631452
48,12.735488,6.396896,0.495529,0.027702,-0.492313,-0.287258,-0.492313,-0.287258
49,8.029590,15.806907,0.838029,-1.256001,0.048183,-2.745808,0.048183,-2.745808
50,19.896079,19.182673,-0.098911,1.368973,0.149401,-0.325987,0.149401,-0.325987
51,7.793794,13.062740,-2.706398,-1.227267,0.184148,1.470522,0.184148,1.470522
52,10.844107,8.185518,0.353569,-1.266681,0.208140,1.015897,0.208140,1.015897
53,0.964020,10.040801,-0.168329,-0.832350,-0.136574,-0.050584,-0.136574,-0.050584
54,9.892713,8.785909,0.153092,-0.353611,0.945080,1.667748,0.945080,1.667748
55,8.805540,14.768694,1.024621,0.318888,-0.907141,8.018203,-0.907141,8.018203
56,6.202765,0.029957,0.771805,-1.062509,5.534233,0.559447,5.534233,0.559447
57,19.568844,14.316763,0.960824,-1.028885,-4.759329,5.347944,-4.759329,5.347944
58,7.099881,14.984406,0.825359,2.500837,8.424245,-0.379381,8.424245,-0.379381
59,19.008310,0.879422,-1.369022,-0.605831,0.004239,0.502293,0.004239,0.502293
60,3.005686,4.519869,-0.098918,0.056635,9.561114,9.321118,9.561114,9.321118
61,17.804308,14.096457,-0.478973,-1.080760,-0.848540,0.556493,-0.848540,0.556493
62,3.691315,7.407725,-0.475637,1.721017,3.045733,0.427411,3.045733,0.427411
63,9.756168,13.559683,-0.746762,2.084663,16.352004,-3.457468,16.352004,-3.457468
64,5.006770,14.234597,-0.633627,0.962437,0.697419,-0.238904,0.697419,-0.238904
65,8.727082,12.454247,1.731557,0.341831,2.192759,2.696778,2.192759,2.696778
66,1.426378,16.300222,-2.226017,1.338560,0.277833,0.718582,0.277833,0.718582
67,2.305659,3.768001,2.153630,1.123187,-8.935542,-11.033752,-8.935542,-11.033752
68,8.122494,4.354980,0.037050,-1.087301,-0.159752,-1.305449,-0.159752,-1.305449
69,10.192646,12.010013,2.104402,-0.894370,-1.198253,0.923328,-1.198253,0.923328
70,3.999257,9.449019,0.181147,1.347684,-1.885153,3.135451,-1.885153,3.135451
71,3.367817,0.041233,-1.027566,2.276986,0.101426,0.124165,0.101426,0.124165
72,18.468177,15.884312,1.435536,2.950876,5.253146,1.268968,5.253146,1.268968
73,14.891967,8.881039,-0.546312,0.380581,0.165269,0.078051,0.165269,0.078051
74,15.393649,2.074234,0.884387,-0.038740,0.053436,0.032337,0.053436,0.032337
75,16.770164,12.680095,0.820148,-0.478851,4.444235,-11.397457,4.444235,-11.397457
76,19.524862,11.188792,2.071058,-0.602542,0.685026,1.034695,0.685026,1.034695
77,14.960019,17.578882,-0.703834,0.156125,0.829823,1.866355,0.829823,1.866355
78,18.716689,2.487642,1.585701,-0.774669,-1.262699,1.414355,-1.262699,1.414355
79,8.105380,8.298934,-0.806391,0.992756,0.122401,0.109080,0.122401,0.109080
80,3.124601,10.280065,-0.965952,0.302821,3.547720,-0.265541,3.547720,-0.265541
81,6.072184,15.250331,0.724006,0.485263,-6.874402,0.752580,-6.874402,0.752580
82,0.021953,12.580977,-0.003323,-0.432802,0.001280,-0.516130,0.001280,-0.516130
83,9.490722,16.590869,-1.216587,-0.972298,-17.318372,-0.968983,-17.318372,-0.968983
84,3.613729,3.062468,-1.178656,-0.517320,-2.773095,0.137947,-2.773095,0.137947
85,4.047857,13.040565,-0.411180,1.269980,-1.336402,0.821251,-1.336402,0.821251
86,1.228739,2.252527,0.330798,1.147639,2.295103,0.996959,2.295103,0.996959
87,4.157943,10.992351,-0.462848,0.184489,-2.079323,-2.145020,-2.079323,-2.145020
88,6.489475,4.839955,-0.480373,1.471709,-0.210816,-0.915794,-0.210816,-0.915794
89,0.205844,15.278626,0.691013,-0.796541,0.105349,-1.698491,0.105349,-1.698491
90,16.004654,4.692316,-0.702955,0.765895,0.114338,-0.089304,0.114338,-0.089304
91,10.508380,16.658126,0.064091,0.609379,17.006607,3.178551,17.006607,3.178551
92,12.522039,18.965507,0.626709,1.600821,2.139729,0.801170,2.139729,0.801170
93,6.149076,8.536980,1.725741,-0.327785,-0.447352,-0.062717,-0.447352,-0.062717
94,0.975165,8.170535,-1.225410,0.336291,-0.152108,0.068134,-0.152108,0.068134
95,10.970650,17.777883,0.297686,-0.435442,-0.926169,-2.126482,-0.926169,-2.126482
96,17.357664,7.751719,1.634577,0.199140,-0.680972,1.581117,-0.680972,1.581117
97,17.482460,3.130514,0.462040,-0.324317,2.146875,-0.292672,2.146875,-0.292672
98,11.607657,0.369742,0.356491,-0.826462,0.435210,-0.551080,0.435210,-0.551080
99,12.308854,10.702149,0.781416,-0.516773,0.578337,-2.108139,0.578337,-2.108139
