i,x,y,vx,vy,ax,ay,fx,fy
0,17.209215,7.320731,1.224989,-0.201531,-0.602522,0.275571,-0.602522,0.275571
1,6.642887,1.449249,2.294554,1.327970,-1.341127,2.225240,-1.341127,2.225240
2,12.850739,18.211588,0.973688,-0.710735,-1.484602,-0.651086,-1.484602,-0.651086
3,5.552004,2.956641,-0.012206,-0.132091,0.145298,11.686409,0.145298,11.686409
4,1.396397,14.396651,0.764250,-1.071891,3.867820,-1.007957,3.867820,-1.007957
5,9.424340,3.583879,-0.817707,-0.555579,-1.175255,-0.510807,-1.175255,-0.510807
6,10.965866,19.439848,-1.912753,0.217619,1.464842,-0.278454,1.464842,-0.278454
7,0.297289,16.776888,1.022587,1.026570,-1.827538,-1.721586,-1.827538,-1.721586
8,4.993983,19.580044,2.538815,1.434712,-1.151408,-1.546693,-1.151408,-1.546693
9,12.531309,2.938547,-0.483401,-0.263327,-1.990971,-0.729497,-1.990971,-0.729497
10,11.317845,2.696264,-0.303639,2.059074,2.711207,8.223747,2.711207,8.223747
11,5.864189,4.143808,-0.922632,-1.579840,-1.004400,-3.080312,-1.004400,-3.080312
12,4.588639,14.490025,-0.720539,2.536495,3.246278,0.413870,3.246278,0.413870
13,3.066057,18.294299,-0.796476,-0.799823,2.048322,-1.867463,2.048322,-1.867463
14,14.390103,14.807320,1.084125,-1.855975,-14.734636,13.432176,-14.734636,13.432176
15,8.559320,17.377136,-0.982560,-1.769770,-4.544736,-1.584945,-4.544736,-1.584945
16,1.610589,1.617060,-0.076479,1.620974,1.422183,-1.597709,1.422183,-1.597709
17,0.547828,7.367587,0.079823,-0.906565,-11.821275,18.760218,-11.821275,18.760218
18,12.381397,19.282564,-0.217411,-0.430506,-0.845422,-1.482413,-0.845422,-1.482413
19,5.935979,8.175970,-0.922877,-0.276466,-3.751171,-0.504742,-3.751171,-0.504742
20,5.577867,1.906547,1.694762,-0.440934,2.143318,-8.036005,2.143318,-8.036005
21,19.177779,16.906269,1.032505,-0.745296,-1.249185,-0.884058,-1.249185,-0.884058
22,5.471185,11.634576,-1.080851,-0.444090,-4.632667,-4.496738,-4.632667,-4.496738
23,3.822351,19.752813,-1.190481,-2.193772,4.458398,0.217701,4.458398,0.217701
24,5.114992,7.228383,-2.125348,0.744900,1.010228,3.077228,1.010228,3.077228
25,5.919936,16.727531,-1.885574,0.569974,0.398909,0.034487,0.398909,0.034487
26,2.745243,14.441193,-0.317706,-1.050327,-2.330994,2.086020,-2.330994,2.086020
27,16.608737,9.163940,0.014647,-0.091961,-1.543712,1.616090,-1.543712,1.616090
28,16.571652,18.551149,-0.492688,-0.177831,2.058252,2.542139,2.058252,2.542139
29,4.127969,2.983181,-0.713758,-0.947852,1.474055,2.314075,1.474055,2.314075
30,1.962679,5.916271,-0.359595,1.720775,-5.468288,-9.398856,-5.468288,-9.398856
31,11.932778,10.519305,0.176531,-1.083421,-0.884174,-6.593988,-0.884174,-6.593988
32,5.898962,18.173406,0.973901,0.798349,-2.225086,-0.397042,-2.225086,-0.397042
33,11.458263,14.045453,-1.172869,-0.096620,-15.386351,16.107009,-15.386351,16.107009
34,8.653524,18.672381,-1.486406,1.225912,-1.819192,-0.768805,-1.819192,-0.768805
35,14.233125,11.719548,-0.015962,-0.390066,0.279093,0.235011,0.279093,0.235011
36,15.429125,14.841930,1.861345,-1.333044,9.319850,-1.721216,9.319850,-1.721216
37,12.189440,13.350360,-1.140361,0.495298,14.569935,-14.212249,14.569935,-14.212249
38,19.689354,6.786815,-0.080039,-0.721771,-8.986022,-6.422027,-8.986022,-6.422027
39,18.021442,4.590981,-0.066142,-0.495720,-1.160828,-1.892606,-1.160828,-1.892606
40,17.878159,15.934554,-1.262646,-0.105993,1.180486,0.411163,1.180486,0.411163
41,0.333565,14.612708,0.151292,-0.383119,-6.270125,11.070659,-6.270125,11.070659
42,15.940362,10.250291,0.022289,3.114930,0.237482,-2.478626,0.237482,-2.478626
43,10.882171,11.005639,-0.426176,-1.357019,1.506794,-0.467234,1.506794,-0.467234
44,2.835414,4.729992,-1.373396,0.269151,-0.344088,-0.506753,-0.344088,-0.506753
45,2.814731,19.354887,1.443005,-0.803345,-3.880003,3.028955,-3.880003,3.028955
46,6.813487,2.792324,-0.226113,0.102977,-1.596281,-1.130218,-1.596281,-1.130218
47,12.825735,4.793606,-0.679365,0.756306,-0.018640,-0.285153,-0.018640,-0.285153
48,13.699274,7.476301,0.384888,0.767593,0.353489,0.073588,0.353489,0.073588
49,6.670007,15.872973,0.163887,0.143991,-5.280208,-1.410291,-5.280208,-1.410291
50,19.453555,18.277767,-0.595439,-0.897863,-0.243818,-2.221067,-0.243818,-2.221067
51,6.338681,12.278688,0.572911,1.933241,2.655655,2.251817,2.655655,2.251817
52,11.039415,7.969249,0.136936,0.306459,-1.437051,-0.246775,-1.437051,-0.246775
53,1.233138,11.366675,-0.181571,-0.855447,0.035291,0.068801,0.035291,0.068801
54,9.919836,9.170551,-0.203420,1.520913,0.086441,0.320611,0.086441,0.320611
55,7.733692,16.099925,0.413494,0.103745,3.035022,1.582229,3.035022,1.582229
56,6.484848,19.786386,-0.851255,-2.614607,-1.283352,-0.018380,-1.283352,-0.018380
57,19.104087,14.433236,-0.523627,-1.041382,3.860616,1.414875,3.860616,1.414875
58,5.616582,15.186454,2.760016,-0.514499,0.128807,2.331287,0.128807,2.331287
59,19.426000,1.192756,0.818998,0.330675,0.335266,0.712738,0.335266,0.712738
60,3.021139,3.343118,1.633666,0.306169,1.594987,1.197859,1.594987,1.197859
61,15.628124,12.871016,1.093211,0.614593,-1.414267,1.185695,-1.414267,1.185695
62,2.695057,6.658380,-1.218022,-1.391317,4.641058,7.025462,4.641058,7.025462
63,9.809649,13.477957,0.822256,-0.874801,0.539849,0.159266,0.539849,0.159266
64,4.066629,12.767139,0.098692,0.488238,0.244158,-0.815229,0.244158,-0.815229
65,5.982782,10.122020,-0.428182,2.048431,-2.617018,0.797059,-2.617018,0.797059
66,2.371034,15.659041,-0.962525,1.360438,0.102506,-2.885413,0.102506,-2.885413
67,19.995092,2.702395,1.249322,-0.130088,-0.102133,-0.799543,-0.102133,-0.799543
68,8.852087,6.219270,0.283097,-0.006080,1.634266,1.358894,1.634266,1.358894
69,9.114863,10.507014,0.497516,0.280799,0.804468,-0.691703,0.804468,-0.691703
70,3.283139,7.608869,0.490460,0.806351,0.453807,0.248350,0.453807,0.248350
71,4.576694,18.231981,-0.353212,-0.507284,1.284160,1.933508,1.284160,1.933508
72,17.861058,17.060002,1.526323,0.687684,2.063233,-0.188284,2.063233,-0.188284
73,14.707452,9.426238,-0.664115,-2.206378,1.273177,0.477765,1.273177,0.477765
74,14.006519,2.182900,0.951537,-0.126593,-0.588198,0.298636,-0.588198,0.298636
75,14.677844,13.822862,1.684362,-0.453817,6.803683,-13.480537,6.803683,-13.480537
76,17.100377,11.870483,0.188673,1.047507,-0.459853,0.066095,-0.459853,0.066095
77,15.949857,17.664658,-0.571899,0.030050,-1.716359,-2.806163,-1.716359,-2.806163
78,17.391825,3.567277,1.321273,-0.362732,0.915675,1.192869,0.915675,1.192869
79,9.862520,7.072686,-2.328881,-0.622715,-0.621563,-0.480594,-0.621563,-0.480594
80,4.379959,9.547942,0.937900,1.095101,-19.191353,32.645354,-19.191353,32.645354
81,5.687742,14.087619,0.943210,0.037946,-1.521471,-1.056562,-1.521471,-1.056562
82,0.317481,13.565518,-0.821700,0.234326,0.425977,-7.050797,0.425977,-7.050797
