i,x,y,vx,vy,ax,ay,fx,fy
0,17.335154,3.830492,-0.672188,0.471886,-11.805288,-8.381045,-11.805288,-8.381045
1,4.800891,1.132948,0.310468,-1.632705,-1.661573,-0.725028,-1.661573,-0.725028
2,14.194085,18.466204,-1.124597,0.749449,-1.305715,1.485405,-1.305715,1.485405
3,7.215545,0.071010,0.896852,0.315593,1.248683,0.593471,1.248683,0.593471
4,2.372645,17.490477,-1.197140,-1.375015,2.643430,2.465233,2.643430,2.465233
5,10.549987,5.903770,1.387532,-0.548965,0.982377,0.038632,0.982377,0.038632
6,13.326466,19.327126,2.517229,0.523129,0.636565,0.131124,0.636565,0.131124
7,19.219759,17.346181,-0.009091,1.140009,-1.673003,-0.176875,-1.673003,-0.176875
8,3.965607,1.983333,0.151260,-1.280892,1.570892,-1.650313,1.570892,-1.650313
9,12.950801,4.327851,0.624212,-0.132826,-0.270133,0.839910,-0.270133,0.839910
10,11.062597,1.693446,0.117342,1.094983,0.045518,-0.059377,0.045518,-0.059377
11,11.619488,4.200446,-1.150735,-0.621810,2.177473,0.918953,2.177473,0.918953
12,6.045743,11.672480,-0.051274,0.371802,-0.476679,-0.047040,-0.476679,-0.047040
13,4.666705,18.688783,0.750129,0.091478,-2.272004,1.644877,-2.272004,1.644877
14,14.114089,4.529703,-2.526340,-2.449031,-0.430374,-0.916031,-0.430374,-0.916031
15,8.533308,0.633512,-0.368852,-1.621688,-1.159917,1.178413,-1.159917,1.178413
16,0.912485,2.072631,-1.077696,-1.566556,0.608942,-0.771583,0.608942,-0.771583
17,15.984860,7.576757,-1.426285,0.224912,-1.030216,0.419815,-1.030216,0.419815
18,14.679209,2.978971,1.120840,-0.998560,0.406846,1.524281,0.406846,1.524281
19,6.406313,9.547285,0.008786,-1.078913,-3.287302,-0.136767,-3.287302,-0.136767
20,1.072808,7.982666,-0.839664,-0.275082,1.277329,-1.892406,1.277329,-1.892406
21,16.358119,0.981529,-1.680757,-1.494429,0.368859,0.215062,0.368859,0.215062
22,6.547817,8.416619,-1.111365,0.514591,-1.510684,1.506697,-1.510684,1.506697
23,1.357197,0.930204,-0.680647,-0.148383,-1.132168,-1.154013,-1.132168,-1.154013
24,11.385262,7.634989,0.885640,-0.082990,1.772932,0.075671,1.772932,0.075671
25,5.157114,19.727536,1.119949,-0.863883,-2.700785,0.531734,-2.700785,0.531734
26,1.928508,11.535098,-0.930122,1.576898,1.598996,-1.248129,1.598996,-1.248129
27,17.498176,5.377543,0.543242,-0.025202,10.935639,-27.111374,10.935639,-27.111374
28,19.010028,0.124277,-1.776264,0.649392,1.266360,2.404818,1.266360,2.404818
29,5.647087,4.725227,0.853607,-0.589977,0.747762,-0.988272,0.747762,-0.988272
30,0.969259,3.481165,-1.014048,-0.912121,-1.319699,-1.577780,-1.319699,-1.577780
31,9.516601,13.520006,1.017654,-1.358858,-1.747978,1.483763,-1.747978,1.483763
32,2.752918,18.797064,1.196332,0.417963,0.749705,-0.857890,0.749705,-0.857890
33,6.207421,16.132723,1.380824,-0.959213,0.262276,0.251445,0.262276,0.251445
34,12.623100,0.275921,-1.370279,0.527897,1.421698,-1.409681,1.421698,-1.409681
35,17.434623,11.045281,-0.855509,-0.581911,2.173258,3.523620,2.173258,3.523620
36,15.314316,12.465768,1.112002,0.146412,-10.924702,-18.145859,-10.924702,-18.145859
37,14.701732,13.629102,-1.989851,-0.109743,2.221465,-2.088874,2.221465,-2.088874
38,19.542378,3.915643,-0.539660,1.546963,-0.333758,-0.099331,-0.333758,-0.099331
39,17.961201,1.556785,0.241048,0.675805,3.029789,1.278053,3.029789,1.278053
40,19.480488,15.078679,-1.012270,-0.122258,1.514207,-0.015350,1.514207,-0.015350
41,17.067048,13.391803,1.213155,0.499285,-2.919553,-1.073257,-2.919553,-1.073257
42,15.151352,8.646952,-0.584363,0.971872,1.080577,-1.560899,1.080577,-1.560899
43,9.257090,15.072868,0.484535,-0.598981,2.173059,-1.654173,2.173059,-1.654173
44,5.647208,6.570937,0.083909,-0.221312,-0.293623,-0.381634,-0.293623,-0.381634
45,3.560239,17.903303,-0.632315,-0.371313,-2.151310,2.242588,-2.151310,2.242588
46,8.583900,1.988531,-1.029192,0.253266,-0.157555,-0.874415,-0.157555,-0.874415
47,15.521787,4.201558,0.393142,-0.179689,-1.621060,-0.265022,-1.621060,-0.265022
48,14.169431,6.722868,-0.082419,1.396377,37.976653,16.625291,37.976653,16.625291
49,8.225284,13.763655,0.336417,-1.995422,2.399982,0.040241,2.399982,0.040241
50,17.833347,17.267206,-0.019149,-0.254244,1.607701,0.113202,1.607701,0.113202
51,9.582755,10.562809,1.353148,-1.366368,1.511792,-0.100550,1.511792,-0.100550
52,10.323991,11.879873,0.716323,-0.092940,-0.691434,-0.761435,-0.691434,-0.761435
53,0.598670,10.776579,0.243344,0.755299,0.954119,0.485694,0.954119,0.485694
54,13.089211,9.450933,-1.650836,-0.048885,-2.246227,-0.201633,-2.246227,-0.201633
55,2.823017,9.482246,1.001916,1.915420,0.046860,0.571137,0.046860,0.571137
56,8.513525,3.502959,1.696480,0.491252,-0.184654,-0.810207,-0.184654,-0.810207
57,15.851016,13.312944,2.605365,0.019624,12.790756,19.157157,12.790756,19.157157
58,1.260860,15.965018,0.766675,0.142559,-1.250572,-1.811844,-1.250572,-1.811844
59,19.148470,1.308404,0.103483,1.205571,-2.449287,-0.773787,-2.449287,-0.773787
60,18.486013,2.681936,0.175863,-1.118008,-0.610975,-1.700908,-0.610975,-1.700908
61,16.475387,11.938158,-1.786963,-0.370026,-0.693766,-0.434234,-0.693766,-0.434234
62,17.128693,6.299334,-0.001488,-0.773792,-12.598221,24.823056,-12.598221,24.823056
63,3.098748,11.147273,1.739107,1.082511,-1.418675,1.895415,-1.418675,1.895415
64,5.327303,10.325045,1.057187,-0.071123,2.091920,-2.426122,2.091920,-2.426122
65,1.210303,4.572730,2.164284,1.930177,-0.327322,0.183558,-0.327322,0.183558
66,3.723114,12.357978,-0.361271,0.842383,-13.171553,-16.341564,-13.171553,-16.341564
67,14.317015,0.957344,0.693284,0.546312,-0.258052,-0.217666,-0.258052,-0.217666
68,11.889037,9.422466,-0.197169,-2.714207,-0.642314,-1.513978,-0.642314,-1.513978
69,10.919320,8.687452,-0.938506,-0.401665,1.671249,1.673825,1.671249,1.673825
70,4.173448,5.603688,0.539645,1.533619,0.534230,0.203796,0.534230,0.203796
71,2.228274,19.955882,-0.076709,-1.857763,-0.487549,-0.524094,-0.487549,-0.524094
72,15.450655,15.137384,0.627148,1.061618,-1.112702,1.037712,-1.112702,1.037712
73,16.476973,10.557025,0.251197,1.315016,-3.911937,-0.126677,-3.911937,-0.126677
74,9.638560,19.042781,0.483532,0.546591,-0.048189,-1.080364,-0.048189,-1.080364
75,13.557092,13.529929,-0.590748,-0.566466,1.412356,0.048109,1.412356,0.048109
76,13.279793,6.336301,-0.997424,2.116752,-38.300244,-19.939404,-38.300244,-19.939404
77,14.861398,16.324573,0.260726,1.462996,1.249922,-1.349091,1.249922,-1.349091
78,18.162199,4.433443,-0.267807,-0.041158,13.091785,9.939282,13.091785,9.939282
79,12.155294,5.779607,-0.338770,0.312498,2.042342,1.940814,2.042342,1.940814
80,1.746605,6.858075,0.966014,-0.383130,-1.419847,1.804905,-1.419847,1.804905
81,6.238621,13.213930,0.368981,-0.843563,-0.283523,-0.916200,-0.283523,-0.916200
82,0.625996,14.928183,1.128795,0.516517,-0.166758,2.185276,-0.166758,2.185276
83,7.493598,17.392273,-0.614222,1.703898,-0.170621,-0.218266,-0.170621,-0.218266
84,5.977168,2.764455,0.760111,0.121377,-4.720997,-7.399027,-4.720997,-7.399027
85,2.863938,6.880148,-0.067803,0.735614,0.435826,-0.142646,0.435826,-0.142646
86,3.987593,19.869915,-0.408207,0.576208,2.471078,-1.383849,2.471078,-1.383849
87,5.310085,9.133671,-2.259875,0.271001,2.969334,2.006211,2.969334,2.006211
88,12.509859,7.103762,-0.936209,0.191226,-4.233921,1.214589,-4.233921,1.214589
89,15.796568,17.710876,0.540531,-0.623580,-0.579929,-0.364216,-0.579929,-0.364216
90,15.927615,5.917839,1.607388,0.628642,2.525721,0.748273,2.525721,0.748273
91,4.374144,13.132938,1.615933,1.001598,12.527908,14.420262,12.527908,14.420262
92,10.784472,16.720131,-0.521209,1.857231,-1.704472,1.017048,-1.704472,1.017048
93,8.283190,5.361418,0.335883,-0.497039,0.033098,-0.300314,0.033098,-0.300314
94,19.080472,5.720162,-1.149538,-0.593519,-1.252297,-1.136749,-1.252297,-1.136749
95,9.756359,17.569146,1.012836,-1.520071,1.408599,-0.109242,1.408599,-0.109242
96,10.355458,9.705439,1.906575,0.750987,0.831369,-0.540224,0.831369,-0.540224
97,0.492912,0.035051,-0.072571,1.649566,0.735070,2.103952,0.735070,2.103952
98,6.525830,3.658143,-0.334039,0.666763,3.623296,8.756251,3.623296,8.756251
99,10.480807,14.855440,0.855577,-0.775510,-2.736482,0.138086,-2.736482,0.138086
