i,x,y,vx,vy,ax,ay,fx,fy
0,16.463607,5.664098,0.364183,0.093018,8.359670,-13.037229,8.359670,-13.037229
1,6.061481,0.095305,-0.623872,0.922118,-0.057778,0.045495,-0.057778,0.045495
2,12.668454,18.377428,-1.200044,-0.411653,-0.239729,-2.208881,-0.239729,-2.208881
3,6.670740,3.594851,0.047787,1.373249,1.568843,-11.098609,1.568843,-11.098609
4,1.649692,16.000220,0.608983,-1.159172,-3.336922,4.566228,-3.336922,4.566228
5,10.921852,5.357713,-0.673609,-1.087145,1.905939,-0.303589,1.905939,-0.303589
6,14.725588,1.459130,-2.317405,-0.987780,3.101313,-1.593734,3.101313,-1.593734
7,17.876145,18.533888,0.912898,0.083822,-2.714256,-2.447179,-2.714256,-2.447179
8,4.681554,1.717544,0.295709,0.146715,0.035833,-0.137482,0.035833,-0.137482
9,13.015420,2.802887,-0.391555,-0.318379,-1.300001,-0.046854,-1.300001,-0.046854
10,11.558748,2.992052,-0.068105,0.822178,1.287705,-0.077707,1.287705,-0.077707
11,8.023279,3.646561,-1.185901,-0.290028,-0.018349,-1.191950,-0.018349,-1.191950
12,5.642785,11.890229,-0.047414,0.580179,1.159515,2.156433,1.159515,2.156433
13,4.082370,19.016861,-0.880220,0.619420,-0.140766,-0.147060,-0.140766,-0.147060
14,14.156238,18.032599,-1.618491,-1.872131,-0.421242,0.558294,-0.421242,0.558294
15,8.369861,17.630367,-0.110054,0.091366,-2.632013,1.129798,-2.632013,1.129798
16,19.619779,1.016229,1.367138,-0.974373,0.124365,0.076735,0.124365,0.076735
17,17.072369,9.177717,0.396724,0.057752,-0.330508,-0.219748,-0.330508,-0.219748
18,15.194313,0.319846,0.043453,-1.824742,-0.187052,1.933516,-0.187052,1.933516
19,6.534057,7.533098,-0.999479,1.123764,11.256267,-7.482214,11.256267,-7.482214
20,3.563897,5.270273,1.054946,-2.191323,2.374333,-0.773983,2.374333,-0.773983
21,16.800916,17.969548,0.159833,-0.997927,2.847471,1.110703,2.847471,1.110703
22,4.544289,9.419200,0.497574,-0.407237,-1.249397,1.866593,-1.249397,1.866593
23,2.549404,0.693763,0.972537,-0.728502,1.060984,-1.418125,1.060984,-1.418125
24,8.441600,5.999783,-0.660203,-0.447690,-0.326528,-0.880531,-0.326528,-0.880531
25,7.173300,18.141914,1.118102,-1.042734,2.309591,-2.895945,2.309591,-2.895945
26,2.802025,13.331892,0.863178,-0.002447,-2.044806,-0.138061,-2.044806,-0.138061
27,18.146195,6.449168,-0.905175,0.285853,1.276014,-0.259008,1.276014,-0.259008
28,16.945497,19.189231,1.215467,-1.572304,-0.748207,-1.857157,-0.748207,-1.857157
29,4.751469,4.777866,-0.820275,-0.454677,-0.874990,2.861728,-0.874990,2.861728
30,1.123295,4.416818,0.794313,-0.229207,6.154540,1.043909,6.154540,1.043909
31,10.732220,11.769869,0.535112,0.606397,-16.597904,1.760943,-16.597904,1.760943
32,5.180842,16.798030,2.373452,-0.386185,-0.266686,0.040115,-0.266686,0.040115
