i,x,y,vx,vy,ax,ay,fx,fy
0,16.460383,5.662516,0.280875,0.224772,8.302089,-13.313651,8.302089,-13.313651
1,6.067716,0.086086,-0.623320,0.921714,-0.052533,0.035152,-0.052533,0.035152
2,12.680442,18.381434,-1.197545,-0.389566,-0.260090,-2.208555,-0.260090,-2.208555
3,6.670341,3.580564,0.032340,1.487678,1.520541,-11.787229,1.520541,-11.787229
4,1.643435,16.012040,0.642707,-1.204127,-3.407811,4.424881,-3.407811,4.424881
5,10.928683,5.368569,-0.696275,-1.083022,2.627123,-0.521109,2.627123,-0.521109
6,14.748917,1.468928,-2.348112,-0.971894,3.040023,-1.583349,3.040023,-1.583349
7,17.866880,18.532927,0.941535,0.107038,-3.013010,-2.195924,-3.013010,-2.195924
8,4.678599,1.716070,0.295364,0.148072,0.033194,-0.134000,0.033194,-0.134000
9,13.019270,2.806068,-0.378603,-0.317946,-1.290549,-0.039826,-1.290549,-0.039826
10,11.559494,2.983827,-0.080936,0.822931,1.278655,-0.072828,1.278655,-0.072828
11,8.035137,3.649401,-1.186368,-0.277450,0.111678,-1.323626,0.111678,-1.323626
12,5.643317,11.884535,-0.059257,0.558482,1.209160,2.183028,1.209160,2.183028
13,4.091166,19.010660,-0.877178,0.619427,-0.467476,0.145639,-0.467476,0.145639
14,14.172402,18.051348,-1.614779,-1.877847,-0.321097,0.585024,-0.321097,0.585024
15,8.370830,17.629510,-0.083762,0.080288,-2.626316,1.085867,-2.626316,1.085867
16,19.606114,1.025976,1.359484,-0.974102,1.406594,-0.130885,1.406594,-0.130885
17,17.068385,9.177129,0.399960,0.059936,-0.316777,-0.217024,-0.316777,-0.217024
18,15.193869,0.338190,0.044932,-1.844773,-0.108838,2.072682,-0.108838,2.072682
19,6.544615,7.521486,-1.096413,1.188172,8.130464,-5.399344,8.130464,-5.399344
20,3.553467,5.292147,1.031795,-2.183688,2.255848,-0.752932,2.255848,-0.752932
21,16.799460,17.979583,0.131838,-1.008688,2.751629,1.041660,2.751629,1.041660
22,4.539250,9.423365,0.511199,-0.421860,-1.475605,1.057914,-1.475605,1.057914
23,2.539732,0.700977,0.961152,-0.713277,1.215916,-1.626787,1.215916,-1.626787
24,8.448186,6.004216,-0.657147,-0.439104,-0.284747,-0.836689,-0.284747,-0.836689
25,7.162234,18.152196,1.095275,-1.014123,2.255879,-2.826307,2.255879,-2.826307
26,2.793291,13.331910,0.883787,-0.000898,-2.076985,-0.171586,-2.076985,-0.171586
27,18.155310,6.446296,-0.918470,0.288488,1.382855,-0.267922,1.382855,-0.267922
28,16.933305,19.204861,1.221082,-1.551361,-0.374961,-2.331468,-0.374961,-2.331468
29,4.759628,4.782556,-0.812118,-0.483111,-0.756237,2.825242,-0.756237,2.825242
30,1.115660,4.419162,0.745035,-0.238738,3.701107,0.862383,3.701107,0.862383
31,10.726039,11.763893,0.686610,0.585687,-13.701751,2.381082,-13.701751,2.381082
32,5.157094,16.801893,2.376456,-0.386617,-0.334201,0.046331,-0.334201,0.046331
33,11.143365,13.852727,0.807486,0.446308,-24.019105,-9.638658,-24.019105,-9.638658
34,10.329094,19.952838,-0.232462,-0.770678,-0.340316,-0.374290,-0.340316,-0.374290
35,16.361280,12.497045,1.532905,1.396046,-0.767672,0.245562,-0.767672,0.245562
36,14.993039,14.739187,-0.167656,0.010636,-0.071160,-2.363071,-0.071160,-2.363071
37,14.986157,11.845335,-0.997998,0.658636,-1.617604,19.859812,-1.617604,19.859812
38,19.553328,6.350407,0.845883,0.522932,-25.913445,26.423332,-25.913445,26.423332
39,17.801065,2.619940,-1.174036,1.671268,0.251244,-0.794054,0.251244,-0.794054
40,18.513443,15.590614,-0.291594,0.190905,-0.071038,-1.705264,-0.071038,-1.705264
41,18.649167,14.369016,0.211274,1.406109,-0.468653,2.176953,-0.468653,2.176953
42,15.824268,7.775253,-0.118925,1.126498,-0.282363,-1.473460,-0.282363,-1.473460
43,10.203431,12.811029,0.599139,-0.248255,3.146823,-0.954700,3.146823,-0.954700
44,5.311747,5.962459,-1.147650,-0.391872,-0.545058,-2.074599,-0.545058,-2.074599
