//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 100 x 100.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
85,-70.00,-29.00,0.00,-6.00,0.00,0.00
86,-14.00,38.00,-8.00,7.00,0.00,0.00
87,26.00,-66.00,-4.00,-10.00,0.00,0.00
88,-86.00,-96.00,4.00,-5.00,0.00,0.00
89,57.00,-42.00,7.00,-4.00,0.00,0.00
90,76.00,-78.00,-7.00,-4.00,0.00,0.00
91,-30.00,21.00,7.00,-8.00,0.00,0.00
92,86.00,23.00,9.00,-9.00,0.00,0.00
93,47.00,3.00,-7.00,5.00,0.00,0.00
94,93.00,15.00,1.00,-3.00,0.00,0.00
95,1.00,30.00,-5.00,10.00,0.00,0.00
96,34.00,27.00,-8.00,6.00,0.00,0.00
97,37.00,-48.00,-10.00,-10.00,0.00,0.00
98,-74.00,87.00,-5.00,-10.00,0.00,0.00
99,8.00,50.00,-8.00,7.00,0.00,0.00
###### Tour 1 ######
0,47.99,3.00,-5.99,0.00,24.00,0.00
1,69.01,26.00,10.00,4.00,-0.00,0.00
2,17.01,-87.99,8.00,9.00,-0.00,-0.00
3,18.99,44.00,-10.00,1.00,-0.00,0.00
4,3.99,-58.00,-6.00,1.00,1.13,-1.12
5,-26.99,-87.99,7.00,9.00,-0.04,0.08
6,50.01,57.99,10.00,-8.00,-0.00,-0.00
7,-6.00,3.01,4.00,6.00,0.01,0.00
8,-94.01,-55.00,-7.00,-1.00,0.00,-0.00
9,22.99,-47.99,-7.00,6.00,0.00,0.01
10,-35.00,-94.01,2.00,-9.00,-0.04,-0.08
11,50.00,-58.99,2.00,8.00,0.00,0.00
12,-65.00,-34.00,-4.00,-4.00,-0.00,0.00
13,-70.01,70.00,-6.00,-2.00,-0.00,-0.00
14,28.00,-1.99,-2.00,6.00,-0.00,-0.00
15,-99.00,-33.00,2.00,-0.00,0.00,-0.00
16,12.01,74.01,10.00,9.00,0.00,0.00
17,-73.00,-30.99,4.00,6.00,0.00,0.00
18,-73.00,62.01,5.00,9.00,0.00,0.00
19,55.00,-95.99,4.00,8.00,-0.00,0.00
20,-78.01,-22.01,-7.00,-10.00,0.00,-0.00
21,-0.00,-92.99,-2.00,10.00,0.00,0.00
22,5.00,47.00,5.00,2.00,0.00,0.00
23,-86.01,76.00,-10.00,-3.00,0.00,-0.00
24,3.00,-43.00,-5.00,-1.00,-0.00,0.00
25,-22.01,96.00,-8.00,2.00,0.00,0.00
26,10.00,-98.00,0.00,4.00,0.00,-0.00
27,58.00,-79.99,-1.00,8.00,0.00,-0.00
28,-49.99,8.01,8.00,9.00,0.01,-0.00
29,-31.99,22.99,8.00,-8.00,0.01,-0.01
30,-30.00,39.00,3.00,1.00,0.00,-0.00
31,-31.99,-98.00,8.00,-2.00,-0.00,0.00
32,-40.99,30.99,7.00,-7.00,-0.00,0.00
33,-21.00,-25.00,3.00,4.00,-0.00,0.00
34,-71.00,-22.00,-2.00,3.00,-0.00,-0.00
35,-50.00,-37.01,-2.00,-9.00,-0.01,0.01
36,24.01,4.99,10.00,-10.00,-0.00,-0.01
37,79.99,-64.00,-8.00,-4.00,-0.00,-0.00
38,75.00,1.00,5.00,5.00,-0.00,0.00
39,-45.01,6.00,-8.00,-1.00,-0.00,0.00
40,89.00,-81.01,0.00,-6.00,0.00,-0.00
41,-53.99,98.00,8.00,-5.00,0.00,-0.00
42,-71.99,12.99,8.00,-6.00,0.00,0.00
43,29.00,82.00,-5.00,-5.00,0.00,-0.00
44,-61.01,-64.99,-5.00,7.00,0.00,0.00
45,-29.01,-81.99,-10.00,10.00,0.00,-0.00
46,-28.00,-85.99,4.00,8.00,0.04,-0.07
47,20.00,13.00,-5.00,3.00,0.00,-0.00
48,32.01,96.99,7.00,-8.00,-0.00,-0.00
49,46.99,89.01,-5.00,8.00,0.00,-0.00
50,-46.01,-78.99,-8.00,6.00,0.08,0.04
51,54.99,-58.99,-10.00,5.00,-1.13,1.13
52,-23.00,-11.01,1.00,-8.00,-0.00,-0.00
53,7.99,39.99,-9.00,-5.00,-0.00,0.00
54,53.99,-54.00,-8.00,-3.00,0.00,-0.00
55,59.01,1.01,8.00,7.00,-0.00,-0.00
56,-48.99,-34.00,7.00,4.00,-0.00,-0.01
57,-45.00,-15.01,2.00,-10.00,0.00,0.00
58,-41.99,88.00,5.00,-0.00,-0.00,-0.00
59,-71.01,84.99,-6.00,-8.00,-0.00,0.00
60,-25.00,-24.00,-5.00,-5.00,-0.00,0.00
61,-84.00,-90.01,-2.00,-7.00,0.00,-0.00
62,-44.00,-78.01,-0.00,-7.00,-0.08,-0.04
63,-24.01,-15.99,-10.00,6.00,0.00,0.00
64,50.00,36.99,-1.00,-9.00,-0.00,0.00
65,73.99,7.01,-9.00,10.00,-0.00,-0.00
66,-53.00,-37.01,-1.00,-5.00,0.01,0.00
67,-51.01,55.99,-5.00,-7.00,0.00,-0.00
68,85.00,-54.01,-4.00,-8.00,-0.00,0.00
69,-91.00,74.00,-4.00,0.00,0.00,0.00
70,96.00,-75.99,4.00,7.00,-0.00,-0.00
71,8.00,96.01,2.00,6.00,0.00,-0.00
72,-14.99,80.99,7.00,-7.00,-0.00,0.00
73,-60.01,85.99,-8.00,-6.00,-0.00,-0.00
74,-51.00,-9.99,-3.00,5.00,0.00,-0.00
75,98.01,-96.01,6.00,-10.00,-0.00,0.00
76,-97.01,85.00,-7.00,3.00,0.00,0.00
77,58.99,65.01,-10.00,7.00,-0.00,-0.00
78,89.00,-85.99,1.00,9.00,0.00,0.00
79,-90.00,-64.00,4.00,0.00,-0.00,0.00
80,69.00,80.00,1.00,4.00,-0.00,-0.00
81,66.01,-100.00,8.00,3.00,-0.00,0.00
82,-58.00,66.01,-4.00,10.00,0.00,-0.00
83,23.01,-4.00,8.00,3.00,0.00,0.00
84,-18.01,-34.99,-7.00,6.00,-0.00,0.00
85,-70.00,-29.01,-0.00,-6.00,-0.00,-0.00
86,-14.01,38.01,-8.00,7.00,-0.00,-0.00
87,26.00,-66.01,-4.00,-10.00,0.00,0.00
88,-86.00,-96.00,4.00,-5.00,0.04,0.08
89,57.01,-42.00,7.00,-4.00,-0.00,-0.00
90,75.99,-78.00,-7.00,-4.00,0.00,-0.00
91,-29.99,20.99,7.00,-8.00,-0.01,0.01
92,86.01,22.99,9.00,-9.00,-0.00,0.00
93,46.99,3.00,-7.01,5.00,-24.01,0.00
94,93.00,15.00,1.00,-3.00,-0.00,0.00
95,0.99,30.01,-5.00,10.00,-0.00,0.00
96,33.99,27.01,-8.00,6.00,0.00,-0.00
97,36.99,-48.01,-10.00,-10.00,0.00,0.00
98,-74.00,86.99,-5.00,-10.00,0.00,-0.00
99,7.99,50.01,-8.00,7.00,-0.00,-0.00
###### Tour 2 ######
0,47.99,3.00,-5.95,-0.00,47.54,-0.12
1,69.02,26.01,10.00,4.00,-0.00,0.00
2,17.02,-87.98,8.00,9.00,-0.00,-0.00
3,18.98,44.00,-10.00,1.00,-0.00,0.00
4,3.99,-58.00,-6.00,1.00,2.27,-2.27
5,-26.99,-87.98,7.00,9.00,-0.08,0.15
6,50.02,57.98,10.00,-8.00,-0.00,-0.00
7,-5.99,3.01,4.00,6.00,0.03,0.00
8,-94.01,-55.00,-7.00,-1.00,0.00,-0.00
9,22.99,-47.99,-7.00,6.00,0.00,0.02
10,-35.00,-94.02,2.00,-9.00,-0.08,-0.15
11,50.00,-58.98,2.00,8.00,0.00,0.00
12,-65.01,-34.01,-4.00,-4.00,-0.00,0.00
13,-70.01,70.00,-6.00,-2.00,-0.00,-0.00
14,28.00,-1.99,-2.00,6.00,-0.00,-0.00
15,-99.00,-33.00,2.00,0.01,-0.13,25.88
16,12.02,74.02,10.00,9.00,0.00,0.00
17,-72.99,-30.99,4.00,6.00,0.01,0.00
18,-72.99,62.02,5.00,9.00,0.00,0.00
19,55.01,-95.98,4.00,8.00,-0.00,0.01
20,-78.01,-22.02,-7.00,-10.00,0.01,-0.00
21,-0.00,-92.98,-2.00,10.00,0.00,0.00
22,5.01,47.00,5.00,2.00,0.00,0.00
23,-86.02,75.99,-10.00,-3.00,0.00,-0.00
24,2.99,-43.00,-5.00,-1.00,-0.01,0.00
25,-22.02,96.00,-8.00,2.00,0.00,0.00
26,10.00,-97.99,0.00,4.00,0.00,-0.00
27,58.00,-79.98,-1.00,8.00,-0.00,-0.00
28,-49.98,8.02,8.00,9.00,0.01,-0.01
29,-31.98,22.98,8.00,-8.00,0.02,-0.02
30,-29.99,39.00,3.00,1.00,0.00,-0.00
31,-31.98,-98.00,8.00,-2.00,-0.00,0.00
32,-40.99,30.99,7.00,-7.00,-0.00,0.00
33,-20.99,-24.99,3.00,4.00,-0.00,0.01
34,-71.00,-21.99,-2.00,3.00,-0.00,-0.01
35,-50.00,-37.02,-2.00,-9.00,-0.02,0.01
36,24.02,4.98,10.00,-10.00,-0.00,-0.02
37,79.98,-64.01,-8.00,-4.00,-0.00,-0.00
38,75.01,1.01,5.00,5.00,-0.00,0.00
39,-45.02,6.00,-8.00,-1.00,-0.00,0.00
40,89.00,-81.01,0.00,-6.00,0.00,-0.00
41,-53.98,97.99,8.00,-5.00,0.00,-0.00
42,-71.98,12.99,8.00,-6.00,0.00,0.00
43,28.99,81.99,-5.00,-5.00,0.00,-0.00
44,-61.01,-64.99,-5.00,7.00,0.00,0.00
45,-29.02,-81.98,-10.00,10.00,0.00,-0.00
46,-27.99,-85.98,4.00,8.00,0.08,-0.15
47,19.99,13.01,-5.00,3.00,0.00,-0.00
48,32.01,96.98,7.00,-8.00,-0.00,-0.00
49,46.99,89.02,-5.00,8.00,0.00,-0.00
50,-46.02,-78.99,-8.00,6.00,0.15,0.07
51,54.98,-58.99,-10.00,5.00,-2.27,2.27
52,-23.00,-11.02,1.00,-8.00,-0.00,-0.00
53,7.98,39.99,-9.00,-5.00,-0.00,0.00
54,53.98,-54.01,-8.00,-3.00,0.00,-0.00
55,59.02,1.01,8.00,7.00,-0.00,-0.00
56,-48.99,-33.99,7.00,3.99,0.12,-25.89
57,-45.00,-15.02,2.00,-10.00,0.00,0.00
58,-41.99,88.00,5.00,-0.00,-0.00,-0.00
59,-71.01,84.98,-6.00,-8.00,-0.01,0.00
60,-25.01,-24.01,-5.00,-5.00,-0.00,0.00
61,-84.00,-90.01,-2.00,-7.00,0.00,-0.00
62,-44.00,-78.01,-0.00,-7.00,-0.15,-0.07
63,-24.02,-15.99,-795577572825057853440.00,2121540194200782372864.00,-1591155145650115738337280.00,4243080388401564913500160.00
64,50.00,36.98,-1.00,-9.00,-0.00,0.00
65,73.98,7.02,-9.00,10.00,-0.00,-0.00
66,-53.00,-37.01,-1.00,-5.00,0.02,0.00
67,-51.01,55.99,-5.00,-7.00,0.00,-0.00
68,84.99,-54.02,-4.00,-8.00,-0.00,0.00
69,-91.01,74.00,-4.00,0.00,0.00,0.00
70,96.01,-75.99,4.00,7.00,-0.00,-0.00
71,8.00,96.01,2.00,6.00,0.00,-0.00
72,-14.99,80.99,7.00,-7.00,-0.00,0.00
73,-60.02,85.99,-8.00,-6.00,-0.00,-0.00
74,-51.01,-9.99,-3.00,5.00,0.00,-0.00
75,98.01,-96.02,6.00,-10.00,-0.00,0.00
76,-97.01,85.01,-7.00,3.00,0.00,0.00
77,58.98,65.01,-10.00,7.00,-0.00,-0.00
78,89.00,-85.98,1.00,9.00,0.00,0.00
79,-89.99,-64.00,4.00,0.00,-0.00,0.00
80,69.00,80.01,1.00,4.00,-0.00,-0.00
81,66.02,-99.99,8.00,3.00,-0.00,0.00
82,-58.01,66.02,-4.00,10.00,0.00,-0.00
83,23.02,-3.99,8.00,3.00,0.00,0.00
84,-18.01,-34.99,-7.00,6.00,-0.00,0.00
85,-70.00,-29.01,-0.00,-6.00,-0.01,-0.00
86,-14.02,38.01,-8.00,7.00,-0.00,-0.00
87,25.99,-66.02,795577572825057853440.00,-2121540194200782372864.00,1591155145650115738337280.00,-4243080388401564913500160.00
88,-85.99,-96.01,4.00,-5.00,0.08,0.15
89,57.01,-42.01,7.00,-4.00,-0.00,-0.00
90,75.99,-78.01,-7.00,-4.00,0.00,-0.00
91,-29.99,20.98,7.00,-8.00,-0.02,0.02
92,86.02,22.98,9.00,-9.00,-0.00,0.00
93,46.99,3.01,-7.05,5.00,-47.56,0.12
94,93.00,14.99,1.00,-3.00,-0.00,0.00
95,0.99,30.02,-5.00,10.00,-0.00,0.00
96,33.98,27.01,-8.00,6.00,0.00,-0.00
97,36.98,-48.02,-10.00,-10.00,0.00,0.00
98,-74.01,86.98,-5.00,-10.00,0.01,-0.00
99,7.98,50.01,-8.00,7.00,-0.00,-0.00
###### Tour 3 ######
0,47.98,3.00,-5.89,-0.00,70.60,-0.35
1,69.03,26.01,10.00,4.00,-0.00,0.00
2,17.02,-87.97,8.00,9.00,-0.00,-0.00
3,18.97,44.00,-10.00,1.00,-0.00,0.00
4,3.98,-58.00,-5.99,0.99,3.44,-3.44
5,-26.98,-87.97,7.00,9.00,-0.11,0.23
6,50.03,57.98,10.00,-8.00,-0.00,-0.00
7,-5.99,3.02,4.00,6.00,0.04,0.00
8,-94.02,-55.00,-7.00,-1.00,0.00,-0.00
9,22.98,-47.98,-7.00,6.00,0.01,0.02
10,-34.99,-94.03,2.00,-9.00,-0.11,-0.23
11,50.01,-58.98,2.00,8.00,0.00,0.00
12,-65.01,-34.01,-4.00,-4.00,-0.00,0.00
13,-70.02,69.99,-6.00,-2.00,-0.00,-0.00
14,27.99,-1.98,-2.00,6.00,-0.00,-0.00
15,-98.99,-33.00,2.00,0.05,-0.41,53.75
16,12.03,74.03,10.00,9.00,0.00,0.00
17,-72.99,-30.98,4.00,6.00,0.01,0.01
18,-72.98,62.03,5.00,9.00,0.00,0.00
19,55.01,-95.98,4.00,8.00,-0.00,0.01
20,-78.02,-22.03,-7.00,-10.00,0.01,-0.01
21,-0.01,-92.97,-2.00,10.00,0.00,0.00
22,5.02,47.01,5.00,2.00,0.00,0.00
23,-86.03,75.99,-10.00,-3.00,0.00,-0.00
24,2.98,-43.00,-5.00,-1.00,-0.01,0.00
25,-22.02,96.01,-8.00,2.00,0.00,0.00
26,10.00,-97.99,0.00,4.00,0.00,-0.00
27,58.00,-79.98,-1.00,8.00,-0.00,-0.00
28,-49.98,8.03,8.00,9.00,0.02,-0.01
29,-31.98,22.98,8.00,-8.00,0.03,-0.03
30,-29.99,39.00,3.00,1.00,0.00,-0.00
31,-31.98,-98.01,8.00,-2.00,-0.00,0.00
32,-40.98,30.98,7.00,-7.00,-0.00,0.00
33,-20.99,-24.99,3.00,4.00,-0.00,0.02
34,-71.01,-21.99,-2.00,3.00,-0.00,-0.02
35,-50.01,-37.03,-2.00,-9.00,-0.03,0.02
36,24.03,4.97,10.00,-10.00,-0.01,-0.03
37,79.98,-64.01,-8.00,-4.00,-0.00,-0.00
38,75.01,1.02,5.00,5.00,-0.00,0.00
39,-45.02,6.00,-8.00,-1.00,-0.00,0.00
40,89.00,-81.02,0.00,-6.00,0.00,-0.00
41,-53.98,97.98,8.00,-5.00,0.00,-0.00
42,-71.98,12.98,8.00,-6.00,0.00,0.00
43,28.99,81.98,-5.00,-5.00,0.00,-0.00
44,-61.01,-64.98,-5.00,7.00,0.00,0.00
45,-29.03,-81.97,-10.00,10.00,0.00,-0.00
46,-27.99,-85.98,4.00,8.00,0.11,-0.22
47,19.99,13.01,-5.00,3.00,0.00,-0.00
48,32.02,96.98,7.00,-8.00,-0.00,-0.00
49,46.99,89.02,-5.00,8.00,0.01,-0.00
50,-46.02,-78.98,-8.00,6.00,0.23,0.11
51,54.97,-58.98,-10.01,5.01,-3.44,3.44
52,-23.00,-11.02,1.00,-8.00,-0.00,-0.00
53,7.97,39.99,-9.00,-5.00,-0.00,0.00
54,53.98,-54.01,-8.00,-3.00,0.00,-0.00
55,59.02,1.02,8.00,7.00,-0.00,-0.00
56,-48.98,-33.99,7.00,3.95,0.40,-53.77
57,-44.99,-15.03,2.00,-10.00,0.00,0.00
58,-41.99,88.00,5.00,-0.00,-0.00,-0.00
59,-71.02,84.98,-6.00,-8.00,-0.01,0.01
60,-25.02,-24.01,-5.00,-5.00,-0.00,0.00
61,-84.01,-90.02,-2.00,-7.00,0.00,-0.00
62,-44.00,-78.02,-0.00,-7.00,-0.23,-0.11
63,-84.00,72.00,-2386829834877014638592.00,6364879559661121961984.00,-1591349378453798110887936.00,4243598342519112922562560.00
64,50.00,36.97,-1.00,-9.00,-0.01,0.00
65,73.97,7.03,-9.00,10.00,-0.00,-0.00
66,-53.00,-37.01,-1.00,-5.00,0.03,0.00
67,-51.01,55.98,-5.00,-7.00,0.00,-0.00
68,84.99,-54.02,-4.00,-8.00,-0.00,0.00
69,-91.01,74.00,-4.00,0.00,0.00,0.00
70,96.01,-75.98,4.00,7.00,-0.00,-0.00
71,8.01,96.02,2.00,6.00,0.00,-0.00
72,-14.98,80.98,7.00,-7.00,-0.00,0.00
73,-60.02,85.98,-8.00,-6.00,-0.00,-0.00
74,-51.01,-9.99,-3.00,5.00,0.00,-0.00
75,98.02,-96.03,6.00,-10.00,-0.00,0.00
76,-97.02,85.01,-7.00,3.00,0.00,0.00
77,58.97,65.02,-10.00,7.00,-0.00,-0.00
78,89.00,-85.97,1.00,9.00,0.00,0.00
79,-89.99,-64.00,4.00,0.00,-0.00,0.00
80,69.00,80.01,1.00,4.00,0.00,-0.00
81,66.02,-99.99,8.00,3.00,-0.00,0.00
82,-58.01,66.03,-4.00,10.00,0.00,-0.00
83,23.02,-3.99,8.00,3.00,0.00,0.00
84,-18.02,-34.98,-7.00,6.00,-0.00,0.00
85,-70.00,-29.02,-0.00,-6.00,-0.01,-0.01
86,-14.02,38.02,-8.00,7.00,-0.00,-0.00
87,84.00,-72.00,2386829834877014638592.00,-6364879559661121961984.00,1591349378453798110887936.00,-4243598342519112922562560.00
88,-85.99,-96.01,4.00,-5.00,0.12,0.23
89,57.02,-42.01,7.00,-4.00,-0.00,-0.00
90,75.98,-78.01,-7.00,-4.00,0.00,-0.00
91,-29.98,20.98,7.00,-8.00,-0.04,0.04
92,86.03,22.97,9.00,-9.00,-0.00,0.00
93,46.98,3.02,-7.11,5.00,-70.63,0.35
94,93.00,14.99,1.00,-3.00,-0.00,0.00
95,0.98,30.03,-5.00,10.00,-0.00,0.00
96,33.98,27.02,-8.00,6.00,0.00,-0.00
97,36.97,-48.03,-10.00,-10.00,0.00,0.00
98,-74.01,86.97,-5.00,-10.00,0.01,-0.01
99,7.98,50.02,-8.00,7.00,-0.00,-0.00
###### Tour 4 ######
0,47.98,3.00,-5.81,-0.00,93.13,-0.68
1,69.04,26.02,10.00,4.00,-0.00,0.01
2,17.03,-87.96,8.00,9.00,-0.00,-0.00
3,18.96,44.00,-10.00,1.00,-0.00,0.00
4,3.98,-58.00,-5.99,0.99,4.64,-4.64
5,-26.97,-87.96,7.00,9.00,-0.15,0.30
6,50.04,57.97,10.00,-8.00,-0.00,-0.00
7,-5.98,3.02,4.00,6.00,0.05,-0.00
8,-94.03,-55.00,-7.00,-1.00,0.00,-0.00
9,22.97,-47.98,-7.00,6.00,0.01,0.03
10,-34.99,-94.04,2.00,-9.00,-0.15,-0.31
11,50.01,-58.97,2.00,8.00,0.00,0.00
12,-65.02,-34.02,-4.00,-4.00,-0.00,0.00
13,-70.02,69.99,-6.00,-2.00,-0.00,-0.00
14,27.99,-1.98,-2.00,6.00,-0.00,-0.00
15,-98.99,-33.00,2.00,0.12,-0.87,83.69
16,12.04,74.04,10.00,9.00,0.00,0.00
17,-72.98,-30.98,4.00,6.00,0.01,0.01
18,-72.98,62.04,5.00,9.00,0.00,0.00
19,55.02,-95.97,4.00,8.00,-0.01,0.01
20,-78.03,-22.04,-7.00,-10.00,0.01,-0.01
21,-0.01,-92.96,-2.00,10.00,0.00,0.00
22,5.02,47.01,5.00,2.00,0.00,0.00
23,-86.04,75.99,-10.00,-3.00,0.00,-0.00
24,2.98,-43.00,-5.00,-1.00,-0.02,0.00
25,-22.03,96.01,-8.00,2.00,0.00,0.00
26,10.00,-97.98,0.00,4.00,0.00,-0.00
27,58.00,-79.97,-1.00,8.00,-0.00,-0.00
28,-49.97,8.04,8.00,9.00,0.03,-0.01
29,-31.97,22.97,8.00,-8.00,0.05,-0.05
30,-29.99,39.00,3.00,1.00,0.00,-0.00
31,-31.97,-98.01,8.00,-2.00,-0.00,0.00
32,-40.97,30.97,7.00,-7.00,-0.00,0.00
33,-20.99,-24.98,3.00,4.00,-0.00,0.03
34,-71.01,-21.99,-2.00,3.00,0.00,-0.03
35,-50.01,-37.04,-2.00,-9.00,-0.03,0.03
36,24.04,4.96,10.00,-10.00,-0.01,-0.03
37,79.97,-64.02,-8.00,-4.00,-0.00,-0.00
38,75.02,1.02,5.00,5.00,-0.00,0.00
39,-45.03,6.00,-8.00,-1.00,-0.00,0.00
40,89.00,-81.02,0.00,-6.00,0.00,-0.00
41,-53.97,97.98,8.00,-5.00,0.00,-0.00
42,-71.97,12.98,8.00,-6.00,0.00,0.00
43,28.98,81.98,-5.00,-5.00,0.00,-0.00
44,-61.02,-64.97,-5.00,7.00,0.00,0.00
45,-29.04,-81.96,-10.00,10.00,0.00,-0.00
46,-27.98,-85.97,4.00,8.00,0.15,-0.30
47,19.98,13.01,-5.00,3.00,0.00,-0.00
48,32.03,96.97,7.00,-8.00,-0.00,-0.00
49,46.98,89.03,-5.00,8.00,0.01,-0.01
50,-46.03,-78.98,-8.00,6.00,0.30,0.15
51,54.96,-58.98,-10.01,5.01,-4.64,4.64
52,-23.00,-11.03,1.00,-8.00,-0.00,-0.00
53,7.96,39.98,-9.00,-5.00,-0.00,0.00
54,53.97,-54.01,-8.00,-3.00,0.00,-0.00
55,59.03,1.03,8.00,7.00,-0.00,-0.00
56,-48.97,-33.98,7.00,3.88,0.86,-83.72
57,-44.99,-15.04,2.00,-10.00,0.00,0.00
58,-41.98,88.00,5.00,-0.00,-0.00,-0.00
59,-71.02,84.97,-6.00,-8.00,-0.01,0.01
60,-25.02,-24.02,-5.00,-5.00,-0.01,0.01
61,-84.01,-90.03,-2.00,-7.00,0.00,-0.00
62,-44.00,-78.03,-0.00,-7.00,-0.30,-0.15
63,-72.00,24.00,-3978179213330812502016.00,10608477902180234297344.00,-1591349378453798110887936.00,4243598342519112922562560.00
64,50.00,36.96,-1.00,-9.00,-0.01,0.01
65,73.96,7.04,-9.00,10.00,-0.00,-0.00
