//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones.
// Simulation de N = 10 particules pendant T = 100 tours.
// Ce CSV contient 10 tours sur les 100.
// Les constantes sont normalisées ; espilon = 1, sigma = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
9,46.80,44.00,-1.00,0.00,0.00,0.00
###### Tour 30 ######
0,-92.30,-9.00,-1.00,0.00,-0.00,0.00
1,-71.00,-91.70,-0.01,0.97,-0.04,-0.11
2,-84.00,-20.70,0.00,1.00,0.00,-0.00
3,27.30,42.70,1.00,-1.00,-0.00,-0.00
4,-35.70,-76.70,1.00,1.00,0.00,0.00
5,-40.00,95.00,0.00,0.00,0.00,0.00
6,-70.30,-89.70,-0.99,1.03,0.04,0.11
7,-89.70,43.00,1.00,0.00,-0.00,0.00
8,84.30,88.70,1.00,-1.00,0.00,0.00
9,46.70,44.00,-1.00,0.00,0.00,0.00
###### Tour 40 ######
0,-92.40,-9.00,-1.00,0.00,-0.00,0.00
1,-71.00,-91.61,-0.02,0.96,-0.04,-0.12
2,-84.00,-20.60,0.00,1.00,0.00,-0.00
3,27.40,42.60,1.00,-1.00,-0.00,-0.00
4,-35.60,-76.60,1.00,1.00,0.00,0.00
5,-40.00,95.00,0.00,0.00,0.00,0.00
6,-70.40,-89.59,-0.98,1.04,0.04,0.13
7,-89.60,43.00,1.00,0.00,-0.00,0.00
8,84.40,88.60,1.00,-1.00,0.00,0.00
9,46.60,44.00,-1.00,0.00,0.00,0.00
###### Tour 50 ######
0,-92.50,-9.00,-1.00,0.00,-0.00,0.00
1,-71.00,-91.51,-0.02,0.95,-0.03,-0.13
2,-84.00,-20.50,0.00,1.00,0.00,-0.00
3,27.50,42.50,1.00,-1.00,-0.00,-0.00
4,-35.50,-76.50,1.00,1.00,0.00,0.00
5,-40.00,95.00,0.00,0.00,0.00,0.00
6,-70.50,-89.49,-0.98,1.05,0.03,0.13
7,-89.50,43.00,1.00,0.00,-0.00,0.00
8,84.50,88.50,1.00,-1.00,0.00,0.00
9,46.50,44.00,-1.00,0.00,0.00,0.00
###### Tour 60 ######
0,-92.60,-9.00,-1.00,0.00,-0.00,0.00
1,-71.01,-91.42,-0.02,0.93,-0.03,-0.14
2,-84.00,-20.40,0.00,1.00,0.00,-0.00
3,27.60,42.40,1.00,-1.00,-0.00,-0.00
4,-35.40,-76.40,1.00,1.00,0.00,0.00
5,-40.00,95.00,0.00,0.00,0.00,0.00
6,-70.59,-89.38,-0.98,1.07,0.03,0.14
7,-89.40,43.00,1.00,0.00,-0.00,0.00
8,84.60,88.40,1.00,-1.00,0.00,0.00
9,46.40,44.00,-1.00,0.00,0.00,0.00
###### Tour 70 ######
0,-92.70,-9.00,-1.00,0.00,-0.00,0.00
1,-71.01,-91.32,-0.02,0.92,-0.02,-0.14
2,-84.00,-20.30,0.00,1.00,0.00,-0.00
3,27.70,42.30,1.00,-1.00,-0.00,-0.00
4,-35.30,-76.30,1.00,1.00,0.00,0.00
5,-40.00,95.00,0.00,0.00,0.00,0.00
6,-70.69,-89.27,-0.97,1.08,0.02,0.14
7,-89.30,43.00,1.00,0.00,-0.00,0.00
8,84.70,88.30,1.00,-1.00,0.00,0.00
9,46.30,44.00,-1.00,0.00,0.00,0.00
###### Tour 80 ######
0,-92.80,-9.00,-1.00,0.00,-0.00,0.00
1,-71.01,-91.23,-0.03,0.91,-0.02,-0.14
2,-84.00,-20.20,0.00,1.00,0.00,-0.00
3,27.80,42.20,1.00,-1.00,-0.00,-0.00
4,-35.20,-76.20,1.00,1.00,0.00,0.00
5,-40.00,95.00,0.00,0.00,0.00,0.00
6,-70.79,-89.17,-0.97,1.10,0.02,0.14
7,-89.20,43.00,1.00,0.00,-0.00,0.00
8,84.80,88.20,1.00,-1.00,0.00,0.00
9,46.20,44.00,-1.00,0.00,0.00,0.00
###### Tour 90 ######
0,-92.90,-9.00,-1.00,0.00,-0.00,0.00
1,-71.01,-91.14,-0.03,0.89,-0.01,-0.13
2,-84.00,-20.10,0.00,1.00,0.00,-0.00
3,27.90,42.10,1.00,-1.00,-0.00,-0.00
4,-35.10,-76.10,1.00,1.00,0.00,0.00
5,-40.00,95.00,0.00,0.00,0.00,0.00
6,-70.88,-89.06,-0.97,1.11,0.01,0.14
7,-89.10,43.00,1.00,0.00,-0.00,0.00
8,84.90,88.10,1.00,-1.00,0.00,0.00
9,46.10,44.00,-1.00,0.00,0.00,0.00
