//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones.
// Simulation de N = 100 particules pendant T = 10000 tours.
// Ce CSV contient 1000 tours sur les 10000.
// Les constantes sont normalisées ; espilon = 1, sigma = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
53,-100.00,-15.00,0.00,1.00,0.00,0.00
54,0.00,-12.00,1.00,-1.00,0.00,0.00
55,-13.00,-68.00,1.00,-1.00,0.00,0.00
56,92.00,87.00,1.00,1.00,0.00,0.00
57,-36.00,-51.00,1.00,0.00,0.00,0.00
58,-11.00,76.00,1.00,1.00,0.00,0.00
59,25.00,-56.00,1.00,1.00,0.00,0.00
60,-89.00,-50.00,0.00,0.00,0.00,0.00
61,-15.00,53.00,-1.00,1.00,0.00,0.00
62,-60.00,-11.00,0.00,1.00,0.00,0.00
63,-29.00,-91.00,0.00,-1.00,0.00,0.00
64,47.00,36.00,1.00,0.00,0.00,0.00
65,85.00,12.00,-1.00,0.00,0.00,0.00
66,-13.00,-100.00,1.00,-1.00,0.00,0.00
67,95.00,-11.00,-1.00,1.00,0.00,0.00
68,39.00,10.00,0.00,1.00,0.00,0.00
69,-38.00,82.00,-1.00,1.00,0.00,0.00
70,-30.00,-51.00,1.00,1.00,0.00,0.00
71,-42.00,38.00,1.00,0.00,0.00,0.00
72,-27.00,10.00,0.00,0.00,0.00,0.00
73,72.00,81.00,0.00,-1.00,0.00,0.00
74,31.00,-85.00,-1.00,1.00,0.00,0.00
75,-46.00,12.00,1.00,1.00,0.00,0.00
76,-79.00,99.00,1.00,0.00,0.00,0.00
77,80.00,25.00,-1.00,1.00,0.00,0.00
78,74.00,17.00,0.00,-1.00,0.00,0.00
79,-45.00,46.00,1.00,-1.00,0.00,0.00
80,-45.00,2.00,1.00,-1.00,0.00,0.00
81,-68.00,17.00,-1.00,0.00,0.00,0.00
82,-18.00,57.00,0.00,1.00,0.00,0.00
83,-32.00,18.00,0.00,-1.00,0.00,0.00
84,16.00,97.00,0.00,-1.00,0.00,0.00
85,-29.00,61.00,1.00,0.00,0.00,0.00
86,-23.00,-14.00,0.00,0.00,0.00,0.00
87,-69.00,-36.00,-1.00,-1.00,0.00,0.00
88,67.00,47.00,0.00,1.00,0.00,0.00
89,-87.00,49.00,0.00,1.00,0.00,0.00
90,-45.00,49.00,0.00,0.00,0.00,0.00
91,-84.00,-90.00,1.00,0.00,0.00,0.00
92,57.00,-63.00,0.00,-1.00,0.00,0.00
93,48.00,22.00,0.00,0.00,0.00,0.00
94,-93.00,50.00,0.00,-1.00,0.00,0.00
95,-86.00,18.00,0.00,1.00,0.00,0.00
96,-36.00,37.00,0.00,1.00,0.00,0.00
97,-65.00,41.00,1.00,0.00,0.00,0.00
98,-10.00,2.00,-1.00,1.00,0.00,0.00
99,-38.00,-22.00,0.00,-1.00,0.00,0.00
###### Tour 10 ######
0,51.90,92.90,-1.00,-1.00,0.00,0.00
1,-97.00,66.90,-0.00,-1.00,0.00,0.00
2,85.90,-41.10,-1.00,-1.00,0.00,0.00
3,91.10,76.90,1.00,-1.00,0.00,0.00
4,21.10,-75.00,1.00,0.00,0.00,0.00
5,75.90,-70.00,-1.00,-0.00,0.00,0.00
6,-67.00,47.00,-0.00,0.00,0.00,0.00
7,-59.90,-75.10,1.00,-1.00,0.00,0.00
8,-82.90,-98.10,1.00,-1.00,0.00,0.00
9,18.90,74.00,-1.00,0.00,0.00,0.00
10,83.10,-14.90,1.00,1.00,0.00,0.00
11,-39.00,-39.10,0.00,-1.00,0.00,0.00
12,-13.90,35.10,1.00,1.00,0.00,0.00
13,15.90,55.90,-1.00,-1.00,0.00,0.00
14,-48.00,-27.90,-0.00,1.00,0.00,0.00
15,-3.10,2.00,-1.00,-0.00,0.00,0.00
16,-45.90,28.90,1.00,-1.00,0.00,0.00
17,2.00,16.90,-0.00,-1.00,0.00,0.00
18,52.00,-72.10,-0.00,-1.00,0.00,0.00
19,-9.90,-40.10,1.00,-1.00,0.00,0.00
20,44.90,-42.00,-1.00,-0.00,0.00,0.00
21,64.00,-70.10,0.00,-1.00,0.00,0.00
22,1.90,-76.90,-1.00,1.00,0.00,0.00
23,-25.00,-59.10,0.00,-1.00,0.00,0.00
24,70.10,-51.00,1.00,-0.00,0.00,0.00
25,66.10,29.90,1.00,-1.00,0.00,0.00
26,59.10,-37.10,1.00,-1.00,0.00,0.00
27,-27.00,74.90,0.00,-1.00,0.00,0.00
28,83.00,-39.10,-0.00,-1.00,0.00,0.00
29,-58.10,37.90,-1.00,-1.00,0.00,0.00
30,60.90,69.90,-1.00,-1.00,0.00,0.00
31,-90.00,6.90,-0.00,-1.00,0.00,0.00
32,57.00,16.90,0.00,-1.00,0.00,0.00
33,-52.90,-42.10,1.00,-1.00,0.00,0.00
34,-29.10,-81.00,-1.00,0.00,0.00,0.00
35,44.10,26.90,1.00,-1.00,0.00,0.00
36,39.00,41.00,-0.00,0.00,0.00,0.00
37,-71.90,35.00,1.00,-0.00,0.00,0.00
38,4.10,17.90,1.00,-1.00,0.00,0.00
39,-76.00,-59.90,-0.00,1.00,0.00,0.00
40,8.00,95.90,0.00,-1.00,0.00,0.00
41,-97.10,-7.10,-1.00,-1.00,0.00,0.00
42,12.10,-86.90,1.00,1.00,0.00,0.00
43,-10.10,-69.00,-1.00,-0.00,0.00,0.00
44,72.90,3.90,-1.00,-1.00,0.00,0.00
45,-61.90,-66.90,1.00,1.00,0.00,0.00
46,51.10,-34.90,1.00,1.00,0.00,0.00
47,5.90,99.10,-1.00,1.00,0.00,0.00
48,44.10,59.90,1.00,-1.00,0.00,0.00
49,-48.00,27.90,-0.00,-1.00,0.00,0.00
50,41.10,-60.10,1.00,-1.00,0.00,0.00
51,-27.90,49.90,1.00,-1.00,0.00,0.00
52,-47.00,-82.90,0.00,1.00,0.00,0.00
53,-100.00,-14.90,-0.00,1.00,0.00,0.00
54,0.10,-12.10,1.00,-1.00,0.00,0.00
55,-12.90,-68.10,1.00,-1.00,0.00,0.00
56,92.10,87.10,1.00,1.00,0.00,0.00
57,-35.90,-51.00,1.00,-0.00,0.00,0.00
58,-10.90,76.10,1.00,1.00,0.00,0.00
59,25.10,-55.90,1.00,1.00,0.00,0.00
60,-89.00,-50.00,-0.00,0.00,0.00,0.00
61,-15.10,53.10,-1.00,1.00,0.00,0.00
62,-60.00,-10.90,-0.00,1.00,0.00,0.00
63,-29.00,-91.10,-0.00,-1.00,0.00,0.00
64,47.10,36.00,1.00,0.00,0.00,0.00
65,84.90,12.00,-1.00,-0.00,0.00,0.00
66,-12.90,-100.10,1.00,-1.00,0.00,0.00
67,94.90,-10.90,-1.00,1.00,0.00,0.00
68,39.00,10.10,-0.00,1.00,0.00,0.00
69,-38.10,82.10,-1.00,1.00,0.00,0.00
70,-29.90,-50.90,1.00,1.00,0.00,0.00
71,-41.90,38.00,1.00,0.00,0.00,0.00
72,-27.00,10.00,0.00,-0.00,0.00,0.00
73,72.00,80.90,0.00,-1.00,0.00,0.00
74,30.90,-84.90,-1.00,1.00,0.00,0.00
75,-45.90,12.10,1.00,1.00,0.00,0.00
76,-78.90,99.00,1.00,0.00,0.00,0.00
77,79.90,25.10,-1.00,1.00,0.00,0.00
78,74.00,16.90,-0.00,-1.00,0.00,0.00
79,-44.90,45.90,1.00,-1.00,0.00,0.00
80,-44.90,1.90,1.00,-1.00,0.00,0.00
81,-68.10,17.00,-1.00,-0.00,0.00,0.00
82,-18.00,57.10,-0.00,1.00,0.00,0.00
83,-32.00,17.90,-0.00,-1.00,0.00,0.00
84,16.00,96.90,0.00,-1.00,0.00,0.00
85,-28.90,61.00,1.00,0.00,0.00,0.00
86,-23.00,-14.00,0.00,0.00,0.00,0.00
87,-69.10,-36.10,-1.00,-1.00,0.00,0.00
88,67.00,47.10,0.00,1.00,0.00,0.00
89,-87.00,49.10,0.00,1.00,0.00,0.00
90,-45.00,49.00,-0.00,0.00,0.00,0.00
91,-83.90,-90.00,1.00,0.00,0.00,0.00
92,57.00,-63.10,-0.00,-1.00,0.00,0.00
93,48.00,22.00,0.00,-0.00,0.00,0.00
94,-93.00,49.90,-0.00,-1.00,0.00,0.00
95,-86.00,18.10,0.00,1.00,0.00,0.00
96,-36.00,37.10,0.00,1.00,0.00,0.00
97,-64.90,41.00,1.00,-0.00,0.00,0.00
98,-10.10,2.10,-1.00,1.00,0.00,0.00
99,-38.00,-22.10,0.00,-1.00,0.00,0.00
###### Tour 20 ######
0,51.80,92.80,-1.00,-1.00,0.00,0.00
1,-97.00,66.80,-0.00,-1.00,0.00,0.00
2,85.80,-41.20,-1.00,-1.00,0.00,0.00
3,91.20,76.80,1.00,-1.00,0.00,0.00
4,21.20,-75.00,1.00,0.00,0.00,0.00
5,75.80,-70.00,-1.00,-0.00,0.00,0.00
6,-67.00,47.00,-0.00,0.00,0.00,0.00
7,-59.80,-75.20,1.00,-1.00,0.00,0.00
8,-82.80,-98.20,1.00,-1.00,0.00,0.00
9,18.80,74.00,-1.00,0.00,0.00,0.00
10,83.20,-14.80,1.00,1.00,0.00,0.00
11,-39.00,-39.20,0.00,-1.00,0.00,0.00
12,-13.80,35.20,1.00,1.00,0.00,0.00
13,15.80,55.80,-1.00,-1.00,0.00,0.00
14,-48.00,-27.80,-0.00,1.00,0.00,0.00
15,-3.20,2.00,-1.00,-0.00,0.00,0.00
16,-45.80,28.80,1.01,-1.00,0.00,0.00
17,2.00,16.80,-0.01,-1.00,0.00,0.00
18,52.00,-72.20,-0.00,-1.00,0.00,0.00
19,-9.80,-40.20,1.00,-1.00,0.00,0.00
20,44.80,-42.00,-1.00,-0.00,0.00,0.00
21,64.00,-70.20,0.00,-1.00,0.00,0.00
22,1.80,-76.80,-1.00,1.00,0.00,0.00
23,-25.00,-59.20,0.00,-1.00,0.00,0.00
24,70.20,-51.00,1.00,-0.00,0.00,0.00
25,66.20,29.80,1.00,-1.00,0.00,0.00
26,59.20,-37.20,1.00,-1.00,0.00,0.00
27,-27.00,74.80,0.00,-1.00,0.00,0.00
28,83.00,-39.20,-0.00,-1.00,0.00,0.00
29,-58.20,37.80,-1.00,-1.00,0.00,0.00
30,60.80,69.80,-1.00,-1.00,0.00,0.00
31,-90.00,6.80,-0.00,-1.00,0.00,0.00
32,57.00,16.80,0.00,-1.00,0.00,0.00
33,-52.80,-42.20,1.00,-1.00,0.00,0.00
34,-29.20,-81.00,-1.00,0.00,0.00,0.00
35,44.20,26.80,1.00,-1.00,0.00,0.00
36,39.00,41.00,-0.00,0.00,0.00,0.00
37,-71.80,35.00,1.00,-0.00,0.00,0.00
38,4.20,17.80,1.01,-1.00,0.00,0.00
39,-76.00,-59.80,-0.00,1.00,0.00,0.00
40,8.00,95.80,0.00,-1.00,0.00,0.00
41,-97.20,-7.20,-1.00,-1.00,0.00,0.00
42,12.20,-86.80,1.00,1.00,0.00,0.00
43,-10.20,-69.00,-1.00,-0.00,0.00,0.00
44,72.80,3.80,-1.00,-1.00,0.00,0.00
45,-61.80,-66.80,1.00,1.00,0.00,0.00
46,51.20,-34.80,1.00,1.00,0.00,0.00
47,5.80,99.20,-1.00,1.00,0.00,0.00
48,44.20,59.80,1.00,-1.00,0.00,0.00
49,-48.00,27.80,-0.01,-1.00,0.00,0.00
50,41.20,-60.20,1.00,-1.00,0.00,0.00
51,-27.80,49.80,1.00,-1.00,0.00,0.00
52,-47.00,-82.80,0.00,1.00,0.00,0.00
53,-100.00,-14.80,-0.00,1.00,0.00,0.00
54,0.20,-12.20,1.00,-1.00,0.00,0.00
55,-12.80,-68.20,1.00,-1.00,0.00,0.00
56,92.20,87.20,1.00,1.00,0.00,0.00
57,-35.80,-51.00,1.00,-0.00,0.00,0.00
58,-10.80,76.20,1.00,1.00,0.00,0.00
59,25.20,-55.80,1.00,1.00,0.00,0.00
60,-89.00,-50.00,-0.00,0.00,0.00,0.00
61,-15.20,53.20,-1.00,1.00,0.00,0.00
62,-60.00,-10.80,-0.00,1.00,0.00,0.00
63,-29.00,-91.20,0.00,-1.00,0.00,0.00
64,47.20,36.00,1.00,0.00,0.00,0.00
65,84.80,12.00,-1.00,-0.00,0.00,0.00
66,-12.80,-100.20,1.00,-1.00,0.00,0.00
67,94.80,-10.80,-1.00,1.00,0.00,0.00
68,39.00,10.20,-0.00,1.00,0.00,0.00
69,-38.20,82.20,-1.00,1.00,0.00,0.00
70,-29.80,-50.80,1.00,1.00,0.00,0.00
71,-41.80,38.00,1.00,0.00,0.00,0.00
72,-27.00,10.00,0.00,-0.00,0.00,0.00
73,72.00,80.80,0.00,-1.00,0.00,0.00
74,30.80,-84.80,-1.00,1.00,0.00,0.00
75,-45.80,12.20,1.00,1.00,0.00,0.00
76,-78.80,99.00,1.00,0.00,0.00,0.00
77,79.80,25.20,-1.00,1.00,0.00,0.00
78,74.00,16.80,-0.00,-1.00,0.00,0.00
79,-44.80,45.80,1.00,-1.00,0.00,0.00
80,-44.80,1.80,1.00,-1.00,0.00,0.00
81,-68.20,17.00,-1.00,-0.00,0.00,0.00
82,-18.00,57.20,-0.00,1.00,0.00,0.00
83,-32.00,17.80,-0.00,-1.00,0.00,0.00
84,16.00,96.80,0.00,-1.00,0.00,0.00
85,-28.80,61.00,1.00,0.00,0.00,0.00
86,-23.00,-14.00,0.00,0.00,0.00,0.00
87,-69.20,-36.20,-1.00,-1.00,0.00,0.00
88,67.00,47.20,0.00,1.00,0.00,0.00
89,-87.00,49.20,0.00,1.00,0.00,0.00
90,-45.00,49.00,-0.00,0.00,0.00,0.00
91,-83.80,-90.00,1.00,0.00,0.00,0.00
92,57.00,-63.20,-0.00,-1.00,0.00,0.00
93,48.00,22.00,0.00,-0.00,0.00,0.00
94,-93.00,49.80,-0.00,-1.00,0.00,0.00
95,-86.00,18.20,0.00,1.00,0.00,0.00
96,-36.00,37.20,0.00,1.00,0.00,0.00
97,-64.80,41.00,1.00,-0.00,0.00,0.00
98,-10.20,2.20,-1.00,1.00,0.00,0.00
99,-38.00,-22.20,0.00,-1.00,0.00,0.00
###### Tour 30 ######
0,51.70,92.70,-1.00,-1.00,0.00,0.00
1,-97.00,66.70,-0.00,-1.00,0.00,0.00
2,85.70,-41.30,-1.00,-1.00,0.00,0.00
3,91.30,76.70,1.00,-1.00,0.00,0.00
4,21.30,-75.00,1.00,0.00,0.00,0.00
5,75.70,-70.00,-1.00,-0.00,0.00,0.00
6,-67.00,47.00,-0.00,0.00,0.00,0.00
7,-59.70,-75.30,1.00,-1.00,0.00,0.00
8,-82.70,-98.30,1.00,-1.00,0.00,0.00
9,18.70,74.00,-1.00,0.00,0.00,0.00
10,83.30,-14.70,1.00,1.00,0.00,0.00
11,-39.00,-39.30,0.00,-1.00,0.00,0.00
12,-13.70,35.30,1.00,1.00,0.00,0.00
13,15.70,55.70,-1.00,-1.00,0.00,0.00
14,-48.00,-27.70,-0.00,1.00,0.00,0.00
15,-3.30,2.00,-1.00,-0.00,0.00,0.00
16,-45.70,28.70,1.01,-1.00,0.00,0.00
17,2.00,16.70,-0.01,-1.00,0.00,0.00
18,52.00,-72.30,-0.00,-1.00,0.00,0.00
19,-9.70,-40.30,1.00,-1.00,0.00,0.00
20,44.70,-42.00,-1.00,-0.00,0.00,0.00
21,64.00,-70.30,0.00,-1.00,0.00,0.00
22,1.70,-76.70,-1.00,1.00,0.00,0.00
23,-25.00,-59.30,0.00,-1.00,0.00,0.00
24,70.30,-51.00,1.00,-0.00,0.00,0.00
25,66.30,29.70,1.00,-1.00,0.00,0.00
26,59.30,-37.30,1.00,-1.00,0.00,0.00
27,-27.00,74.70,0.00,-1.00,0.00,0.00
28,83.00,-39.30,-0.00,-1.00,0.00,0.00
29,-58.30,37.70,-1.00,-1.00,0.00,0.00
30,60.70,69.70,-1.00,-1.00,0.00,0.00
31,-90.00,6.70,-0.00,-1.00,0.00,0.00
32,57.00,16.70,0.00,-1.00,0.00,0.00
33,-52.70,-42.30,1.00,-1.00,0.00,0.00
34,-29.30,-81.00,-1.00,0.00,0.00,0.00
35,44.30,26.70,1.00,-1.00,0.00,0.00
36,39.00,41.00,-0.00,0.00,0.00,0.00
37,-71.70,35.00,1.00,-0.00,0.00,0.00
38,4.30,17.70,1.01,-1.00,0.00,0.00
39,-76.00,-59.70,-0.00,1.00,0.00,0.00
40,8.00,95.70,0.00,-1.00,0.00,0.00
41,-97.30,-7.30,-1.00,-1.00,0.00,0.00
42,12.30,-86.70,1.00,1.00,0.00,0.00
43,-10.30,-69.00,-1.00,-0.00,0.00,0.00
44,72.70,3.70,-1.00,-1.00,0.00,0.00
45,-61.70,-66.70,1.00,1.00,0.00,0.00
46,51.30,-34.70,1.00,1.00,0.00,0.00
47,5.70,99.30,-1.00,1.00,0.00,0.00
48,44.30,59.70,1.00,-1.00,0.00,0.00
49,-48.00,27.70,-0.01,-1.00,0.00,0.00
50,41.30,-60.30,1.00,-1.00,0.00,0.00
51,-27.70,49.70,1.00,-1.00,0.00,0.00
52,-47.00,-82.70,0.00,1.00,0.00,0.00
53,-100.00,-14.70,-0.00,1.00,0.00,0.00
54,0.30,-12.30,1.00,-1.00,0.00,0.00
55,-12.70,-68.30,1.00,-1.00,0.00,0.00
56,92.30,87.30,1.00,1.00,0.00,0.00
57,-35.70,-51.00,1.00,-0.00,0.00,0.00
58,-10.70,76.30,1.00,1.00,0.00,0.00
59,25.30,-55.70,1.00,1.00,0.00,0.00
60,-89.00,-50.00,-0.00,0.00,0.00,0.00
61,-15.30,53.30,-1.00,1.00,0.00,0.00
62,-60.00,-10.70,-0.00,1.00,0.00,0.00
63,-29.00,-91.30,0.00,-1.00,0.00,0.00
64,47.30,36.00,1.00,0.00,0.00,0.00
65,84.70,12.00,-1.00,-0.00,0.00,0.00
66,-12.70,-100.30,1.00,-1.00,0.00,0.00
67,94.70,-10.70,-1.00,1.00,0.00,0.00
68,39.00,10.30,-0.00,1.00,0.00,0.00
69,-38.30,82.30,-1.00,1.00,0.00,0.00
70,-29.70,-50.70,1.00,1.00,0.00,0.00
71,-41.70,38.00,1.00,0.00,0.00,0.00
72,-27.00,10.00,0.00,-0.00,0.00,0.00
73,72.00,80.70,0.00,-1.00,0.00,0.00
74,30.70,-84.70,-1.00,1.00,0.00,0.00
75,-45.70,12.30,1.00,1.00,0.00,0.00
76,-78.70,99.00,1.00,0.00,0.00,0.00
77,79.70,25.30,-1.00,1.00,0.00,0.00
78,74.00,16.70,-0.00,-1.00,0.00,0.00
79,-44.70,45.70,1.00,-1.00,0.00,0.00
80,-44.70,1.70,1.00,-1.00,0.00,0.00
81,-68.30,17.00,-1.00,-0.00,0.00,0.00
82,-18.00,57.30,-0.00,1.00,0.00,0.00
83,-32.00,17.70,-0.00,-1.00,0.00,0.00
84,16.00,96.70,0.00,-1.00,0.00,0.00
85,-28.70,61.00,1.00,0.00,0.00,0.00
86,-23.00,-14.00,0.00,0.00,0.00,0.00
87,-69.30,-36.30,-1.00,-1.00,0.00,0.00
88,67.00,47.30,0.00,1.00,0.00,0.00
89,-87.00,49.30,0.00,1.00,0.00,0.00
90,-45.00,49.00,-0.00,0.00,0.00,0.00
91,-83.70,-90.00,1.00,0.00,0.00,0.00
92,57.00,-63.30,-0.00,-1.00,0.00,0.00
93,48.00,22.00,0.00,-0.00,0.00,0.00
94,-93.00,49.70,-0.00,-1.00,0.00,0.00
95,-86.00,18.30,0.00,1.00,0.00,0.00
96,-36.00,37.30,0.00,1.00,0.00,0.00
97,-64.70,41.00,1.00,-0.00,0.00,0.00
98,-10.30,2.30,-1.00,1.00,0.00,0.00
99,-38.00,-22.30,0.00,-1.00,0.00,0.00
###### Tour 40 ######
0,51.60,92.60,-1.00,-1.00,0.00,0.00
1,-97.00,66.60,-0.00,-1.00,0.00,0.00
2,85.60,-41.40,-1.00,-1.00,0.00,0.00
3,91.40,76.60,1.00,-1.00,0.00,0.00
4,21.40,-75.00,1.00,0.00,0.00,0.00
5,75.60,-70.00,-1.00,-0.00,0.00,0.00
6,-67.00,47.00,-0.00,0.00,0.00,0.00
7,-59.60,-75.40,1.00,-1.00,0.00,0.00
8,-82.60,-98.40,1.00,-1.00,0.00,0.00
9,18.60,74.00,-1.00,0.00,0.00,0.00
10,83.40,-14.60,1.00,1.00,0.00,0.00
11,-39.00,-39.40,0.00,-1.00,0.00,0.00
12,-13.60,35.40,1.00,1.00,0.00,0.00
13,15.60,55.60,-1.00,-1.00,0.00,0.00
14,-48.00,-27.60,-0.00,1.00,0.00,0.00
15,-3.40,2.00,-1.00,-0.00,0.00,0.00
16,-45.60,28.60,1.01,-1.00,0.00,0.00
17,2.00,16.60,-0.01,-1.00,0.00,0.00
18,52.00,-72.40,-0.00,-1.00,0.00,0.00
19,-9.60,-40.40,1.00,-1.00,0.00,0.00
20,44.60,-42.00,-1.00,-0.00,0.00,0.00
21,64.00,-70.40,0.00,-1.00,0.00,0.00
22,1.60,-76.60,-1.00,1.00,0.00,0.00
23,-25.00,-59.40,0.00,-1.00,0.00,0.00
24,70.40,-51.00,1.00,-0.00,0.00,0.00
25,66.40,29.60,1.00,-1.00,0.00,0.00
26,59.40,-37.40,1.00,-1.00,0.00,0.00
27,-27.00,74.60,0.00,-1.00,0.00,0.00
28,83.00,-39.40,-0.00,-1.00,0.00,0.00
29,-58.40,37.60,-1.00,-1.00,0.00,0.00
30,60.60,69.60,-1.00,-1.00,0.00,0.00
31,-90.00,6.60,-0.00,-1.00,0.00,0.00
32,57.00,16.60,0.00,-1.00,0.00,0.00
33,-52.60,-42.40,1.00,-1.00,0.00,0.00
34,-29.40,-81.00,-1.00,0.00,0.00,0.00
35,44.40,26.60,1.00,-1.00,0.00,0.00
36,39.00,41.00,-0.00,0.00,0.00,0.00
37,-71.60,35.00,1.00,-0.00,0.00,0.00
38,4.40,17.60,1.01,-1.00,0.00,0.00
39,-76.00,-59.60,-0.00,1.00,0.00,0.00
40,8.00,95.60,0.00,-1.00,0.00,0.00
41,-97.40,-7.40,-1.00,-1.00,0.00,0.00
42,12.40,-86.60,1.00,1.00,0.00,0.00
43,-10.40,-69.00,-0.99,-0.00,0.00,0.00
44,72.60,3.60,-1.00,-1.00,0.00,0.00
45,-61.60,-66.60,1.00,1.00,0.00,0.00
46,51.40,-34.60,1.00,1.00,0.00,0.00
47,5.60,99.40,-1.00,1.00,0.00,0.00
48,44.40,59.60,1.00,-1.00,0.00,0.00
49,-48.00,27.60,-0.01,-1.00,0.00,0.00
50,41.40,-60.40,1.00,-1.00,0.00,0.00
51,-27.60,49.60,1.00,-1.00,0.00,0.00
52,-47.00,-82.60,0.00,1.00,0.00,0.00
53,-100.00,-14.60,-0.00,1.00,0.00,0.00
54,0.40,-12.40,1.00,-1.00,0.00,0.00
55,-12.60,-68.40,0.99,-1.00,0.00,0.00
56,92.40,87.40,1.00,1.00,0.00,0.00
57,-35.60,-51.00,1.00,-0.00,0.00,0.00
58,-10.60,76.40,1.00,1.00,0.00,0.00
59,25.40,-55.60,1.00,1.00,0.00,0.00
60,-89.00,-50.00,-0.00,0.00,0.00,0.00
61,-15.40,53.40,-1.00,1.00,0.00,0.00
62,-60.00,-10.60,-0.00,1.00,0.00,0.00
63,-29.00,-91.40,0.00,-1.00,0.00,0.00
64,47.40,36.00,1.00,0.00,0.00,0.00
65,84.60,12.00,-1.00,-0.00,0.00,0.00
66,-12.60,-100.40,1.00,-1.00,0.00,0.00
67,94.60,-10.60,-1.00,1.00,0.00,0.00
68,39.00,10.40,-0.00,1.00,0.00,0.00
69,-38.40,82.40,-1.00,1.00,0.00,0.00
70,-29.60,-50.60,1.00,1.00,0.00,0.00
71,-41.60,38.00,1.00,0.00,0.00,0.00
72,-27.00,10.00,0.00,-0.00,0.00,0.00
73,72.00,80.60,0.00,-1.00,0.00,0.00
74,30.60,-84.60,-1.00,1.00,0.00,0.00
75,-45.60,12.40,1.00,1.00,0.00,0.00
76,-78.60,99.00,1.00,0.00,0.00,0.00
77,79.60,25.40,-1.00,1.00,0.00,0.00
78,74.00,16.60,-0.00,-1.00,0.00,0.00
79,-44.60,45.60,1.00,-1.00,0.00,0.00
80,-44.60,1.60,1.00,-1.00,0.00,0.00
81,-68.40,17.00,-1.00,-0.00,0.00,0.00
82,-18.00,57.40,-0.00,1.00,0.00,0.00
83,-32.00,17.60,-0.00,-1.00,0.00,0.00
84,16.00,96.60,0.00,-1.00,0.00,0.00
85,-28.60,61.00,1.00,0.00,0.00,0.00
