//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Les constantes sont normalisées ; espilon = 1, sigma = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
7,-7.99,8.00,60.94,2398654.45,11987.26,479730889.13
8,1.01,-0.99,2398517.36,57.87,479703272.91,11373.58
9,-5.01,-2.00,-37384.23,-28.84,-7476645.41,-5767.45
10,3.99,9.00,-18616.70,18701.50,-3723140.33,3740300.59
11,-0.99,0.00,2398856.93,-2398827.67,479771185.82,-479765533.54
12,-7.00,6.01,2436122.23,-241.53,487224445.80,-48506.34
13,9.00,3.99,-18761.38,-18587.72,-3752275.20,-3717344.37
14,3.01,-9.99,19777.40,-20057.79,3955279.14,-4011757.95
15,8.01,-0.01,18986.19,2380065.41,3797038.97,476013282.68
16,9.00,8.99,-19015.41,18673.91,-3803082.11,3734981.30
17,9.01,-5.99,-2399226.88,-2398856.73,-479845576.76,-479771546.03
18,-7.00,-0.99,2380213.27,2380303.59,476042654.83,476060518.52
19,1.00,5.00,-18588.20,-2417162.50,-3717640.31,-483432500.19
20,-7.01,-3.99,2417447.38,18736.62,483489676.46,3747124.97
21,-10.01,0.01,-19060.24,-18705.28,-3811847.72,-3741255.34
22,-0.01,0.01,-2733399.36,-37152.01,-546679672.66,-7430601.83
23,-10.00,-3.00,-18647.22,18478.11,-3729444.38,3695622.03
24,8.01,2.99,19944.30,19634.69,3988660.15,3927138.60
25,6.99,-3.99,-24251.63,-1963.06,-4850126.46,-392811.75
26,5.00,1.01,-2398914.63,0.89,-479782925.87,-21.31
27,8.00,-9.00,-383.98,291.49,-76796.44,58298.89
28,-3.00,8.00,334690.47,-2398715.37,66938094.91,-479743073.20
29,-2.00,-9.99,37318.31,-342.34,7463661.96,-68667.97
30,0.00,4.01,2417416.74,18646.34,483483347.48,3729068.38
31,3.00,-4.99,-37293.44,30.13,-7458688.38,5826.29
32,6.01,-6.99,2399230.09,-2399046.16,479845817.04,-479809431.50
33,4.01,0.99,2359486.69,23968.85,471897138.71,4793970.28
34,2.01,-4.00,19690.36,-19802.80,3937872.22,-3960560.85
35,-6.01,5.01,-18796.98,2415455.44,-3759196.84,483090888.85
36,-2.00,-5.01,-18615.70,-18645.55,-3723140.80,-3728910.90
37,0.99,9.00,-204.08,-312.72,-40615.17,-62544.94
38,-6.00,-2.99,955.33,-2396904.27,191066.69,-479381053.13
39,-1.00,-1.01,42741.88,2415912.05,8548375.02,483182609.96
40,1.99,-2.00,-18507.28,2417394.36,-3701255.64,483478872.55
41,9.00,-7.01,-2415583.00,2106225.15,-483116599.48,421245229.02
42,6.00,-8.01,-2386432.98,-607064.74,-477286596.55,-121412748.13
43,-3.00,7.01,1041.36,2437509.47,208272.71,487501693.67
44,6.00,-2.01,19836.51,-20150.66,3967302.19,-4029932.20
45,-2.99,-5.99,20002.89,19887.97,4000377.93,3977394.92
46,2.99,-0.01,-18538.12,18699.13,-3707424.38,3740026.51
47,8.00,6.00,-18763.74,2380068.40,-3752747.81,476013680.44
48,1.01,7.01,2398797.84,1.27,479759367.39,54.26
49,8.01,-6.99,-4335.65,10856.16,-867330.81,2171031.65
50,-4.99,8.01,2380437.79,-19046.56,476087357.99,-3809512.46
51,5.01,-4.01,394.24,31.57,78648.12,6514.26
52,-3.99,8.00,-312688.34,7675.84,-62537867.40,1535167.34
53,-8.00,9.00,23972.21,-2397123.32,4794442.77,-479424664.06
54,0.00,-6.01,225.18,314.28,45035.43,63056.53
55,2.01,1.01,37330.05,-548.01,7465809.76,-109802.93
56,-9.00,5.99,312.47,53.51,62493.34,10901.49
57,-3.01,3.00,2106224.25,-20854.01,421245050.42,-4170801.74
58,-10.01,-4.99,-21375.41,-21087.16,-4274882.34,-4217632.73
59,5.01,-8.01,2434901.39,-28883.17,486980077.81,-5776433.24
60,-9.00,-7.99,-62.57,32.02,-12513.80,6204.53
61,7.99,-10.01,-1604.11,2362852.25,-320622.77,472570649.54
62,0.99,3.99,-2396836.98,2422769.36,-479367196.57,484554072.65
63,-5.99,-4.00,-2105912.75,2128586.95,-421182750.27,425717389.64
64,-8.00,1.99,2438816.01,-2617.58,487763202.09,-523315.08
65,7.99,1.01,20944.83,-2106009.65,4189165.20,-421202130.32
66,6.01,4.01,18729.01,2417453.32,3745602.57,483490464.16
67,5.99,-9.99,-1903.81,2087918.35,-380561.13,417583469.76
68,3.99,6.01,29.08,-28.68,6016.31,-5936.70
69,5.99,7.01,339.95,-337.62,68190.87,-67723.58
70,2.01,-1.00,-2734474.45,-2347949.56,-546895089.64,-469589912.00
71,3.00,4.00,-295.26,-200.10,-59051.65,-40020.19
72,7.00,-5.99,2396680.55,-39634.08,479336110.42,-7927015.08
73,8.01,-8.01,21808.71,-253945.33,4361541.82,-50788866.68
74,-8.00,-1.99,17529.42,17551.56,3505883.02,3510111.75
75,-5.99,7.01,15041.04,-2421144.03,3008008.86,-484229005.58
76,-3.99,-0.01,-85.11,-85.49,-17221.09,-16897.83
77,-6.00,-0.99,-2395994.94,22363.22,-479198988.68,4472444.18
78,0.00,-4.00,213.41,2398506.79,42682.73,479701358.45
79,1.99,-5.99,17125.44,17869.29,3425287.03,3573658.97
80,-0.99,-9.00,-20028.67,-20116.46,-4005933.04,-4023291.21
81,-7.01,-0.01,-882.32,-647014.51,-176264.25,-129402702.87
82,8.99,-1.99,18614.21,2380215.89,3723041.42,476042977.97
83,8.01,7.01,-292.79,-2398738.19,-58758.46,-479747838.28
84,-6.00,6.00,-5065.44,-601545.96,-1013088.90,-120309192.55
85,7.00,5.01,-2401329.22,-2585.59,-480265844.14,-517318.85
86,6.99,-7.01,-607567.65,2140965.11,-121513329.40,428193222.85
87,-4.99,5.99,-2436320.86,723.33,-487264372.76,144865.80
88,7.01,8.99,5167.47,37682.19,1033293.28,7536638.46
89,5.99,4.99,2424719.85,-2707446.77,484944170.46,-541489154.60
90,3.01,1.99,-4824.45,-37702.43,-965090.29,-7540286.99
91,9.01,-1.00,-30403.17,-2691609.01,-6080833.69,-538321801.08
92,2.01,7.01,-2731729.41,27562.99,-546346081.68,5512397.78
93,-4.01,-4.00,-303.28,-3.11,-60456.18,-621.54
94,-4.99,-8.01,2.57,0.63,313.01,325.99
95,6.99,-4.99,-2187.33,-646240.73,-437266.20,-129248345.47
96,-7.00,3.00,-17384.06,-308959.76,-3476811.99,-61791951.44
97,0.01,-2.99,112.44,-2398681.52,22287.55,-479736503.22
98,-7.00,2.00,-2424715.54,-356909.97,-484943107.46,-71381994.41
99,-1.01,9.00,-34749.45,425.30,-6949689.79,85059.92
###### Tour 2 ######
0,-18.40,10.20,-46710.66,799858.72,-2054370.28,152388022.31
1,-6.11,-0.07,-334849.94,-9957822.88,-59487748.39,-1024483261.26
2,6.50,-18.42,75861.37,-9227975.13,7702226.39,-893546353.27
3,-3.69,13.68,-9933876.14,-1493.42,-1027141549.38,-412309.76
4,-16.82,3.55,-9049152.81,18280.18,-850334009.43,3644828.27
5,-19.95,13.37,-32095.46,933097.71,1039628.53,179172258.64
6,-6.46,-11.16,-77307.36,-9853931.93,-7992437.48,-1018623281.93
7,-6.78,1.09,-22248.75,9593753.51,-4473925.49,959288924.17
8,11.35,0.16,9595461.44,-27711.75,959685541.31,-5565297.86
9,-12.68,-2.58,-151981.66,-2496.53,-15442840.88,-487770.96
10,-8.33,3.03,-75400.39,76334.07,-7633596.96,7786212.55
11,16.14,-16.55,10292904.87,-9270900.26,1099038403.03,-894648984.75
12,15.44,1.17,9742887.10,-27321.60,974128528.25,-5367507.99
13,-6.23,-7.75,-76194.58,-75709.19,-7734364.60,-7706949.85
14,18.55,-11.16,34520.67,-56926.48,-1006623.54,-3361980.71
15,7.72,1.31,41022.79,8969608.10,610280.91,841895254.04
16,-11.31,2.48,-74993.39,73422.82,-7392512.87,7214801.06
17,-15.54,-3.13,-7213859.88,-9046798.26,-483081022.31,-849816759.92
18,17.27,5.07,9554611.96,10308182.12,958837082.93,1109515186.60
19,-10.76,-18.25,-96557.60,-9377257.72,-11876239.52,-908586542.97
20,1.95,10.73,9122885.58,55511.29,857597962.91,3607807.79
21,-11.20,-14.11,-35562.46,-71310.03,511402.71,-6779695.10
22,-7.99,-3.04,-8217303.56,-129194.14,-550101166.72,-10977824.73
23,-2.94,6.56,-72066.10,71619.32,-6954330.26,6932619.42
24,6.89,15.69,15324742.33,-11404986.36,3056970945.73,-2288851348.57
25,-18.03,-3.26,-1220584817886.17,-3710879990655.68,-244116953876780.09,-742175997345711.62
26,-13.29,1.02,-9918024.19,-53280.89,-1024038985.92,-10656335.49
27,0.32,-3.17,5444.50,626720.18,1242492.11,125227439.02
28,10.81,-6.31,-1727717.01,-9950111.64,-479419591.81,-1030536182.23
29,4.37,-16.85,187163.39,-82014.63,22505354.72,-16265789.76
30,8.33,16.93,9978141.12,869.18,1028661529.99,-7284501.29
31,-2.87,-4.40,-150808.61,4239.80,-15244344.93,836107.22
32,10.60,-7.92,10293872.86,-9110093.22,1099082737.05,-862399980.85
33,13.73,0.38,7042968.48,74443.51,464799219.20,5300961.48
34,15.81,-0.06,-6865975.54,119897959.34,-1381071051.66,23987512989.38
35,-1.94,14.11,-9821.19,9996575.69,5554355.58,1033133160.55
36,-14.31,-17.91,-139464.83,-11490564.25,-20446683.57,-2290654829.12
37,-3.08,2.75,22721.96,44814.66,4625822.00,9088021.63
38,13.11,-1.09,23413.84,-9296663.10,4300634.02,-900570713.00
39,13.84,17.24,128264.50,7247665.52,8556150.19,483168084.02
40,-8.15,5.89,-9992.78,9527150.83,5404155.66,938472420.66
41,-2.66,17.50,-9991595.53,6353509.29,-1032085907.66,428211599.52
42,-2.66,-9.29,-9872814.40,-1801408.35,-1019989687.46,-117455974.35
43,17.83,17.19,9191905858.00,-74074628050.16,1838380755054.82,-14815900613619.16
44,2.73,-5.01,79608.03,-69698.95,7987000.83,-5879725.72
45,17.06,11.76,-56616892.67,-26843227.19,-11331379488.93,-5376600427.54
46,-7.76,13.98,-96477.69,52529.24,-11880488.48,3025994.57
47,-7.27,7.37,41697229.88,3685641.51,8346951472.00,-214899057.93
48,16.96,7.03,9595189.81,3.08,959519027.77,307.87
49,-18.71,10.12,-1879864.35,-1840460.67,-374238409.19,-372434397.26
50,3.76,-12.93,9517579.24,-98889.66,951340931.24,-12159107.76
51,12.88,-3.37,-836520.25,1339918.94,-167461546.17,267970958.99
52,-17.77,1.52,-906378.72,-10036.38,-56200209.61,-5077611.52
53,11.44,-13.47,80652.75,-7193350.31,6541664.12,-479820734.08
54,4.50,0.29,108760218.66,-1241394871.18,21751953660.81,-248279100150.04
55,8.60,-9.96,2102808236.53,4772472579.55,420546715485.59,954494735316.00
56,-2.75,7.07,167667777.59,182607142.34,33533430531.24,36521406865.11
57,1.49,-14.08,-21089277664879.50,-75046896714324.03,-4217856375465800.50,-15009379334523202.00
58,-17.51,-6.74,-59942.72,-69969.66,-3438580.15,-5558865.60
59,3.03,-5.66,7304799.97,-86680.28,486999637.99,-5782989.03
60,-10.25,-7.36,-311229859525.15,52237240137.72,-62245971880001.51,10447448014935.70
61,-4.08,7.04,1386198041.68,119846125.04,277240249781.82,23024083908.45
62,-15.74,19.39,-7190102.91,7268583.48,-479285989.86,484608750.91
63,-4.26,7.74,-6411105.90,6554984.19,-439855879.71,459562057.81
64,8.32,-10.35,9507025.19,750723.22,925878634.18,151191473.59
65,6.90,-19.19,-240275759957.67,269312269481.44,-48055160369663.81,53863296300348.79
66,0.58,13.07,11788.61,10382005.76,-5133684.06,1109420024.16
67,-12.08,8.37,8760.39,6249320.37,2513400.42,414696934.69
68,4.58,5.43,-180659.06,817008.08,-36143644.87,163413289.21
69,12.80,0.25,1203.58,-1338.45,104535.08,-132443.12
70,-7.49,-19.99,-8203378.74,-7043886.69,-546885768.86,-469597514.72
71,-2.91,-0.00,10937122452.79,-26960596696.59,2187424608661.09,-5392119259277.84
72,0.61,-18.68,7147752.08,427806.51,470878195.08,101415132.96
73,4.17,-6.91,49653.26,-745579.63,1207367.82,-47537991.78
74,2.59,9.03,88259.60,-1203558.23,10640153.58,-247732069.96
75,14.82,-15.88,-13114.15,-9370207.39,-8639048.66,-905583666.11
76,-5.70,-1.71,-1721217909125345.00,-391180415368652.88,-344243581825034752.00,-78236083073696576.00
77,-5.90,6.26,6039489.48,-51879137.46,2166295873.94,-10384772580.33
78,4.27,6.14,3976939.94,19548152.01,795302622.30,2950227685.69
79,4.51,11.39,5779201.73,-6872047.92,1148989971.52,-1381557101.03
80,-1.57,-11.33,-62658.87,-61077.91,-4520107.18,-4168998.89
81,-4.65,-0.29,-3803561400499.20,5088504946691.69,-760712279747110.62,1017701248143944.50
82,1.28,2.32,51819.02,9770531.89,2917921.66,1002020221.88
83,2.14,-7.76,20566.70,-7186750.94,4230657.67,-477854710.46
84,-7.31,-4.92,11428365450119.67,29880461512445.77,2285673092050112.00,5976092543107539.00
85,-19.58,-6.71,-9305647.98,-49253.56,-900597907.58,-8816273.69
86,-4.35,12.30,-1822701.55,6423149.57,-121513451.13,428243668.47
87,-11.42,0.47,-11798751.17,1388937.23,-1385221687.77,277497913.96
88,10.35,2.64,565053.83,-243564.70,110943978.79,-63786016.40
89,0.40,-3.94,7259341.36,-8117711.24,481980130.68,-540563737.90
90,-13.49,-12.05,-7040144.18,-4386158.44,-1406098856.26,-862150914.06
91,-19.06,-13.18,-93973.16,-8065639.99,-6633164.01,-536484395.12
92,-12.59,18.26,-9050197.89,-234593.82,-717347615.09,-57943760.44
93,-10.07,-4.06,192558.11,-67093.01,38632734.97,-13417358.16
94,-4.95,-7.99,186597958.75,91547542.48,37319590924.32,18309508044.75
95,-16.75,-9.81,-43470667.43,283903875.58,-8693258754.32,57039271607.72
96,-14.68,-16.20,-108271.81,-3324829.91,-14700737.17,-541382079.93
97,2.25,-16.63,1269370879548.38,-736672824055.99,253874175864901.41,-147333605338392.06
98,-1.31,-16.20,-5970424.19,-6509999.88,-224198623.50,-1159235987.24
99,-15.99,17.51,-43462309618.09,-15440292263.63,-8692448024038.97,-3088058622845.03
###### Tour 3 ######
0,-8.22,8.18,-5529923427401.52,-1279523496557.60,-1105984674083803.50,-255905011671286.38
1,-9.00,-2.46,-14925406954.77,42835745285.71,-2984954933218.64,8570165104978.69
2,10.23,-15.49,710680604.04,-1954940525.04,142113246307.43,-388248963630.20
3,-19.53,-1.87,-20208343.21,-14183.83,-1027751863.98,-2125772.14
4,-5.05,8.59,-21954453.65,-864549.08,-1730726158.05,-180210681.30
5,-8.92,2.96,903505524917.70,-215429556156.61,180701110363003.56,-43086277023123.12
6,-19.16,-1.64,-138107.84,-20046467.15,-4167657.24,-1019883760.78
7,-12.97,3.07,5048815.95,3886184.88,1018686866.85,-2100802649.79
8,10.24,-15.23,19508776.22,-120334.22,1022977414.95,-12959196.09
9,-4.64,-11.93,2681136.24,22061935.09,582066421.23,4413374094.73
10,-4.02,15.68,-2327837626.87,-261841906.79,-465544811699.60,-52391434384.29
11,17.11,-18.01,22231237.94,-19074266.30,1288628210.63,-1066024223.38
12,10.74,-0.42,19511507.98,-192679.07,979595647.37,-27703985.27
13,-14.89,-10.19,-75031.23,-166914.40,7967033.11,-10534091.07
14,13.42,-8.52,-811321681768845.00,-1160088741085245.25,-162264336359666496.00,-232017748202301760.00
15,8.47,12.15,-4061297.55,15013754.87,-821074349.71,366934100.21
16,-10.87,17.45,4815740.91,-6494707.51,985539372.06,-1320840866.67
17,-8.19,-1.96,-44950242.73,29162290.92,-7064195547.58,8491634595.02
18,5.24,2.65,19141657.03,21415202.50,958571929.98,1111888890.56
19,-10.15,-0.15,-206553.41,-18467072.39,-10122921.65,-909376391.90
20,10.70,6.24,10664383.90,-6419902.62,-549298299.05,-1298690590.04
21,-1.26,-6.19,-29069.80,-139800.33,787130.47,-6918364.50
22,-6.08,-3.87,-8497084.89,-1538262.71,494144900.90,-270835888.52
23,-11.32,9.39,-5932567442.95,45060112961.11,-1186492121039.97,9012001335738.83
24,2.86,-16.74,45894873.08,-34293135.84,3057055203.59,-2288778548.78
25,-10.73,-17.10,-3661754362304.05,-11132639964829.13,-244116955006797.50,-742175997488979.75
26,-15.48,-4.61,21192081961962.05,-23634456311231.07,4238419400036234.00,-4726891240933700.00
27,16.89,5.40,7280037.91,-70425719.78,1453676191.51,-14335715431.21
28,-17.34,-14.23,-6514063.53,-20265097.86,-477849712.03,-1032461061.17
29,1.27,-10.28,2622107.42,-1132447.05,464483450.18,-193820694.79
30,2.82,-18.61,24081826.66,2419122.91,1792075577.53,490935247.27
31,-13.17,19.81,-683273.13,39661.01,-91248558.84,6248134.36
32,3.47,-8.85,19785003.11,-16743355.98,799143314.44,-664252570.78
33,3.38,9.86,6546916.30,-605955.39,-564009656.28,-141380742.46
34,-17.50,15.19,-13342691051.98,-6517952238.47,-2665783944236.83,-1351557552551.36
35,17.57,16.52,103766397.89,-25321527.48,20749689461.25,-8096753794.73
36,-11.30,-16.30,-108936684.47,102596702.20,-21738997245.45,25108108119.35
37,15.43,5.29,16412633.17,-64784712.45,3273356421.13,-12974993444.35
38,2.28,-16.25,30641.25,-18170374.00,-2855151.39,-874171467.45
39,4.29,12.30,11937.36,11624033.28,-31821579.23,392105468.20
40,2.13,1.02,-41646848.38,84351957.43,-8332775276.81,14026488900.31
41,-2.91,3.18,2414587156.88,-1558134935.52,485947836389.94,-313325900560.78
42,-10.29,-16.18,-20271586.31,-2233954.07,-1059764694.08,30946831.88
43,14.16,-13.99,27506949135.82,-222408926751.79,1824627900509.16,-14850959126707.40
44,18.16,-15.99,-8986684216701.56,7782092098244.08,-1797336867248917.00,1556418439468331.50
45,-0.84,-10.53,-169941281.15,-80605211.99,-11333498207.08,-5375796532.68
46,-6.56,10.57,-117910.66,318536.07,7593893.80,50175372.27
47,12.60,18.83,125061651.42,1615009.27,8325932835.36,-199227391.58
48,4.81,7.07,17722974647055.30,2708956309086.16,3544592050854069.50,541791261816306.81
49,-9.28,-16.20,-13750214016.89,-292661067504.20,-2749292592097.80,-58531472974308.70
50,6.59,-9.78,20807452.37,-1153354.60,1306633695.33,-198733880.53
51,-5.39,14.37,-2164308.38,3843768.98,-98096080.25,232799049.04
52,-11.56,-12.73,-1237048904.32,-15335946866.07,-247172304910.03,-3067182288325.51
53,5.05,-18.01,-40247142.64,-28186948.44,-8072100742.12,-3718898891.95
54,4.37,-3.43,324685741.07,-3730073598.73,21433150822.44,-249456645359.11
55,6.74,12.60,-12321659957.71,-12282834635.06,-3305440354331.81,-4365556178238.54
56,6.55,8.84,502940663.01,547819640.13,33521146553.24,36521092692.97
57,-0.60,-3.48,-63267841786931.25,-225140689059694.38,-4217856448944551.00,-15009379134550866.00
58,-8.86,-4.38,-289306.63,-790519.10,-42434200.17,-138551023.64
59,1.01,-1.62,10926868.95,1865393.86,237414159.35,396197817.53
60,-19.50,14.76,-933689614737.74,156711706420.30,-62245979162516.83,10447445241579.21
61,8.82,12.49,4113185027.70,532200215.77,268157147422.34,59446734238.42
62,-1.07,15.66,-11983033.25,12114111.90,-479300077.64,484496933.29
63,-8.11,15.68,-11655409970.85,9924964459.10,-2329359917109.40,1983222332924.17
64,12.50,16.45,75134072634.40,-55017733621.53,15023987243206.60,-11003848060422.82
65,-11.16,10.64,-720827361721.54,807945232190.09,-48055159983111.51,53863296241380.80
66,-18.22,4.13,-26331125222546.74,35450113899022.50,-5266225041733385.00,7090019593983323.00
67,1.20,16.42,152611.27,10300543.39,26256774.54,395547669.85
68,-9.19,6.17,-26906643.02,62150080.07,-5309053146.14,12103201108.89
69,10.06,-19.76,-655190675900.89,-543261525593.45,-131038135525429.92,-108652304718555.59
70,-5.56,-18.73,-13673249.21,-11740258.26,-547088325.06,-469676798.33
71,12.06,-9.93,32811367093.75,-80881789238.44,2187424319530.22,-5392119249092.70
72,2.04,10.14,11982985.11,1616712.29,496168410.25,136366021.46
73,1.08,-19.60,6234592.90,-43474615.58,1235780561.02,-8498269199.54
74,17.19,-13.15,425469.48,-3194169.06,56801823.11,-150390094.89
75,-8.27,-17.14,-70342.60,-18369302.46,-2806640.34,-894235348.63
76,-10.89,-13.07,-5163653727376093.00,-1173541246104180.50,-344243581825114816.00,-78236083073408944.00
77,3.79,-3.74,17464042000060.37,-76389694052882.08,3492805025818303.00,-15277918049976346.00
78,18.80,19.04,12369115.66,49819486.92,883132521.60,3104039296.11
79,6.02,-6.95,15043769.42,-15722664.44,703923567.30,-388566204.43
80,-14.17,-10.56,491415.11,550142.54,115334902.57,126413087.25
81,-16.99,13.82,-11410684198517.28,15265517429058.40,-760712279856506.00,1017701248329396.00
82,5.37,8.65,103951.26,19803045.79,7508526.45,1004482558.64
83,19.34,-8.01,64955.05,-11965772.49,4647010.99,-477949600.81
84,16.39,14.92,34285094478417.29,89641388406125.08,2285672713609412.00,5976092835628323.00
85,-5.96,-0.06,-18312322.63,-122171.99,-900737021.79,-5767412.63
86,-7.04,15.98,-459145030.94,-211074546.29,-91342952426.96,-43927782841.60
87,-0.01,4.73,-25614229.09,4149594.60,-1377873896.56,274633559.64
88,8.09,-2.30,42116694.89,17437899.13,8199384233.51,3600078782.39
89,12.82,-9.23,23855555.83,-7814882.17,2837262764.40,601129551.46
90,-19.87,-1.18,-20620621.22,-1490021.38,-1309996551.82,1441378326.69
