//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones.
// Simulation de N = 100 particules pendant T = 100 tours.
// Ce CSV contient 100 tours sur les 100.
// Les constantes sont normalisées ; espilon = 1, sigma = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
44,-74.00,-43.00,0.00,0.00,0.00,0.00
45,-39.00,-67.00,-1.00,0.00,0.00,0.00
46,-43.00,-93.00,-1.00,0.00,0.00,0.00
47,40.00,84.00,0.00,-1.00,0.00,0.00
48,12.00,14.00,0.00,-1.00,0.00,0.00
49,-38.00,25.00,0.00,0.00,0.00,0.00
50,-18.00,32.00,-1.00,0.00,0.00,0.00
51,-85.00,28.00,0.00,-1.00,0.00,0.00
52,85.00,8.00,0.00,-1.00,0.00,0.00
53,-9.00,-22.00,0.00,0.00,0.00,0.00
54,-14.00,60.00,-1.00,0.00,0.00,0.00
55,-6.00,13.00,0.00,0.00,0.00,0.00
56,77.00,76.00,-1.00,0.00,0.00,0.00
57,1.00,72.00,-1.00,0.00,0.00,0.00
58,-47.00,16.00,-1.00,-1.00,0.00,0.00
59,-56.00,83.00,0.00,-1.00,0.00,0.00
60,-10.00,-93.00,-1.00,-1.00,0.00,0.00
61,-14.00,47.00,0.00,-1.00,0.00,0.00
62,-44.00,-76.00,0.00,-1.00,0.00,0.00
63,37.00,50.00,-1.00,0.00,0.00,0.00
64,26.00,17.00,-1.00,0.00,0.00,0.00
65,-62.00,-31.00,-1.00,0.00,0.00,0.00
66,35.00,-16.00,0.00,-1.00,0.00,0.00
67,-34.00,19.00,0.00,0.00,0.00,0.00
68,-23.00,-68.00,0.00,0.00,0.00,0.00
69,29.00,65.00,0.00,0.00,0.00,0.00
70,89.00,31.00,0.00,0.00,0.00,0.00
71,-20.00,41.00,-1.00,0.00,0.00,0.00
72,-93.00,41.00,-1.00,-1.00,0.00,0.00
73,60.00,41.00,0.00,0.00,0.00,0.00
74,-75.00,-4.00,-1.00,0.00,0.00,0.00
75,65.00,-69.00,0.00,-1.00,0.00,0.00
76,-37.00,84.00,0.00,-1.00,0.00,0.00
77,48.00,88.00,0.00,-1.00,0.00,0.00
78,18.00,63.00,0.00,0.00,0.00,0.00
79,4.00,100.00,-1.00,0.00,0.00,0.00
80,-10.00,87.00,-1.00,0.00,0.00,0.00
81,27.00,43.00,-1.00,-1.00,0.00,0.00
82,89.00,-84.00,-1.00,-1.00,0.00,0.00
83,-53.00,-9.00,-1.00,-1.00,0.00,0.00
84,-26.00,-51.00,-1.00,0.00,0.00,0.00
85,-64.00,-19.00,0.00,0.00,0.00,0.00
86,-57.00,70.00,-1.00,0.00,0.00,0.00
87,19.00,7.00,0.00,-1.00,0.00,0.00
88,-7.00,-35.00,0.00,0.00,0.00,0.00
89,58.00,0.00,0.00,0.00,0.00,0.00
90,17.00,-85.00,0.00,0.00,0.00,0.00
91,6.00,45.00,0.00,-1.00,0.00,0.00
92,44.00,28.00,0.00,-1.00,0.00,0.00
93,59.00,61.00,0.00,-1.00,0.00,0.00
94,-20.00,-62.00,0.00,-1.00,0.00,0.00
95,-5.00,-43.00,-1.00,0.00,0.00,0.00
96,-28.00,-87.00,-1.00,-1.00,0.00,0.00
97,-36.00,31.00,0.00,0.00,0.00,0.00
98,47.00,77.00,-1.00,0.00,0.00,0.00
99,-29.00,70.00,0.00,0.00,0.00,0.00
###### Tour 1 ######
0,29.00,-13.01,-0.00,-1.00,0.00,0.00
1,66.00,19.99,-0.00,-1.00,0.00,0.00
2,37.99,-58.00,-1.00,-0.00,0.00,0.00
3,-33.00,33.99,0.00,-1.00,0.00,0.00
4,-37.01,-79.00,-1.00,-0.00,0.00,0.00
5,34.00,53.00,-0.00,0.00,0.00,0.00
6,87.99,-84.00,-0.88,0.00,0.00,0.00
7,-52.01,7.00,-1.00,-0.00,0.00,0.00
8,94.99,39.00,-1.00,-0.00,0.00,0.00
9,-92.00,22.99,-0.00,-1.00,0.00,0.00
10,15.99,86.00,-1.00,-0.00,0.00,0.00
11,-31.00,-10.00,0.00,0.00,0.00,0.00
12,10.99,-14.00,-1.00,0.00,0.00,0.00
13,-61.00,64.99,-0.00,-1.00,0.00,0.00
14,30.99,26.99,-1.00,-1.00,0.00,0.00
15,-66.00,4.00,0.00,0.00,0.00,0.00
16,92.99,43.99,-1.00,-1.00,0.00,0.00
17,-33.00,88.00,0.00,0.00,0.00,0.00
18,73.99,4.00,-1.00,-0.00,0.00,0.00
19,43.99,7.00,-1.00,0.00,0.00,0.00
20,93.99,-41.00,-1.00,0.00,0.00,0.00
21,-77.00,34.99,0.00,-1.00,0.00,0.00
22,-88.01,-95.00,-1.00,-0.00,0.00,0.00
23,-41.01,-10.01,-1.00,-1.00,0.00,0.00
24,-67.00,-88.01,0.00,-1.00,0.00,0.00
25,100.00,-51.01,0.00,-1.00,0.00,0.00
26,2.99,47.00,-1.00,0.00,0.00,0.00
27,-46.01,-60.01,-1.00,-1.00,0.00,0.00
28,-1.00,98.99,-0.00,-1.00,0.00,0.00
29,-16.00,-12.00,-0.00,0.00,0.00,0.00
30,-56.01,-41.00,-1.00,-0.00,0.00,0.00
31,-1.01,67.00,-1.00,-0.00,0.00,0.00
32,29.00,-43.00,-0.00,0.00,0.00,0.00
33,5.99,-85.01,-1.00,-1.00,0.00,0.00
34,12.00,-33.00,0.00,-0.00,0.00,0.00
35,7.00,54.99,0.00,-1.00,0.00,0.00
36,52.99,-8.00,-1.00,-0.00,0.00,0.00
37,80.99,-96.00,-1.00,-0.00,0.00,0.00
38,-86.01,-26.01,-1.00,-1.00,0.00,0.00
39,91.00,81.99,0.00,-1.00,0.00,0.00
40,88.99,78.99,-1.00,-1.00,0.00,0.00
41,43.99,48.99,-1.00,-1.00,0.00,0.00
42,-85.01,56.99,-1.00,-1.00,0.00,0.00
43,10.99,33.99,-1.00,-1.00,0.00,0.00
44,-74.00,-43.00,-0.00,-0.00,0.00,0.00
45,-39.01,-67.00,-1.00,0.00,0.00,0.00
46,-43.01,-93.00,-1.00,-0.00,0.00,0.00
47,40.00,83.99,-0.00,-1.00,0.00,0.00
48,12.00,13.99,-0.00,-1.00,0.00,0.00
49,-38.00,25.00,-0.00,-0.00,0.00,0.00
50,-18.01,32.00,-1.00,-0.00,0.00,0.00
51,-85.00,27.99,0.00,-1.00,0.00,0.00
52,85.00,7.99,0.00,-1.00,0.00,0.00
53,-9.00,-22.00,0.00,-0.00,0.00,0.00
54,-14.01,60.00,-1.00,0.00,0.00,0.00
55,-6.00,13.00,-0.00,-0.00,0.00,0.00
56,76.99,76.00,-1.00,-0.00,0.00,0.00
57,0.99,72.00,-1.00,0.00,0.00,0.00
58,-47.01,15.99,-1.00,-1.00,0.00,0.00
59,-56.00,82.99,0.00,-1.00,0.00,0.00
60,-10.01,-93.01,-1.00,-1.00,0.00,0.00
61,-14.00,46.99,0.00,-1.00,0.00,0.00
62,-44.00,-76.01,-0.00,-1.00,0.00,0.00
63,36.99,50.00,-1.00,-0.00,0.00,0.00
64,25.99,17.00,-1.00,-0.00,0.00,0.00
65,-62.01,-31.00,-1.00,0.00,0.00,0.00
66,35.00,-16.01,0.00,-1.00,0.00,0.00
67,-34.00,19.00,0.00,-0.00,0.00,0.00
68,-23.00,-68.00,-0.00,-0.00,0.00,0.00
69,29.00,65.00,0.00,0.00,0.00,0.00
70,89.00,31.00,-0.00,-0.00,0.00,0.00
71,-20.01,41.00,-1.00,-0.00,0.00,0.00
72,-93.01,40.99,-1.00,-1.00,0.00,0.00
73,60.00,41.00,0.00,-0.00,0.00,0.00
74,-75.01,-4.00,-1.00,-0.00,0.00,0.00
75,65.00,-69.01,-0.00,-1.00,0.00,0.00
76,-37.00,83.99,-0.00,-1.00,0.00,0.00
77,48.00,87.99,0.00,-1.00,0.00,0.00
78,18.00,63.00,-0.00,-0.00,0.00,0.00
79,3.99,100.00,-1.00,0.00,0.00,0.00
80,-10.01,87.00,-1.00,-0.00,0.00,0.00
81,26.99,42.99,-1.00,-1.00,0.00,0.00
82,88.99,-84.01,-1.10,-1.00,0.00,0.00
83,-53.01,-9.01,-1.00,-1.00,0.00,0.00
84,-26.01,-51.00,-1.00,0.00,0.00,0.00
85,-64.00,-19.00,-0.00,0.00,0.00,0.00
86,-57.01,70.00,-1.00,0.00,0.00,0.00
87,19.00,6.99,0.00,-1.00,0.00,0.00
88,-7.00,-35.00,-0.00,0.00,0.00,0.00
89,58.00,0.00,0.00,0.00,0.00,0.00
90,17.00,-85.00,0.00,0.00,0.00,0.00
91,6.00,44.99,0.00,-1.00,0.00,0.00
92,44.00,27.99,0.00,-1.00,0.00,0.00
93,59.00,60.99,0.00,-1.00,0.00,0.00
94,-20.00,-62.01,0.00,-1.00,0.00,0.00
95,-5.01,-43.00,-1.00,-0.00,0.00,0.00
96,-28.01,-87.01,-1.00,-1.00,0.00,0.00
97,-36.00,31.00,-0.00,-0.00,0.00,0.00
98,46.99,77.00,-1.00,-0.00,0.00,0.00
99,-29.00,70.00,0.00,-0.00,0.00,0.00
###### Tour 2 ######
0,29.00,-13.02,-0.00,-1.00,0.00,0.00
1,66.00,19.98,-0.00,-1.00,0.00,0.00
2,37.98,-58.00,-1.00,-0.00,0.00,0.00
3,-33.00,33.98,0.00,-1.00,0.00,0.00
4,-37.02,-79.00,-1.00,-0.00,0.00,0.00
5,34.00,53.00,-0.00,0.00,0.00,0.00
6,87.98,-84.00,-0.76,-0.00,0.00,0.00
7,-52.02,7.00,-1.00,-0.00,0.00,0.00
8,94.98,39.00,-1.00,-0.00,0.00,0.00
9,-92.00,22.98,-0.00,-1.00,0.00,0.00
10,15.98,86.00,-1.00,-0.00,0.00,0.00
11,-31.00,-10.00,0.00,0.00,0.00,0.00
12,10.98,-14.00,-1.00,0.00,0.00,0.00
13,-61.00,64.98,-0.00,-1.00,0.00,0.00
14,30.98,26.98,-1.00,-1.00,0.00,0.00
15,-66.00,4.00,0.00,0.00,0.00,0.00
16,92.98,43.98,-1.00,-1.00,0.00,0.00
17,-33.00,88.00,0.00,0.00,0.00,0.00
18,73.98,4.00,-1.00,-0.00,0.00,0.00
19,43.98,7.00,-1.00,0.00,0.00,0.00
20,93.98,-41.00,-1.00,0.00,0.00,0.00
21,-77.00,34.98,0.00,-1.00,0.00,0.00
22,-88.02,-95.00,-1.00,-0.00,0.00,0.00
23,-41.02,-10.02,-1.00,-1.00,0.00,0.00
24,-67.00,-88.02,0.00,-1.00,0.00,0.00
25,100.00,-51.02,0.00,-1.00,0.00,0.00
26,2.98,47.00,-1.00,0.00,0.00,0.00
27,-46.02,-60.02,-1.00,-1.00,0.00,0.00
28,-1.00,98.98,-0.00,-1.00,0.00,0.00
29,-16.00,-12.00,-0.00,0.00,0.00,0.00
30,-56.02,-41.00,-1.00,-0.00,0.00,0.00
31,-1.02,67.00,-1.00,-0.00,0.00,0.00
32,29.00,-43.00,-0.00,0.00,0.00,0.00
33,5.98,-85.02,-1.00,-1.00,0.00,0.00
34,12.00,-33.00,0.00,-0.00,0.00,0.00
35,7.00,54.98,0.00,-1.00,0.00,0.00
36,52.98,-8.00,-1.00,-0.00,0.00,0.00
37,80.98,-96.00,-1.00,-0.00,0.00,0.00
38,-86.02,-26.02,-1.00,-1.00,0.00,0.00
39,91.00,81.98,0.00,-1.00,0.00,0.00
40,88.98,78.98,-1.00,-1.00,0.00,0.00
41,43.98,48.98,-1.00,-1.00,0.00,0.00
42,-85.02,56.98,-1.00,-1.00,0.00,0.00
43,10.98,33.98,-1.00,-1.00,0.00,0.00
44,-74.00,-43.00,-0.00,-0.00,0.00,0.00
45,-39.02,-67.00,-1.00,0.00,0.00,0.00
46,-43.02,-93.00,-1.00,-0.00,0.00,0.00
47,40.00,83.98,-0.00,-1.00,0.00,0.00
48,12.00,13.98,-0.00,-1.00,0.00,0.00
49,-38.00,25.00,-0.00,-0.00,0.00,0.00
50,-18.02,32.00,-1.00,-0.00,0.00,0.00
51,-85.00,27.98,0.00,-1.00,0.00,0.00
52,85.00,7.98,0.00,-1.00,0.00,0.00
53,-9.00,-22.00,0.00,-0.00,0.00,0.00
54,-14.02,60.00,-1.00,0.00,0.00,0.00
55,-6.00,13.00,-0.00,-0.00,0.00,0.00
56,76.98,76.00,-1.00,-0.00,0.00,0.00
57,0.98,72.00,-1.00,0.00,0.00,0.00
58,-47.02,15.98,-1.00,-1.00,0.00,0.00
59,-56.00,82.98,0.00,-1.00,0.00,0.00
60,-10.02,-93.02,-1.00,-1.00,0.00,0.00
61,-14.00,46.98,0.00,-1.00,0.00,0.00
62,-44.00,-76.02,-0.00,-1.00,0.00,0.00
63,36.98,50.00,-1.00,-0.00,0.00,0.00
64,25.98,17.00,-1.00,-0.00,0.00,0.00
65,-62.02,-31.00,-1.00,0.00,0.00,0.00
66,35.00,-16.02,0.00,-1.00,0.00,0.00
67,-34.00,19.00,0.00,-0.00,0.00,0.00
68,-23.00,-68.00,-0.00,-0.00,0.00,0.00
69,29.00,65.00,0.00,0.00,0.00,0.00
70,89.00,31.00,-0.00,-0.00,0.00,0.00
71,-20.02,41.00,-1.00,-0.00,0.00,0.00
72,-93.02,40.98,-1.00,-1.00,0.00,0.00
73,60.00,41.00,0.00,-0.00,0.00,0.00
74,-75.02,-4.00,-1.00,-0.00,0.00,0.00
75,65.00,-69.02,-0.00,-1.00,0.00,0.00
76,-37.00,83.98,-0.00,-1.00,0.00,0.00
77,48.00,87.98,0.00,-1.00,0.00,0.00
78,18.00,63.00,-0.00,-0.00,0.00,0.00
79,3.98,100.00,-1.00,0.00,0.00,0.00
80,-10.02,87.00,-1.00,-0.00,0.00,0.00
81,26.98,42.98,-1.00,-1.00,0.00,0.00
82,88.98,-84.02,-1.20,-1.00,0.00,0.00
83,-53.02,-9.02,-1.00,-1.00,0.00,0.00
84,-26.02,-51.00,-1.00,0.00,0.00,0.00
85,-64.00,-19.00,-0.00,0.00,0.00,0.00
86,-57.02,70.00,-1.00,0.00,0.00,0.00
87,19.00,6.98,0.00,-1.00,0.00,0.00
88,-7.00,-35.00,-0.00,0.00,0.00,0.00
89,58.00,0.00,0.00,0.00,0.00,0.00
90,17.00,-85.00,0.00,0.00,0.00,0.00
91,6.00,44.98,0.00,-1.00,0.00,0.00
92,44.00,27.98,0.00,-1.00,0.00,0.00
93,59.00,60.98,0.00,-1.00,0.00,0.00
94,-20.00,-62.02,0.00,-1.00,0.00,0.00
95,-5.02,-43.00,-1.00,-0.00,0.00,0.00
96,-28.02,-87.02,-1.00,-1.00,0.00,0.00
97,-36.00,31.00,-0.00,-0.00,0.00,0.00
98,46.98,77.00,-1.00,-0.00,0.00,0.00
99,-29.00,70.00,0.00,-0.00,0.00,0.00
###### Tour 3 ######
0,29.00,-13.03,-0.00,-1.00,0.00,0.00
1,66.00,19.97,-0.00,-1.00,0.00,0.00
2,37.97,-58.00,-1.00,-0.00,0.00,0.00
3,-33.00,33.97,0.00,-1.00,0.00,0.00
4,-37.03,-79.00,-1.00,-0.00,0.00,0.00
5,34.00,53.00,-0.00,0.00,0.00,0.00
6,87.97,-84.00,-0.64,-0.00,0.00,0.00
7,-52.03,7.00,-1.00,-0.00,0.00,0.00
8,94.97,39.00,-1.00,-0.00,0.00,0.00
9,-92.00,22.97,-0.00,-1.00,0.00,0.00
10,15.97,86.00,-1.00,-0.00,0.00,0.00
11,-31.00,-10.00,0.00,0.00,0.00,0.00
12,10.97,-14.00,-1.00,0.00,0.00,0.00
13,-61.00,64.97,-0.00,-1.00,0.00,0.00
14,30.97,26.97,-1.00,-1.00,0.00,0.00
15,-66.00,4.00,0.00,0.00,0.00,0.00
16,92.97,43.97,-1.00,-1.00,0.00,0.00
17,-33.00,88.00,0.00,0.00,0.00,0.00
18,73.97,4.00,-1.00,-0.00,0.00,0.00
19,43.97,7.00,-1.00,0.00,0.00,0.00
20,93.97,-41.00,-1.00,0.00,0.00,0.00
21,-77.00,34.97,0.00,-1.00,0.00,0.00
22,-88.03,-95.00,-1.00,-0.00,0.00,0.00
23,-41.03,-10.03,-1.00,-1.00,0.00,0.00
24,-67.00,-88.03,0.00,-1.00,0.00,0.00
25,100.00,-51.03,0.00,-1.00,0.00,0.00
26,2.97,47.00,-1.00,0.00,0.00,0.00
27,-46.03,-60.03,-1.00,-1.00,0.00,0.00
28,-1.00,98.97,-0.00,-1.00,0.00,0.00
29,-16.00,-12.00,-0.00,0.00,0.00,0.00
30,-56.03,-41.00,-1.00,-0.00,0.00,0.00
31,-1.03,67.00,-1.00,-0.00,0.00,0.00
32,29.00,-43.00,-0.00,0.00,0.00,0.00
33,5.97,-85.03,-1.00,-1.00,0.00,0.00
34,12.00,-33.00,0.00,-0.00,0.00,0.00
35,7.00,54.97,0.00,-1.00,0.00,0.00
36,52.97,-8.00,-1.00,-0.00,0.00,0.00
37,80.97,-96.00,-1.00,-0.00,0.00,0.00
38,-86.03,-26.03,-1.00,-1.00,0.00,0.00
39,91.00,81.97,0.00,-1.00,0.00,0.00
40,88.97,78.97,-1.00,-1.00,0.00,0.00
41,43.97,48.97,-1.00,-1.00,0.00,0.00
42,-85.03,56.97,-1.00,-1.00,0.00,0.00
43,10.97,33.97,-1.00,-1.00,0.00,0.00
44,-74.00,-43.00,-0.00,-0.00,0.00,0.00
45,-39.03,-67.00,-1.00,0.00,0.00,0.00
46,-43.03,-93.00,-1.00,-0.00,0.00,0.00
47,40.00,83.97,-0.00,-1.00,0.00,0.00
48,12.00,13.97,-0.00,-1.00,0.00,0.00
49,-38.00,25.00,-0.00,-0.00,0.00,0.00
50,-18.03,32.00,-1.00,-0.00,0.00,0.00
51,-85.00,27.97,0.00,-1.00,0.00,0.00
52,85.00,7.97,0.00,-1.00,0.00,0.00
53,-9.00,-22.00,0.00,-0.00,0.00,0.00
54,-14.03,60.00,-1.00,0.00,0.00,0.00
55,-6.00,13.00,-0.00,-0.00,0.00,0.00
56,76.97,76.00,-1.00,-0.00,0.00,0.00
57,0.97,72.00,-1.00,0.00,0.00,0.00
58,-47.03,15.97,-1.00,-1.00,0.00,0.00
59,-56.00,82.97,0.00,-1.00,0.00,0.00
60,-10.03,-93.03,-1.00,-1.00,0.00,0.00
61,-14.00,46.97,0.00,-1.00,0.00,0.00
62,-44.00,-76.03,-0.00,-1.00,0.00,0.00
63,36.97,50.00,-1.00,-0.00,0.00,0.00
64,25.97,17.00,-1.00,-0.00,0.00,0.00
65,-62.03,-31.00,-1.00,0.00,0.00,0.00
66,35.00,-16.03,0.00,-1.00,0.00,0.00
67,-34.00,19.00,0.00,-0.00,0.00,0.00
68,-23.00,-68.00,-0.00,-0.00,0.00,0.00
69,29.00,65.00,0.00,0.00,0.00,0.00
70,89.00,31.00,-0.00,-0.00,0.00,0.00
71,-20.03,41.00,-1.00,-0.00,0.00,0.00
72,-93.03,40.97,-1.00,-1.00,0.00,0.00
73,60.00,41.00,0.00,-0.00,0.00,0.00
74,-75.03,-4.00,-1.00,-0.00,0.00,0.00
75,65.00,-69.03,-0.00,-1.00,0.00,0.00
76,-37.00,83.97,-0.00,-1.00,0.00,0.00
77,48.00,87.97,0.00,-1.00,0.00,0.00
78,18.00,63.00,-0.00,-0.00,0.00,0.00
79,3.97,100.00,-1.00,0.00,0.00,0.00
80,-10.03,87.00,-1.00,-0.00,0.00,0.00
81,26.97,42.97,-1.00,-1.00,0.00,0.00
82,88.97,-84.03,-1.31,-1.00,0.00,0.00
83,-53.03,-9.03,-1.00,-1.00,0.00,0.00
84,-26.03,-51.00,-1.00,0.00,0.00,0.00
85,-64.00,-19.00,-0.00,0.00,0.00,0.00
86,-57.03,70.00,-1.00,0.00,0.00,0.00
87,19.00,6.97,0.00,-1.00,0.00,0.00
88,-7.00,-35.00,-0.00,0.00,0.00,0.00
89,58.00,0.00,0.00,0.00,0.00,0.00
90,17.00,-85.00,0.00,0.00,0.00,0.00
91,6.00,44.97,0.00,-1.00,0.00,0.00
92,44.00,27.97,0.00,-1.00,0.00,0.00
93,59.00,60.97,0.00,-1.00,0.00,0.00
94,-20.00,-62.03,0.00,-1.00,0.00,0.00
95,-5.03,-43.00,-1.00,-0.00,0.00,0.00
96,-28.03,-87.03,-1.00,-1.00,0.00,0.00
97,-36.00,31.00,-0.00,-0.00,0.00,0.00
98,46.97,77.00,-1.00,-0.00,0.00,0.00
99,-29.00,70.00,0.00,-0.00,0.00,0.00
###### Tour 4 ######
0,29.00,-13.04,-0.00,-1.00,0.00,0.00
1,66.00,19.96,-0.00,-1.00,0.00,0.00
2,37.96,-58.00,-1.00,-0.00,0.00,0.00
3,-33.00,33.96,0.00,-1.00,0.00,0.00
4,-37.04,-79.00,-1.00,-0.00,0.00,0.00
5,34.00,53.00,-0.00,0.00,0.00,0.00
6,87.97,-84.00,-0.50,-0.01,0.00,0.00
7,-52.04,7.00,-1.00,-0.00,0.00,0.00
8,94.96,39.00,-1.00,-0.00,0.00,0.00
9,-92.00,22.96,-0.00,-1.00,0.00,0.00
10,15.96,86.00,-1.00,-0.00,0.00,0.00
11,-31.00,-10.00,0.00,0.00,0.00,0.00
12,10.96,-14.00,-1.00,0.00,0.00,0.00
13,-61.00,64.96,-0.00,-1.00,0.00,0.00
14,30.96,26.96,-1.00,-1.00,0.00,0.00
15,-66.00,4.00,0.00,0.00,0.00,0.00
16,92.96,43.96,-1.00,-1.00,0.00,0.00
17,-33.00,88.00,0.00,0.00,0.00,0.00
18,73.96,4.00,-1.00,-0.00,0.00,0.00
19,43.96,7.00,-1.00,0.00,0.00,0.00
20,93.96,-41.00,-1.00,0.00,0.00,0.00
21,-77.00,34.96,0.00,-1.00,0.00,0.00
22,-88.04,-95.00,-1.00,-0.00,0.00,0.00
23,-41.04,-10.04,-1.00,-1.00,0.00,0.00
24,-67.00,-88.04,0.00,-1.00,0.00,0.00
25,100.00,-51.04,0.00,-1.00,0.00,0.00
26,2.96,47.00,-1.00,0.00,0.00,0.00
27,-46.04,-60.04,-1.00,-1.00,0.00,0.00
28,-1.00,98.96,-0.00,-1.00,0.00,0.00
29,-16.00,-12.00,-0.00,0.00,0.00,0.00
30,-56.04,-41.00,-1.00,-0.00,0.00,0.00
31,-1.04,67.00,-1.00,-0.00,0.00,0.00
32,29.00,-43.00,-0.00,0.00,0.00,0.00
33,5.96,-85.04,-1.00,-1.00,0.00,0.00
34,12.00,-33.00,0.00,-0.00,0.00,0.00
35,7.00,54.96,0.00,-1.00,0.00,0.00
36,52.96,-8.00,-1.00,-0.00,0.00,0.00
37,80.96,-96.00,-1.00,-0.00,0.00,0.00
38,-86.04,-26.04,-1.00,-1.00,0.00,0.00
39,91.00,81.96,0.00,-1.00,0.00,0.00
40,88.96,78.96,-1.00,-1.00,0.00,0.00
41,43.96,48.96,-1.00,-1.00,0.00,0.00
42,-85.04,56.96,-1.00,-1.00,0.00,0.00
43,10.96,33.96,-1.00,-1.00,0.00,0.00
44,-74.00,-43.00,-0.00,-0.00,0.00,0.00
45,-39.04,-67.00,-1.00,0.00,0.00,0.00
46,-43.04,-93.00,-1.00,-0.00,0.00,0.00
47,40.00,83.96,-0.00,-1.00,0.00,0.00
48,12.00,13.96,-0.00,-1.00,0.00,0.00
49,-38.00,25.00,-0.00,-0.00,0.00,0.00
50,-18.04,32.00,-1.00,-0.00,0.00,0.00
51,-85.00,27.96,0.00,-1.00,0.00,0.00
52,85.00,7.96,0.00,-1.00,0.00,0.00
53,-9.00,-22.00,0.00,-0.00,0.00,0.00
54,-14.04,60.00,-1.00,0.00,0.00,0.00
55,-6.00,13.00,-0.00,-0.00,0.00,0.00
56,76.96,76.00,-1.00,-0.00,0.00,0.00
57,0.96,72.00,-1.00,0.00,0.00,0.00
58,-47.04,15.96,-1.00,-1.00,0.00,0.00
59,-56.00,82.96,0.00,-1.00,0.00,0.00
60,-10.04,-93.04,-1.00,-1.00,0.00,0.00
61,-14.00,46.96,0.00,-1.00,0.00,0.00
62,-44.00,-76.04,-0.00,-1.00,0.00,0.00
63,36.96,50.00,-1.00,-0.00,0.00,0.00
64,25.96,17.00,-1.00,-0.00,0.00,0.00
65,-62.04,-31.00,-1.00,0.00,0.00,0.00
66,35.00,-16.04,0.00,-1.00,0.00,0.00
67,-34.00,19.00,0.00,-0.00,0.00,0.00
68,-23.00,-68.00,-0.00,-0.00,0.00,0.00
69,29.00,65.00,0.00,0.00,0.00,0.00
70,89.00,31.00,-0.00,-0.00,0.00,0.00
71,-20.04,41.00,-1.00,-0.00,0.00,0.00
72,-93.04,40.96,-1.00,-1.00,0.00,0.00
73,60.00,41.00,0.00,-0.00,0.00,0.00
74,-75.04,-4.00,-1.00,-0.00,0.00,0.00
75,65.00,-69.04,-0.00,-1.00,0.00,0.00
76,-37.00,83.96,-0.00,-1.00,0.00,0.00
77,48.00,87.96,0.00,-1.00,0.00,0.00
78,18.00,63.00,-0.00,-0.00,0.00,0.00
79,3.96,100.00,-1.00,0.00,0.00,0.00
80,-10.04,87.00,-1.00,-0.00,0.00,0.00
